-3.863777816295623779e-01 3.375587165355682373e-01 -3.839848041534423828e-01 3.758749365806579590e-01 3.876918256282806396e-01 -3.930114209651947021e-01 3.785194456577301025e-01
-3.867700099945068359e-01 3.381188511848449707e-01 -3.835471272468566895e-01 3.756531476974487305e-01 3.876305222511291504e-01 -3.928892910480499268e-01 3.784725964069366455e-01
-3.871512711048126221e-01 3.385861217975616455e-01 -3.831300437450408936e-01 3.754613101482391357e-01 3.875748217105865479e-01 -3.927937746047973633e-01 3.784341216087341309e-01
-3.875397145748138428e-01 3.389616608619689941e-01 -3.826651275157928467e-01 3.752963840961456299e-01 3.875477313995361328e-01 -3.927256166934967041e-01 3.784327507019042969e-01
-3.879199326038360596e-01 3.392445147037506104e-01 -3.822046220302581787e-01 3.751554489135742188e-01 3.875331282615661621e-01 -3.926961719989776611e-01 3.784404098987579346e-01
-3.882978558540344238e-01 3.394454717636108398e-01 -3.817035555839538574e-01 3.750526010990142822e-01 3.875519335269927979e-01 -3.926827013492584229e-01 3.784750103950500488e-01
-3.886879384517669678e-01 3.395565748214721680e-01 -3.811732232570648193e-01 3.749633431434631348e-01 3.875893056392669678e-01 -3.927016556262969971e-01 3.785398304462432861e-01
-3.890751302242279053e-01 3.395734727382659912e-01 -3.806186914443969727e-01 3.749175667762756348e-01 3.876442611217498779e-01 -3.927604854106903076e-01 3.786129951477050781e-01
-3.894685506820678711e-01 3.394907712936401367e-01 -3.800156414508819580e-01 3.748979270458221436e-01 3.877295553684234619e-01 -3.928461670875549316e-01 3.787314593791961670e-01
-3.898842632770538330e-01 3.393290638923645020e-01 -3.793402612209320068e-01 3.749143183231353760e-01 3.878360390663146973e-01 -3.929732143878936768e-01 3.788686990737915039e-01
-3.902920186519622803e-01 3.390658497810363770e-01 -3.786450922489166260e-01 3.749524354934692383e-01 3.879794180393218994e-01 -3.931371569633483887e-01 3.790251612663269043e-01
-3.907347917556762695e-01 3.387080132961273193e-01 -3.778739869594573975e-01 3.750292360782623291e-01 3.881366550922393799e-01 -3.933417499065399170e-01 3.792093694210052490e-01
-3.911761939525604248e-01 3.382690846920013428e-01 -3.770412206649780273e-01 3.751435875892639160e-01 3.883204162120819092e-01 -3.935665786266326904e-01 3.794403970241546631e-01
-3.916488289833068848e-01 3.377303183078765869e-01 -3.761624693870544434e-01 3.752816915512084961e-01 3.885341584682464600e-01 -3.938384354114532471e-01 3.796674311161041260e-01
-3.921352028846740723e-01 3.371081054210662842e-01 -3.751919269561767578e-01 3.754498362541198730e-01 3.887695074081420898e-01 -3.941535353660583496e-01 3.799443542957305908e-01
-3.926486074924468994e-01 3.363941013813018799e-01 -3.741576075553894043e-01 3.756550550460815430e-01 3.890359699726104736e-01 -3.944920301437377930e-01 3.802401423454284668e-01
-3.931818902492523193e-01 3.355971276760101318e-01 -3.730497658252716064e-01 3.758810460567474365e-01 3.893268406391143799e-01 -3.948792517185211182e-01 3.805586099624633789e-01
-3.937529921531677246e-01 3.347043991088867188e-01 -3.718586862087249756e-01 3.761417567729949951e-01 3.896330595016479492e-01 -3.952990770339965820e-01 3.809130787849426270e-01
-3.943468630313873291e-01 3.337457478046417236e-01 -3.705908954143524170e-01 3.764337897300720215e-01 3.899717926979064941e-01 -3.957425951957702637e-01 3.812795579433441162e-01
-3.949762284755706787e-01 3.326968848705291748e-01 -3.692439496517181396e-01 3.767393529415130615e-01 3.903330266475677490e-01 -3.962365686893463135e-01 3.816669881343841553e-01
-3.956412076950073242e-01 3.315699398517608643e-01 -3.677957355976104736e-01 3.770805001258850098e-01 3.907117247581481934e-01 -3.967567682266235352e-01 3.820922374725341797e-01
-3.963461220264434814e-01 3.303757607936859131e-01 -3.662796020507812500e-01 3.774362802505493164e-01 3.911131620407104492e-01 -3.973048925399780273e-01 3.825206756591796875e-01
