2.799495160579681396e-01 6.474559903144836426e-01 -4.342938959598541260e-01 3.850533068180084229e-01 3.719641864299774170e-01 -3.882680237293243408e-01 3.952529430389404297e-01
2.954502105712890625e-01 6.627391576766967773e-01 -4.499870240688323975e-01 4.010171294212341309e-01 3.879354298114776611e-01 -4.042054414749145508e-01 4.112552106380462646e-01
3.110240101814270020e-01 6.780289411544799805e-01 -4.656000137329101562e-01 4.169735908508300781e-01 4.038989841938018799e-01 -4.201326668262481689e-01 4.272532165050506592e-01
3.266610503196716309e-01 6.933155059814453125e-01 -4.811232089996337891e-01 4.329131841659545898e-01 4.198456704616546631e-01 -4.360400140285491943e-01 4.432370662689208984e-01
3.423522114753723145e-01 7.085903882980346680e-01 -4.965476095676422119e-01 4.488269686698913574e-01 4.357661008834838867e-01 -4.519183039665222168e-01 4.591976404190063477e-01
3.580888509750366211e-01 7.238460183143615723e-01 -5.118653774261474609e-01 4.647068977355957031e-01 4.516527056694030762e-01 -4.677596688270568848e-01 4.751278162002563477e-01
3.738629817962646484e-01 7.390751838684082031e-01 -5.270690917968750000e-01 4.805449545383453369e-01 4.674978256225585938e-01 -4.835562705993652344e-01 4.910186827182769775e-01
3.896670937538146973e-01 7.542713880538940430e-01 -5.421524047851562500e-01 4.963345825672149658e-01 4.832939505577087402e-01 -4.993011653423309326e-01 5.068642497062683105e-01
4.054942429065704346e-01 7.694289684295654297e-01 -5.571094751358032227e-01 5.120692253112792969e-01 4.990354180335998535e-01 -5.149883627891540527e-01 5.226573348045349121e-01
4.213379323482513428e-01 7.845431566238403320e-01 -5.719351172447204590e-01 5.277433395385742188e-01 5.147163271903991699e-01 -5.306115746498107910e-01 5.383930802345275879e-01
4.371918439865112305e-01 7.996088862419128418e-01 -5.866243243217468262e-01 5.433516502380371094e-01 5.303306579589843750e-01 -5.461658239364624023e-01 5.540653467178344727e-01
4.530508220195770264e-01 8.146227598190307617e-01 -6.011733412742614746e-01 5.588890910148620605e-01 5.458742380142211914e-01 -5.616467595100402832e-01 5.696696639060974121e-01
4.689093232154846191e-01 8.295807838439941406e-01 -6.155784726142883301e-01 5.743512511253356934e-01 5.613425970077514648e-01 -5.770494341850280762e-01 5.852007865905761719e-01
4.847627282142639160e-01 8.444807529449462891e-01 -6.298374533653259277e-01 5.897352695465087891e-01 5.767314434051513672e-01 -5.923709273338317871e-01 6.006557345390319824e-01
5.006067752838134766e-01 8.593198657035827637e-01 -6.439468264579772949e-01 6.050368547439575195e-01 5.920386314392089844e-01 -6.076072454452514648e-01 6.160308718681335449e-01
5.164372920989990234e-01 8.740965127944946289e-01 -6.579049229621887207e-01 6.202530860900878906e-01 6.072591543197631836e-01 -6.227556467056274414e-01 6.313219070434570312e-01
5.322504639625549316e-01 8.888087272644042969e-01 -6.717103123664855957e-01 6.353821754455566406e-01 6.223914027214050293e-01 -6.378132104873657227e-01 6.465269923210144043e-01
5.480431318283081055e-01 9.034554958343505859e-01 -6.853614449501037598e-01 6.504210829734802246e-01 6.374326944351196289e-01 -6.527782678604125977e-01 6.616427302360534668e-01
5.638120174407958984e-01 9.180359840393066406e-01 -6.988568305969238281e-01 6.653674244880676270e-01 6.523804068565368652e-01 -6.676477789878845215e-01 6.766673326492309570e-01
5.795536041259765625e-01 9.325495958328247070e-01 -7.121963500976562500e-01 6.802196502685546875e-01 6.672327518463134766e-01 -6.824206709861755371e-01 6.915976405143737793e-01
5.952655076980590820e-01 9.469953179359436035e-01 -7.253783941268920898e-01 6.949756741523742676e-01 6.819877624511718750e-01 -6.970948576927185059e-01 7.064323425292968750e-01
6.109448671340942383e-01 9.613734483718872070e-01 -7.384031414985656738e-01 7.096341848373413086e-01 6.966432332992553711e-01 -7.116684317588806152e-01 7.211690545082092285e-01
6.265895962715148926e-01 9.756838679313659668e-01 -7.512703537940979004e-01 7.241942286491394043e-01 7.111987471580505371e-01 -7.261407375335693359e-01 7.358064055442810059e-01
6.421971321105957031e-01 9.899267554283142090e-01 -7.639793753623962402e-01 7.386534810066223145e-01 7.256517410278320312e-01 -7.405101656913757324e-01 7.503431439399719238e-01
6.577651500701904297e-01 1.004102110862731934e+00 -7.765300273895263672e-01 7.530111074447631836e-01 7.400011420249938965e-01 -7.547749280929565430e-01 7.647761106491088867e-01
6.732912063598632812e-01 1.018210411071777344e+00 -7.889230251312255859e-01 7.672656774520874023e-01 7.542445659637451172e-01 -7.689344882965087891e-01 7.791051864624023438e-01
6.887730956077575684e-01 1.032251477241516113e+00 -8.011569380760192871e-01 7.814157605171203613e-01 7.683823108673095703e-01 -7.829872369766235352e-01 7.933277487754821777e-01
7.042095661163330078e-01 1.046226382255554199e+00 -8.132329583168029785e-01 7.954608201980590820e-01 7.824120521545410156e-01 -7.969317436218261719e-01 8.074428439140319824e-01
7.195979356765747070e-01 1.060135364532470703e+00 -8.251503705978393555e-01 8.093987703323364258e-01 7.963324785232543945e-01 -8.107677102088928223e-01 8.214489817619323730e-01
7.349365949630737305e-01 1.073978900909423828e+00 -8.369089365005493164e-01 8.232290744781494141e-01 8.101425170898437500e-01 -8.244934678077697754e-01 8.353445529937744141e-01
7.502230405807495117e-01 1.087757110595703125e+00 -8.485087752342224121e-01 8.369497656822204590e-01 8.238402009010314941e-01 -8.381069302558898926e-01 8.491277098655700684e-01
7.654559016227722168e-01 1.101471066474914551e+00 -8.599494695663452148e-01 8.505598902702331543e-01 8.374246358871459961e-01 -8.516079783439636230e-01 8.627970814704895020e-01
7.806332111358642578e-01 1.115120530128479004e+00 -8.712316751480102539e-01 8.640580773353576660e-01 8.508943319320678711e-01 -8.649957180023193359e-01 8.763509392738342285e-01
7.957529425621032715e-01 1.128706574440002441e+00 -8.823540806770324707e-01 8.774428367614746094e-01 8.642476797103881836e-01 -8.782668709754943848e-01 8.897876143455505371e-01
8.108133077621459961e-01 1.142229318618774414e+00 -8.933170437812805176e-01 8.907131552696228027e-01 8.774833083152770996e-01 -8.914216756820678711e-01 9.031057953834533691e-01
8.258126974105834961e-01 1.155689477920532227e+00 -9.041193723678588867e-01 9.038668274879455566e-01 8.905990719795227051e-01 -9.044582247734069824e-01 9.163032174110412598e-01
8.407483100891113281e-01 1.169087171554565430e+00 -9.147618412971496582e-01 9.169024229049682617e-01 9.035938382148742676e-01 -9.173757433891296387e-01 9.293785095214843750e-01
8.556198477745056152e-01 1.182423114776611328e+00 -9.252433180809020996e-01 9.298189878463745117e-01 9.164665341377258301e-01 -9.301711916923522949e-01 9.423295259475708008e-01
8.704245090484619141e-01 1.195697307586669922e+00 -9.355634450912475586e-01 9.426146745681762695e-01 9.292142391204833984e-01 -9.428440928459167480e-01 9.551548957824707031e-01
8.851609230041503906e-01 1.208910465240478516e+00 -9.457212090492248535e-01 9.552873969078063965e-01 9.418364763259887695e-01 -9.553928971290588379e-01 9.678528904914855957e-01
8.998274207115173340e-01 1.222062826156616211e+00 -9.557172060012817383e-01 9.678363204002380371e-01 9.543313384056091309e-01 -9.678161740303039551e-01 9.804214835166931152e-01
9.144219160079956055e-01 1.235154747962951660e+00 -9.655495882034301758e-01 9.802592992782592773e-01 9.666967391967773438e-01 -9.801113605499267578e-01 9.928582310676574707e-01
9.289436340332031250e-01 1.248186230659484863e+00 -9.752180576324462891e-01 9.925542473793029785e-01 9.789310693740844727e-01 -9.922778606414794922e-01 1.005162358283996582e+00
