7.978480309247970581e-02 3.264485001564025879e-01 -3.906825780868530273e-01 4.990382492542266846e-01 4.387136995792388916e-01 -3.863242864608764648e-01 3.790481686592102051e-01
8.032678067684173584e-02 3.265506029129028320e-01 -3.890540897846221924e-01 5.002921223640441895e-01 4.389658868312835693e-01 -3.864008486270904541e-01 3.784974515438079834e-01
8.115705847740173340e-02 3.266781568527221680e-01 -3.875052332878112793e-01 5.014302730560302734e-01 4.391370713710784912e-01 -3.865765035152435303e-01 3.779147565364837646e-01
8.226963877677917480e-02 3.268362879753112793e-01 -3.860297501087188721e-01 5.024529099464416504e-01 4.392324686050415039e-01 -3.868407309055328369e-01 3.773075044155120850e-01
8.367530256509780884e-02 3.270334899425506592e-01 -3.846213519573211670e-01 5.033545494079589844e-01 4.392560720443725586e-01 -3.871834278106689453e-01 3.766845762729644775e-01
8.539911359548568726e-02 3.272812664508819580e-01 -3.832728862762451172e-01 5.041257739067077637e-01 4.392102062702178955e-01 -3.875934779644012451e-01 3.760569095611572266e-01
8.747807890176773071e-02 3.275934755802154541e-01 -3.819764554500579834e-01 5.047532916069030762e-01 4.390959143638610840e-01 -3.880598843097686768e-01 3.754364550113677979e-01
8.995915204286575317e-02 3.279857933521270752e-01 -3.807231783866882324e-01 5.052210092544555664e-01 4.389128088951110840e-01 -3.885714113712310791e-01 3.748360872268676758e-01
9.289880096912384033e-02 3.284756541252136230e-01 -3.795040845870971680e-01 5.055089592933654785e-01 4.386588037014007568e-01 -3.891167640686035156e-01 3.742692470550537109e-01
9.635945409536361694e-02 3.290808498859405518e-01 -3.783080875873565674e-01 5.055957436561584473e-01 4.383309483528137207e-01 -3.896843194961547852e-01 3.737495243549346924e-01
1.004102751612663269e-01 3.298197686672210693e-01 -3.771242201328277588e-01 5.054567456245422363e-01 4.379235804080963135e-01 -3.902626633644104004e-01 3.732900917530059814e-01
1.051238402724266052e-01 3.307103514671325684e-01 -3.759398758411407471e-01 5.050647854804992676e-01 4.374302625656127930e-01 -3.908399045467376709e-01 3.729038834571838379e-01
1.105752661824226379e-01 3.317705094814300537e-01 -3.747411072254180908e-01 5.043911933898925781e-01 4.368418753147125244e-01 -3.914035856723785400e-01 3.726022541522979736e-01
1.168396547436714172e-01 3.330160677433013916e-01 -3.735129237174987793e-01 5.034046769142150879e-01 4.361478388309478760e-01 -3.919406831264495850e-01 3.723952770233154297e-01
1.239901334047317505e-01 3.344611227512359619e-01 -3.722388148307800293e-01 5.020726919174194336e-01 4.353347122669219971e-01 -3.924371898174285889e-01 3.722905814647674561e-01
1.320965737104415894e-01 3.361172378063201904e-01 -3.709003031253814697e-01 5.003603696823120117e-01 4.343874454498291016e-01 -3.928780555725097656e-01 3.722936809062957764e-01
1.412259489297866821e-01 3.379932343959808350e-01 -3.694778382778167725e-01 4.982312321662902832e-01 4.332873523235321045e-01 -3.932466804981231689e-01 3.724067509174346924e-01
1.514307856559753418e-01 3.400931954383850098e-01 -3.679499626159667969e-01 4.956490993499755859e-01 4.320149719715118408e-01 -3.935244679450988770e-01 3.726281225681304932e-01
1.627570390701293945e-01 3.424169719219207764e-01 -3.662938475608825684e-01 4.925770163536071777e-01 4.305474162101745605e-01 -3.936913311481475830e-01 3.729524612426757812e-01
1.752397567033767700e-01 3.449603021144866943e-01 -3.644851148128509521e-01 4.889765679836273193e-01 4.288598895072937012e-01 -3.937253355979919434e-01 3.733705580234527588e-01
1.888925433158874512e-01 3.477125167846679688e-01 -3.624987006187438965e-01 4.848134815692901611e-01 4.269261360168457031e-01 -3.936027288436889648e-01 3.738678395748138428e-01
2.037114500999450684e-01 3.506570756435394287e-01 -3.603091835975646973e-01 4.800558388233184814e-01 4.247197806835174561e-01 -3.932982683181762695e-01 3.744257390499114990e-01
2.196799218654632568e-01 3.537731170654296875e-01 -3.578909337520599365e-01 4.746719896793365479e-01 4.222127497196197510e-01 -3.927861750125885010e-01 3.750218749046325684e-01
2.367461323738098145e-01 3.570322990417480469e-01 -3.552202284336090088e-01 4.686422049999237061e-01 4.193799495697021484e-01 -3.920401334762573242e-01 3.756291568279266357e-01
2.548443377017974854e-01 3.604021966457366943e-01 -3.522757589817047119e-01 4.619496166706085205e-01 4.161976575851440430e-01 -3.910349607467651367e-01 3.762181699275970459e-01
2.738810479640960693e-01 3.638459742069244385e-01 -3.490388393402099609e-01 4.545889198780059814e-01 4.126461744308471680e-01 -3.897475302219390869e-01 3.767573237419128418e-01
2.937340140342712402e-01 3.673226237297058105e-01 -3.454971611499786377e-01 4.465677738189697266e-01 4.087124466896057129e-01 -3.881586492061614990e-01 3.772137463092803955e-01
3.142619431018829346e-01 3.707893490791320801e-01 -3.416441082954406738e-01 4.379064440727233887e-01 4.043902754783630371e-01 -3.862539529800415039e-01 3.775556981563568115e-01
3.353085219860076904e-01 3.742040991783142090e-01 -3.374795615673065186e-01 4.286368191242218018e-01 3.996802866458892822e-01 -3.840250372886657715e-01 3.777537941932678223e-01
3.566866517066955566e-01 3.775243163108825684e-01 -3.330142199993133545e-01 4.188128113746643066e-01 3.945969939231872559e-01 -3.814727365970611572e-01 3.777820169925689697e-01
3.782059252262115479e-01 3.807121813297271729e-01 -3.282663822174072266e-01 4.085007011890411377e-01 3.891632854938507080e-01 -3.786056339740753174e-01 3.776197731494903564e-01
3.996681869029998779e-01 3.837342262268066406e-01 -3.232645094394683838e-01 3.977817296981811523e-01 3.834135234355926514e-01 -3.754422068595886230e-01 3.772536218166351318e-01
4.208702147006988525e-01 3.865636587142944336e-01 -3.180467188358306885e-01 3.867537677288055420e-01 3.773942589759826660e-01 -3.720114827156066895e-01 3.766771852970123291e-01
4.416186511516571045e-01 3.891813457012176514e-01 -3.126587867736816406e-01 3.755233585834503174e-01 3.711606860160827637e-01 -3.683505654335021973e-01 3.758923113346099854e-01
4.617272019386291504e-01 3.915766477584838867e-01 -3.071547746658325195e-01 3.642082214355468750e-01 3.647771775722503662e-01 -3.645062446594238281e-01 3.749090731143951416e-01
4.810329675674438477e-01 3.937476277351379395e-01 -3.015922904014587402e-01 3.529264926910400391e-01 3.583128750324249268e-01 -3.605301082134246826e-01 3.737446963787078857e-01
4.993773698806762695e-01 3.956997394561767578e-01 -2.960361540317535400e-01 3.418070375919342041e-01 3.518455624580383301e-01 -3.564826846122741699e-01 3.724234700202941895e-01
5.166416168212890625e-01 3.974466919898986816e-01 -2.905489504337310791e-01 3.309670984745025635e-01 3.454490005970001221e-01 -3.524234592914581299e-01 3.709748685359954834e-01
5.327093005180358887e-01 3.990076780319213867e-01 -2.851978242397308350e-01 3.205314278602600098e-01 3.392045497894287109e-01 -3.484183847904205322e-01 3.694325089454650879e-01
5.475177764892578125e-01 4.004074335098266602e-01 -2.800398468971252441e-01 3.105975389480590820e-01 3.331785500049591064e-01 -3.445250391960144043e-01 3.678308725357055664e-01
5.609879493713378906e-01 4.016735255718231201e-01 -2.751385569572448730e-01 3.012790381908416748e-01 3.274480998516082764e-01 -3.408080339431762695e-01 3.662078678607940674e-01
5.730899572372436523e-01 4.028354287147521973e-01 -2.705444395542144775e-01 2.926584482192993164e-01 3.220731616020202637e-01 -3.373207747936248779e-01 3.645981252193450928e-01
5.837922692298889160e-01 4.039233028888702393e-01 -2.663075327873229980e-01 2.848196327686309814e-01 3.171139955520629883e-01 -3.341167271137237549e-01 3.630361855030059814e-01
5.930945873260498047e-01 4.049662947654724121e-01 -2.624658644199371338e-01 2.778214812278747559e-01 3.126165866851806641e-01 -3.312381505966186523e-01 3.615523278713226318e-01
6.009894609451293945e-01 4.059911966323852539e-01 -2.590563595294952393e-01 2.717254757881164551e-01 3.086269497871398926e-01 -3.287271559238433838e-01 3.601745069026947021e-01
6.074811220169067383e-01 4.070234298706054688e-01 -2.561078071594238281e-01 2.665782570838928223e-01 3.051819205284118652e-01 -3.266176581382751465e-01 3.589264750480651855e-01
6.125923991203308105e-01 4.080833494663238525e-01 -2.536375224590301514e-01 2.624058425426483154e-01 3.023054301738739014e-01 -3.249332308769226074e-01 3.578259050846099854e-01
6.163430213928222656e-01 4.091877341270446777e-01 -2.516577839851379395e-01 2.592294514179229736e-01 3.000168502330780029e-01 -3.236925899982452393e-01 3.568867743015289307e-01
