t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
27.387225442370077,36,flow,0.18911838605894934,-0.04397657363244728,2.0057633985011094,-0.591740649771164,22.643062365214398,-0.9781318665020459,22.83105543828456,-1.960302220604447,22.599099964880047,-1.9771650528161153
27.397225442370075,36,flow,0.20883312426143752,-0.049976705861336485,1.936130781431233,-0.6085450438721322,22.64905586911011,-0.9784136284704192,22.856374386749863,-1.9566871240960833,22.599099964880047,-1.9771650528161153
27.407225442370077,36,flow,0.22782062397675543,-0.05615250606644199,1.860385189617266,-0.6268589509864816,22.65522296648374,-0.9787411905757382,22.881077965092896,-1.9529021216355187,22.599099964880047,-1.9771650528161153
27.417225442370075,36,flow,0.24602185363640722,-0.06251861395872106,1.778947390019961,-0.6465916988094238,22.661577860326773,-0.9791187049040816,22.90512539665935,-1.9490076663560263,22.599099964880047,-1.9771650528161153
27.427225442370077,36,flow,0.26338201264323485,-0.06908877829716721,1.692241775457943,-0.6676561019468876,22.668133793184612,-0.9795507332769381,22.928481211727064,-1.9450657366084672,22.599099964880047,-1.9771650528161153
27.437225442370078,36,flow,0.27985053808681604,-0.07587590123090311,1.6006906079099452,-0.6899703047686755,22.674903082211188,-0.9800422482414324,22.951115086504615,-1.94113898046156,22.599099964880047,-1.9771650528161153
27.447225442370076,36,flow,0.29538105855874686,-0.08289209947968468,1.5047092040678658,-0.7134593031191799,22.681897170313977,-0.9805986361772987,22.973001596965624,-1.9372899201262097,22.599099964880047,-1.9771650528161153
27.457225442370078,36,flow,0.30993130466207314,-0.09014877907930016,1.4047020883834045,-0.7380561354993881,22.689126690013413,-0.9812257028746839,22.994119904860714,-1.9335802266194442,22.599099964880047,-1.9771650528161153
27.467225442370076,36,flow,0.32346298580668437,-0.0976567204094609,1.3010600897572437,-0.7637027507148232,22.696601536617152,-0.9819296819069048,23.014453393261363,-1.9300700708935925,22.599099964880047,-1.9771650528161153
27.477225442370077,36,flow,0.33594164244705194,-0.10542617035776085,1.1941583206207478,-0.7903505715405199,22.704330947429757,-0.9827172460853535,23.033989268248984,-1.926817554058319,22.599099964880047,-1.9771650528161153
27.487225442370075,36,flow,0.34733648216814245,-0.11346693871549021,1.084354951432935,-0.8179607826721096,22.71232358394298,-0.9835955222414845,23.052718142071466,-1.9238782163268913,22.599099964880047,-1.9771650528161153
27.497225442370077,36,flow,0.35762020707187775,-0.12178849621251903,0.9719906785281068,-0.8465043764338182,22.720587614244533,-0.9845721095347865,23.07063361144247,-1.9213046219660042,22.599099964880047,-1.9771650528161153
27.507225442370075,36,flow,0.3667688388586821,-0.13040007194648864,0.8573887771543158,-0.87596199193,22.729130793211578,-0.9856551014372018,23.087731842824724,-1.9191460158098863,22.599099964880047,-1.9771650528161153
27.517225442370076,36,flow,0.37476154691686553,-0.1393107483193911,0.7408556325194764,-0.9063235831824916,22.737960538392542,-0.9868531114947049,23.104011174656264,-1.917448045765747,22.599099964880047,-1.9771650528161153
27.527225442370078,36,flow,0.38158048368784125,-0.14852955194187173,0.6226816477813029,-0.9375879499251706,22.747083999807273,-0.9881753029164222,23.119471744650863,-1.9162525451168246,22.599099964880047,-1.9771650528161153
27.537225442370076,36,flow,0.3872106306098988,-0.1580655392879555,0.5031424374201915,-0.9697621617111426,22.756508122196554,-0.9896314219912091,23.134115148602525,-1.915597368238068,22.599099964880047,-1.9771650528161153
27.547225442370078,36,flow,0.39163965708359333,-0.16792787617148466,0.38250022583193005,-1.0028609023219044,22.76623969851922,-0.9912318352810605,23.147944135591054,-1.9155162734924134,22.599099964880047,-1.9771650528161153
27.557225442370076,36,flow,0.3948577941605625,-0.1781259103659145,0.26100538309084215,-1.0369057575458718,22.776285413724153,-0.9929875704899281,23.160962343140717,-1.9160388474917234,22.599099964880047,-1.9771650528161153
27.567225442370077,36,flow,0.3968577240372886,-0.18866923690023868,0.13889804179013082,-1.07192446550986,22.7866518780144,-0.9949103608549905,23.173174074727328,-1.9171904655131207,22.599099964880047,-1.9771650528161153
27.577225442370075,36,flow,0.39763448593120254,-0.19956775573717772,0.016409750065228455,-1.1079501451049338,22.797345648973643,-0.9970126928545313,23.18458412104952,-1.9189922835962894,22.599099964880047,-1.9771650528161153
27.587225442370077,36,flow,0.3971853985189923,-0.2108317216784489,-0.10623487402288537,-1.1450205147751094,22.808373242044127,-0.9993078569715448,23.195197625656373,-1.9214612586585986,22.599099964880047,-1.9771650528161153
27.597225442370075,36,flow,0.39550999881362264,-0.2224717864501773,-0.22881651280900683,-1.183177111098044,22.819741128935103,-1.001810001194179,23.205019994831673,-1.924610193810897,22.599099964880047,-1.9771650528161153
27.607225442370076,36,flow,0.39260999713406475,-0.23449903300317046,-0.35111956274055617,-1.2224645142128947,22.83145572360583,-1.0045341868721205,23.21405685104658,-1.9284478069043551,22.599099964880047,-1.9771650528161153
27.617225442370078,36,flow,0.3884892476660891,-0.2469250021238665,-0.47293060411222054,-1.2629295852092395,22.843523355514,-1.0074964464814555,23.222314028782126,-1.9329788211624002,22.599099964880047,-1.9771650528161153
27.627225442370076,36,flow,0.38315373401134983,-0.2597617114944609,-0.5940369346262333,-1.304620719082447,22.855950229852024,-1.010713842778162,23.229797611063383,-1.9382040775307487,22.599099964880047,-1.9771650528161153
27.637225442370077,36,flow,0.3766115690635446,-0.2730216673710524,-0.7142251708373263,-1.3475871157123684,22.86874237451672,-1.014204528741879,23.236514004617394,-1.9441206690970687,22.599099964880047,-1.9771650528161153
27.647225442370075,36,flow,0.3688730085245772,-0.2867178690687671,-0.8332799187193141,-1.3918780704984992,22.88190557357594,-1.0179878076261841,23.242470051146896,-1.950722098576175,22.599099964880047,-1.9771650528161153
27.657225442370077,36,flow,0.35995047737222524,-0.3008638064561728,-0.9509825125190305,-1.4375422857274645,22.89544528701298,-1.0220841923388835,23.24767317178608,-1.9579984604149012,22.599099964880047,-1.9771650528161153
27.667225442370075,36,flow,0.3498586086070248,-0.3154734506701726,-1.0671098195711994,-1.4846272034040788,22.90936655655009,-1.0265154632756497,23.252131541362065,-1.9659366495317645,22.599099964880047,-1.9771650528161153
27.677225442370077,36,flow,0.3386142936350149,-0.3305612382688521,-1.181433107670406,-1.5331783600934468,22.923673897379288,-1.0313047236226462,23.255854288619616,-1.9745205990591355,22.599099964880047,-1.9771650528161153
27.687225442370078,36,flow,0.3262367436812746,-0.3461420490447907,-1.2937169707763703,-1.5832387642486778,22.93837117566505,-1.036476451028851,23.25885171807429,-1.9837315496886996,22.599099964880047,-1.9771650528161153
27.697225442370076,36,flow,0.3127475616750029,-0.36223117772601277,-1.4037183081193432,-1.6348482964898163,22.953461471732115,-1.0420565444270982,23.26113554864423,-1.9935483533231488,22.599099964880047,-1.9771650528161153
27.707225442370078,36,flow,0.2981708240998204,-0.3788442997964687,-1.5111853510389863,-1.6880431333106696,22.968946928914967,-1.0480723646551589,23.262719163680213,-2.0039478136970477,22.599099964880047,-1.9771650528161153
27.717225442370076,36,flow,0.2825331723638591,-0.3959974316726879,-1.615856731012156,-1.7428551946812456,22.984828588125684,-1.0545527673955144,23.263617866481155,-2.0149050664368793,22.599099964880047,-1.9771650528161153
27.727225442370077,36,flow,0.26586391331503745,-0.41370688547766143,-1.7174605811999097,-1.7993116159488045,23.001106208295802,-1.0615281268161025,23.26384913486588,-2.0263940006749466,22.599099964880047,-1.9771650528161153
27.734690515875197,36,pre_impact,0.2527667324411349,-0.42729965764056804,-1.7911403246817053,-1.842541943930386,23.013514731696613,-1.0670769246415028,23.263598462046485,-2.035301138248192,22.599099964880047,-1.9771650528161153
27.734690515875197,37,post_impact,-0.42729965764056804,0.2527667324411349,0.00041342466941500793,-1.1846013772953645,23.013514731696613,-1.0670769246415026,22.599099964880047,-1.977165052816115,23.263598462046485,-2.035301138248192
27.7446905158752,37,flow,-0.4266512440520172,0.24112814947447328,0.1293469244218041,-1.1432765848097242,23.024800172690504,-1.0642319455535327,22.61097560645998,-1.9745885945566133,23.263598462046485,-2.035301138248192
27.754690515875197,37,flow,-0.424711550690679,0.22989805893403653,0.2586308158311016,-1.1028944563240268,23.035720196285894,-1.061611508030254,22.623662220185274,-1.9727691367267715,23.263598462046485,-2.035301138248192
27.7646905158752,37,flow,-0.4214782389262996,0.2190672807354954,0.38803113277729334,-1.0634063644773013,23.046279172110893,-1.0592005664719584,22.637169401445178,-1.9716857419930987,23.263598462046485,-2.035301138248192
27.774690515875196,37,flow,-0.416951340622818,0.20862709893505638,0.5173073828047215,-1.0247682712595885,23.0564814979215,-1.0569849505196798,22.651506632637332,-1.9713127683662501,23.263598462046485,-2.035301138248192
27.784690515875198,37,flow,-0.41113333433573523,0.19856921091976792,0.6462103467689714,-0.9869417144151726,23.066331602684116,-1.0549513097699559,22.66668312639988,-1.97161978604897,23.263598462046485,-2.035301138248192
27.794690515875196,37,flow,-0.4040292438823712,0.18888566665265952,0.7744798086895979,-0.9498948085683663,23.075833964166634,-1.0530870611061833,22.682707613585706,-1.9725715212679207,23.263598462046485,-2.035301138248192
27.804690515875198,37,flow,-0.39564675984143577,0.1795687978769291,0.9018422461103095,-0.9136032501260329,23.08499314074057,-1.0513803389959295,22.69958807534463,-1.9741278318492843,23.263598462046485,-2.035301138248192
27.814690515875196,37,flow,-0.38599638417135224,0.1706111373139441,1.0280085244676005,-0.8780513106555735,23.093813816983726,-1.0498199490310092,22.717331419524722,-1.976243720532756,23.263598462046485,-2.035301138248192
27.824690515875197,37,flow,-0.3750915976256072,0.16200532806803694,1.1526716545988505,-0.8432327982623222,23.10230086251449,-1.0483953249178541,22.73594310267632,-1.9788693932326882,23.263598462046485,-2.035301138248192
27.8346905158752,37,flow,-0.3629490489643675,0.15374402368492288,1.2755046904149125,-0.8091519605564165,23.110459403276238,-1.0470964890590868,22.75542670028708,-1.9819503705872188,23.263598462046485,-2.035301138248192
27.844690515875197,37,flow,-0.3495887640940841,0.14581977960693185,1.3961588634590756,-0.7758242962661906,23.118294904216484,-1.0459140168028278,22.77578342953328,-1.9854276621057245,23.263598462046485,-2.035301138248192
27.8546905158752,37,flow,-0.3350343721966799,0.13822493713177753,1.514262071715838,-0.7432772357167591,23.125813261965135,-1.0448390043740383,22.79701163082854,-1.9892380129302287,23.263598462046485,-2.035301138248192
27.864690515875196,37,flow,-0.31931334463408906,0.1309515014131838,1.6294178602600349,-0.7115506437102075,23.133020905708474,-1.0438630404423865,22.819106216792846,-1.9933142335444882,23.263598462046485,-2.035301138248192
27.874690515875198,37,flow,-0.30245724094573473,0.12399101553667527,1.7412050492023645,-0.6806970924749507,23.139924903984703,-1.042978181224452,22.84205809992764,-1.9975856225535213,23.263598462046485,-2.035301138248192
27.884690515875196,37,flow,-0.28450195463198913,0.11733443324992762,1.8491781773135332,-0.6507818481615861,23.146533074604694,-1.0421769289656355,22.865853613201043,-2.0019784917619026,23.263598462046485,-2.035301138248192
27.894690515875197,37,flow,-0.2654879497005347,0.110971993502331,1.9528689345274504,-0.6218825129091682,23.152854094350314,-1.0414522136003987,22.890473940802316,-2.0064168010460355,23.263598462046485,-2.035301138248192
27.9046905158752,37,flow,-0.2454604772436609,0.10489310051958396,2.0517887496384724,-0.5940882669833822,23.158897604554475,-1.0407973773501056,22.91589457933605,-2.010822907805203,23.263598462046485,-2.035301138248192
27.914690515875197,37,flow,-0.2244697597484802,0.0990862136607606,2.1454326772265087,-0.5674986631152323,23.164674308167562,-1.0402061619874639,22.942084852447813,-2.015118431990455,23.263598462046485,-2.035301138248192
27.9246905158752,37,flow,-0.20257112958974963,0.09353875172032655,2.2332846869007894,-0.542221939014181,23.170196053520424,-1.039672698476843,22.969007503995556,-2.019225232821009,23.263598462046485,-2.035301138248192
27.934690515875197,37,flow,-0.17982510741499663,0.08823701657998594,2.314824396217069,-0.518372834777658,23.175475899770525,-1.0391914986914212,22.99661839604852,-2.0230664873776534,23.263598462046485,-2.035301138248192
27.944690515875198,37,flow,-0.15629740611470452,0.08316614111519435,2.3895352059315194,-0.4960699295963472,23.18052815903425,-1.0387574489111637,23.024866337832403,-2.02656785451546,23.263598462046485,-2.035301138248192
27.954690515875196,37,flow,-0.13205884697543807,0.07831006595300792,2.456913695244569,-0.47543254586102485,23.185368410530337,-1.0383658048188966,23.05369306989686,-2.0296587003190396,23.263598462046485,-2.035301138248192
27.964690515875198,37,flow,-0.10718517659685764,0.0736515490105224,2.5164800214243335,-0.456577306482555,23.190013482737804,-1.0380121877327755,23.083033423991356,-2.032273354142591,23.263598462046485,-2.035301138248192
27.974690515875196,37,flow,-0.08175677629166239,0.06917221069159749,2.5677889523563473,-0.4396144697304184,23.194481400630888,-1.0376925818387792,23.1128156732762,-2.0343523577782063,23.263598462046485,-2.035301138248192
27.984690515875197,37,flow,-0.05585825994467168,0.06485261619639765,2.610441054927512,-0.4246442009532747,23.19879129648156,-1.037403332212203,23.14296207965256,-2.0358436652057477,23.263598462046485,-2.035301138248192
27.9946905158752,37,flow,-0.029577961509326667,0.06067239466162948,2.644093481285689,-0.4117529673699574,23.202963284458626,-1.0371411434382973,23.17338963550255,-2.0367037474243723,23.263598462046485,-2.035301138248192
28.004690515875197,37,flow,-0.003007319146046075,0.056610392905505666,2.668469753167978,-0.4010102560305426,23.207018301195824,-1.03690307865567,23.20401098658279,-2.036898556674855,23.263598462046485,-2.035301138248192
28.0146905158752,37,flow,0.023759830987464522,0.05264485954793238,2.683367952931909,-0.3924658123471762,23.210977916502426,-1.0366865588499912,23.2347355120318,-2.036404307344366,23.263598462046485,-2.035301138248192
28.024690515875196,37,flow,0.05062803266087003,0.04875365339716598,2.6886667945547886,-0.3861475753464779,23.21486412026597,-1.0364893622206863,23.265470527422476,-2.03520803710101,23.263598462046485,-2.035301138248192
28.034690515875198,37,flow,0.07750103583610121,0.04491446840579335,2.6843291666035007,-0.382060446682829,23.218699093181346,-1.0363096234316185,23.296122568474182,-2.033307921059844,23.263598462046485,-2.035301138248192
28.044690515875196,37,flow,0.10428264462745578,0.04110506639793175,2.67040290281728,-0.3801859764675449,23.222504970038823,-1.0361458325451116,23.326598707379233,-2.0307133233905073,23.263598462046485,-2.035301138248192
28.054690515875198,37,flow,0.1308775588031724,0.03730350824319261,2.6470187267700758,-0.38048298592255453,23.226303604828242,-1.0359968334315508,23.356807851288735,-2.0274445837723234,23.263598462046485,-2.035301138248192
28.064690515875196,37,flow,0.15719218112020142,0.03348837428193589,2.6143855140062553,-0.38288908164669677,23.23011634678819,-1.0358618214521045,23.38666197362004,-2.023532549336567,23.263598462046485,-2.035301138248192
28.074690515875197,37,flow,0.18313536514944592,0.029638965565444382,2.5727831953034976,-0.38732295636704306,23.23396383577229,-1.03574034023459,23.416077233395242,-2.019017875016212,23.263598462046485,-2.035301138248192
28.0846905158752,37,flow,0.20861908223984055,0.025735478778694573,2.5225537685354893,-0.3936873229516443,23.23786582400542,-1.0356322774050388,23.44497494526105,-2.0139501254956897,23.263598462046485,-2.035301138248192
28.094690515875197,37,flow,0.23355899145798267,0.021759149418943274,2.464090980318435,-0.40187229672703334,23.241841029603492,-1.0355378591998523,23.473282372377977,-2.0083867194318743,23.263598462046485,-2.035301138248192
28.1046905158752,37,flow,0.2578749021874342,0.0176923597351522,2.3978292763037294,-0.41175902780161316,23.245907025306092,-1.035457643962181,23.500933325022473,-2.0023917608765505,23.263598462046485,-2.035301138248192
28.114690515875196,37,flow,0.2814911250212542,0.01351870990792392,2.3242326027061577,-0.42322338955670197,23.250080163904602,-1.0353925146153387,23.527868558516584,-1.9960348038254787,23.263598462046485,-2.035301138248192
28.124690515875198,37,flow,0.3043367121323838,0.009223052801465088,2.2437835801424866,-0.43613954896055895,23.25437554000384,-1.035343670298182,23.55403597409118,-1.9893895938482933,23.263598462046485,-2.035301138248192
28.134690515875196,37,flow,0.32634559306930677,0.00479149421798174,2.156973477103554,-0.4503832746844157,23.258806986162668,-1.0353126174346505,23.579390634810945,-1.9825328263720214,23.263598462046485,-2.035301138248192
28.144690515875197,37,flow,0.34745661564945757,0.000211361846267082,2.064293299019242,-0.46583487538405643,23.26338710020179,-1.035301160585107,23.603894615307173,-1.9755429551022186,23.263598462046485,-2.035301138248192
28.1546905158752,37,flow,0.36761350420470784,-0.004528853017331309,1.966226193739965,-0.48238169840657275,23.268127299582318,-1.03531139348549,23.62751670860424,-1.9684990770105528,23.263598462046485,-2.035301138248192
28.164690515875197,37,flow,0.38676474889342866,-0.00943957638139293,1.8632412666711522,-0.499920154834571,23.27303789824198,-1.0353456907184977,23.650232015840004,-1.9614799129829854,23.263598462046485,-2.035301138248192
28.1746905158752,37,flow,0.4048634402500698,-0.014530250328960428,1.755788806653553,-0.5183572675365035,23.27812820108997,-1.0354067004782201,23.672021445393682,-1.954562896177241,23.263598462046485,-2.035301138248192
28.184690515875197,37,flow,0.42186706277487407,-0.019809444961921687,1.6442968513115088,-0.5376117632598851,23.283406611449543,-1.0354973388869242,23.692871147178607,-1.9478233737999813,23.263598462046485,-2.035301138248192
28.194690515875198,37,flow,0.4377372603792623,-0.025284979141662712,1.5291689691862949,-0.5576147473239191,23.288880747032604,-1.0356207863026912,23.7127719060077,-1.9413339226448494,23.263598462046485,-2.035301138248192
28.204690515875196,37,flow,0.45243958510192067,-0.030964046093143318,1.4107831043371246,-0.578310010474296,23.294557560465975,-1.0357804860228104,23.731718515369725,-1.9351637744530774,23.263598462046485,-2.035301138248192
28.214690515875198,37,flow,0.4659432388816389,-0.03685334046619186,1.2894913144912508,-0.5996540228126854,23.300443460903555,-1.0359801457441706,23.749709149997326,-1.9293783439755638,23.263598462046485,-2.035301138248192
28.224690515875196,37,flow,0.47822081646867604,-0.0429591840043116,1.1656202327540968,-0.6216156705321005,23.306544433801925,-1.0362237420921279,23.7667447525376,-1.924038850453988,23.263598462046485,-2.035301138248192
28.234690515875197,37,flow,0.48924805589381454,-0.049287647518290255,1.0394720916980553,-0.644175788666832,23.31286615646987,-1.0365155284769036,23.7828284466602,-1.9192020219722212,23.263598462046485,-2.035301138248192
28.2446905158752,37,flow,0.49900360137485666,-0.05584466737166895,0.9113261639549948,-0.6673265383143161,23.319414107497213,-1.0368600464841768,23.79796498619872,-1.9149198716065972,23.263598462046485,-2.035301138248192
28.254690515875197,37,flow,0.5074687821742717,-0.0626361551402722,0.781440492378742,-0.6910706707571369,23.32619366860832,-1.037262140956262,23.81216024750463,-1.9112395343685957,23.263598462046485,-2.035301138248192
28.2646905158752,37,flow,0.514627409753613,-0.06966809949969507,0.6500538031682892,-0.7154207143604974,23.33321021786165,-1.0377269788733967,23.82542077013773,-1.9082031544394362,23.263598462046485,-2.035301138248192
28.274690515875196,37,flow,0.5204655946053015,-0.07694665972058395,0.5173875154061206,-0.7403981135997262,23.340469213426825,-1.0382600721018562,23.837753349327976,-1.9058478130140055,23.263598462046485,-2.035301138248192
28.284690515875198,37,flow,0.5249715833718835,-0.08447825041407904,0.3836477791647669,-0.7660323434611619,23.347976267416865,-1.0388673040369696,23.84916468229965,-1.9042054880940933,23.263598462046485,-2.035301138248192
28.294690515875196,37,flow,0.5281356162696285,-0.09226961737426516,0.24902749100764615,-0.7923600169876228,23.355737209441216,-1.0395549601342462,23.85966106951508,-1.9033030387128653,23.263598462046485,-2.035301138248192
28.304690515875198,37,flow,0.5299498043952482,-0.10032790451794715,0.11370825003607564,-0.8194239990219163,23.363758139681526,-1.0403297622900467,23.86924817112683,-1.9031622072696173,23.263598462046485,-2.035301138248192
28.314690515875196,37,flow,0.5304080261874244,-0.10866071203233953,-0.02213777046273087,-0.8472725352701167,23.37204547138501,-1.0411989070035732,23.877930818377603,-1.9037996348598538,23.263598462046485,-2.035301138248192
28.324690515875197,37,flow,0.5295058421158488,-0.11727614591572155,-0.15834605116951253,-0.8759584026466508,23.380605962726754,-1.042170107223304,23.885712879308958,-1.9052268856688594,23.263598462046485,-2.035301138248192
28.3346905158752,37,flow,0.5272404265528592,-0.12618285914375757,-0.2947580626480822,-0.9055380843860616,23.38944673802145,-1.0432516377523102,23.8925971778874,-1.9074504776396957,23.263598462046485,-2.035301138248192
28.344690515875197,37,flow,0.5236105157356399,-0.13539008471804537,-0.43121971158634653,-0.9360709716105691,23.398575298270384,-1.0444523840566218,23.898585465493106,-1.9104719177127074,23.263598462046485,-2.035301138248192
28.3546905158752,37,flow,0.5186163707181373,-0.14490766086478515,-0.5675798960864366,-0.9676185917504105,23.407999521021495,-1.0457818942883306,23.903678443598945,-1.9142877409655168,23.263598462046485,-2.035301138248192
28.364690515875196,37,flow,0.5122597542391446,-0.15474604865054675,-0.7036891664163392,-1.0002438634315192,23.417727649500723,-1.0472504342988977,23.907875836370586,-1.9188895539511686,23.263598462046485,-2.035301138248192
28.374690515875198,37,flow,0.5045439204750182,-0.16491634227609084,-0.8393984865153326,-1.0340103770597227,23.427768270947862,-1.0488690453774838,23.91117651180905,-1.9242640834417233,23.263598462046485,-2.035301138248192
28.384690515875196,37,flow,0.49547361669381923,-0.17543027230105235,-0.9745580914390496,-1.0689817002852582,23.43813028406412,-1.050649604403246,23.913578649912672,-1.9303932326336182,23.263598462046485,-2.035301138248192
28.394690515875197,37,flow,0.48505509587281564,-0.1863002020451138,-1.1090164366607616,-1.1052207077740177,23.44882285545461,-1.0526048860488704,23.915079956134136,-1.937254147658194,23.263598462046485,-2.035301138248192
28.4046905158752,37,flow,0.47329613937559695,-0.19753911740777952,-1.2426192365465532,-1.1427889351917169,23.459855364930455,-1.0547486266148822,23.915677918131777,-1.9448192979624028,23.263598462046485,-2.035301138248192
28.414690515875197,37,flow,0.46020608880264224,-0.2091606103511489,-1.3752085912459446,-1.1817459579811411,23.4712373395251,-1.0570955890104972,23.915370103447817,-1.953056574774033,23.263598462046485,-2.035301138248192
28.4246905158752,37,flow,0.4457958861254912,-0.2211788562999164,-1.5066222035459933,-1.2221487963405344,23.482978376080034,-1.0596616283273237,23.914154495276932,-1.9619294124326305,23.263598462046485,-2.035301138248192
28.434690515875197,37,flow,0.4300781211865793,-0.23360858573153823,-1.6366926897872087,-1.2640513487532166,23.495088052268827,-1.0624637573778366,23.912029862908824,-1.9713969378373464,23.263598462046485,-2.035301138248192
28.444690515875198,37,flow,0.41306708559258876,-0.24646505025803597,-1.7652469915900995,-1.3075038574327615,23.507575825956863,-1.0655202114923894,23.908996162733164,-1.981414153618005,23.263598462046485,-2.035301138248192
28.454690515875196,37,flow,0.39477883194857827,-0.2597639835397513,-1.8921058977373153,-1.3525524100879862,23.52045092283872,-1.068850511788168,23.905054964885515,-1.9919321608535512,23.263598462046485,-2.035301138248192
28.464690515875198,37,flow,0.37523123727458996,-0.2735215574205133,-2.0170836879280643,-1.3992384834242686,23.53372221235664,-1.0724755260429617,23.900209899694826,-2.0028984272172115,23.263598462046485,-2.035301138248192
28.474690515875196,37,flow,0.35444406931903777,-0.28775433373256903,-2.139987912080135,-1.447598534720628,23.547398071982123,-1.076417526228266,23.894467117080776,-2.0142571062921,23.263598462046485,-2.035301138248192
28.484690515875197,37,flow,0.33243905433913745,-0.30247921228699254,-2.2606193201920957,-1.4976636485845116,23.56148624003751,-1.0807002416827372,23.887835750964285,-2.0259494134453226,23.263598462046485,-2.035301138248192
28.4946905158752,37,flow,0.309239944765254,-0.3177133756391609,-2.3787719582688323,-1.549459246508392,23.57599365734393,-1.0853489068412274,23.88032837962831,-2.0379140630442496,23.263598462046485,-2.035301138248192
28.504690515875197,37,flow,0.28487258501297313,-0.3334742312964033,-2.494233445220641,-1.603004867046598,23.590926298103348,-1.0903903023793617,23.87196147183971,-2.050087770919824,23.263598462046485,-2.035301138248192
28.5146905158752,37,flow,0.2593649735659752,-0.3497793521123813,-2.6067854437316114,-1.6583140242056762,23.606288990551768,-1.0958527885914533,23.86275580746851,-2.0624058248086046,23.263598462046485,-2.035301138248192
28.524690515875196,37,flow,0.2327473193387614,-0.3666464156854712,-2.7162043346324625,-1.715394150906178,23.62208522805276,-1.1017663297925233,23.85273686037976,-2.07480272402703,23.263598462046485,-2.035301138248192
28.533708020553597,37,pre_impact,0.20781990985793647,-0.38235283505737083,-2.8119973415051214,-1.7683859744165529,23.636702897478255,-1.1075117870153055,23.843030108074327,-2.0859948385637948,23.263598462046485,-2.035301138248192
28.533708020553597,38,post_impact,-0.38235283505737083,0.20781990985793647,-0.15974884930621303,-1.1603463035140384,23.636702897478255,-1.1075117870153055,23.263598462046485,-2.035301138248192,23.843030108074327,-2.0859948385637948
28.5437080205536,38,flow,-0.3833506277758796,0.1964003439421316,-0.03982565324544886,-1.1237516238264147,23.647889959384393,-1.1052194706179688,23.27385996837683,-2.0326360791747065,23.843030108074327,-2.0859948385637948
28.553708020553596,38,flow,-0.38315003475755227,0.1853412453319686,0.07989138807346552,-1.0882466799500587,23.658748162855783,-1.103121416058908,23.284904212668756,-2.0306130337614934,23.843030108074327,-2.0859948385637948
28.563708020553598,38,flow,-0.38175423380181056,0.17463189512810182,0.19917807914344582,-1.0537964459580016,23.669284464904933,-1.1012042763224348,23.296735472156573,-2.0292168021011463,23.843030108074327,-2.0859948385637948
28.573708020553596,38,flow,-0.37916867551673505,0.16426190349770142,0.3178038033353358,-1.0203702561016434,23.67950589369684,-1.0994555178511196,23.309357574014868,-2.028428187759449,23.843030108074327,-2.0859948385637948
28.583708020553598,38,flow,-0.3754011550500905,0.1542211624356512,0.4355300190349573,-0.9879425307475169,23.689419556022116,-1.097863370439125,23.322773778585674,-2.0282239854094852,23.843030108074327,-2.0859948385637948
28.593708020553596,38,flow,-0.3704618988076088,0.14449979132712276,0.5521087711126492,-0.9564934883917009,23.699032655855774,-1.0964167801194065,23.336986621592306,-2.0285769965382876,23.843030108074327,-2.0859948385637948
28.603708020553597,38,flow,-0.36436366584288454,0.13508807550793278,0.6672812513831546,-0.9260098319076859,23.70835252345106,-1.0951053653125933,23.351997716058396,-2.0294560763671394,23.843030108074327,-2.0859948385637948
28.613708020553595,38,flow,-0.3571218632246734,0.1259763981511761,0.7807764505483679,-0.896485394334759,23.71738665430468,-1.0939193764517463,23.36780751543783,-2.0308262158275254,23.843030108074327,-2.0859948385637948
28.623708020553597,38,flow,-0.3487546742140181,0.11715516597120931,0.892309953831122,-0.8679217263765167,23.726142757187063,-1.0928496592458075,23.38441504038035,-2.0326486630578313,23.843030108074327,-2.0859948385637948
28.6337080205536,38,flow,-0.3392831975109198,0.10861472943068297,1.0015829426836036,-0.8403286044998715,23.734628810257338,-1.0918876216945113,23.401817572623294,-2.034881089383709,23.843030108074327,-2.0859948385637948
28.643708020553596,38,flow,-0.3287315951556401,0.10034529836372959,1.1082814750384018,-0.8137244352892226,23.74285312407577,-1.091025204918148,23.420010320719058,-2.037477805062909,23.843030108074327,-2.0859948385637948
28.653708020553598,38,flow,-0.31712724589791663,0.0923368541868875,1.2120761257692405,-0.7881365287847906,23.75082441008872,-1.0902548578163171,23.438986063676364,-2.0403900301506583,23.843030108074327,-2.0859948385637948
28.663708020553596,38,flow,-0.3045008999922317,0.08457906015410768,1.3126220763011758,-0.7636012112653291,23.758551852897085,-1.0895695155203624,23.45873478009113,-2.0435662256059213,23.843030108074327,-2.0859948385637948
28.673708020553597,38,flow,-0.29088683046429276,0.07706117141461989,1.4095597463735243,-0.7401637467484168,23.76604518433673,-1.088962581554466,23.479243271928425,-2.04695248914167,23.843030108074327,-2.0859948385637948
28.683708020553595,38,flow,-0.2763229749624231,0.06977194693931374,1.502516060331965,-0.7178780368639385,23.77331475711242,-1.0884279135706603,23.500494793727274,-2.0504930192566153,23.843030108074327,-2.0859948385637948
28.693708020553597,38,flow,-0.2608510614124133,0.06269956567433865,1.5911064334247667,-0.696806071226234,23.78037161545254,-1.0879598124738457,23.522468699542365,-2.0541306493163933,23.843030108074327,-2.0859948385637948
