t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
30.04155990402719,40,flow,-0.3941392063135687,0.19692625797797556,0.14803155105021126,-1.0874559025604016,24.944395914697374,-1.2276399053352876,24.560382377971052,-2.150967368162503,25.14005183990907,-2.208312510708536
30.05155990402719,40,flow,-0.3920469497714642,0.18623173405579843,0.27034765916138204,-1.0516137375314998,24.954894730171542,-1.2256035788708095,24.57281387047689,-2.1497324749967737,25.14005183990907,-2.208312510708536
30.061559904027188,40,flow,-0.3887340910137534,0.17589073970483465,0.3921121191008833,-1.016744808447044,24.96506663647505,-1.2237414474636559,24.58604937636029,-2.149131050028489,25.14005183990907,-2.208312510708536
30.07155990402719,40,flow,-0.3842073577868043,0.16589368860485662,0.5130811197010614,-0.9828208695617788,24.974918023784607,-1.2220413396951217,24.600093624499497,-2.14913716521725,25.14005183990907,-2.208312510708536
30.081559904027188,40,flow,-0.3784759655326504,0.15623124671862265,0.6330006504128393,-0.9498198404853518,24.984455371987725,-1.2204918087740189,24.614950649704973,-2.1497206612160564,25.14005183990907,-2.208312510708536
30.09155990402719,40,flow,-0.3715517277837293,0.14689426676647008,0.7516048302868377,-0.9177265758322727,24.99368528240394,-1.219082087175122,24.630623568133274,-2.1508471818373143,25.14005183990907,-2.208312510708536
30.101559904027187,40,flow,-0.3634491829117751,0.13787371517403973,0.8686143166531382,-0.8865335980216545,25.002614520368667,-1.217802044737808,24.647114309639854,-2.152478245446786,25.14005183990907,-2.208312510708536
30.11155990402719,40,flow,-0.35418573615935356,0.12916059195579652,0.9837348504102872,-0.8562417737409627,25.01125006789203,-1.2166421503945508,24.66442330943368,-2.1545713586065958,25.14005183990907,-2.208312510708536
30.12155990402719,40,flow,-0.34378181525210905,0.12074584421182957,1.0966560071913223,-0.8268609105662733,25.019599185411263,-1.215593437644846,24.682549162580433,-2.1570801779177704,25.14005183990907,-2.208312510708536
30.13155990402719,40,flow,-0.3322610371341245,0.11262027417094785,1.2070502362417852,-0.7984102461527003,25.027669481421366,-1.2146474738370858,24.701488246280327,-2.159954726449625,25.14005183990907,-2.208312510708536
30.14155990402719,40,flow,-0.31965038248999966,0.10477444300848243,1.31457228073048,-0.7709187985729253,25.03546898849491,-1.2137963332684287,24.721234316420418,-2.1631416713126184,25.14005183990907,-2.208312510708536
30.151559904027188,40,flow,-0.30598037372790166,0.09719857199810464,1.418859083208311,-0.7444255431941426,25.043006243892908,-1.2130325740606263,24.741778086651482,-2.1665846687491834,25.14005183990907,-2.208312510708536
30.16155990402719,40,flow,-0.2912852510242731,0.08988244291441257,1.519530286498926,-0.7189793794550443,25.05029037263251,-1.212349218718134,24.763106800122184,-2.1702247824946648,25.14005183990907,-2.208312510708536
30.171559904027188,40,flow,-0.275603139916251,0.08281529997249523,1.6161894416251101,-0.6946388506377681,25.05733117052892,-1.211739738224108,24.78520380594627,-2.1740009800110265,25.14005183990907,-2.208312510708536
30.18155990402719,40,flow,-0.2589762028345832,0.07598575595125591,1.7084260284403299,-0.6714715818850655,25.064139184388694,-1.2111980394807613,24.808048154374845,-2.1778507094436836,25.14005183990907,-2.208312510708536
30.19155990402719,40,flow,-0.24145076598061144,0.06938170547142933,1.795818379437771,-0.6495534069458825,25.070725786226827,-1.2107184558541348,24.831614226353345,-2.1817105577452214,25.14005183990907,-2.208312510708536
30.20155990402719,40,flow,-0.22307741216738997,0.0629902486532612,1.8779375710144668,-0.628967163003194,25.07710323814413,-1.2102957405409005,24.855871414486167,-2.1855169873361966,25.14005183990907,-2.208312510708536
30.21155990402719,40,flow,-0.203911029783414,0.05679762852438679,1.9543523081708243,-0.6098011457934006,25.083284744372694,-1.209925062437894,24.88078387321023,-2.1892071449751183,25.14005183990907,-2.208312510708536
30.22155990402719,40,flow,-0.18401080802013295,0.05078918554535559,2.0246347781635854,-0.5921472340665576,25.089284487015142,-1.2096020041651516,24.90631035598028,-2.192719732299498,25.14005183990907,-2.208312510708536
30.23155990402719,40,flow,-0.16344016904748498,0.044949332430604366,2.088367387391018,-0.5760987127817626,25.09511764220627,-1.2093225618718098,24.93240415629353,-2.1959959229706714,25.14005183990907,-2.208312510708536
30.241559904027188,40,flow,-0.14226662901867262,0.039261552036215015,2.145150226927181,-0.5617478472234362,25.100800373842752,-1.209083146442431,24.959013167267294,-2.198980306783609,25.14005183990907,-2.208312510708536
30.25155990402719,40,flow,-0.1205615816888916,0.03370842044590273,2.194609040674935,-0.5491832837896007,25.10634980267538,-1.2088805857199962,24.986080071142354,-2.201621836840838,25.14005183990907,-2.208312510708536
30.261559904027187,40,flow,-0.0984000010361463,0.028271656516327855,2.2364034028072166,-0.5384873753223097,25.111783949434756,-1.2087121273712085,25.01354266552873,-2.203874752340864,25.14005183990907,-2.208312510708536
30.27155990402719,40,flow,-0.07586006249546833,0.022932198069188427,2.2702347558743052,-0.529733546943101,25.11712165173957,-1.208575442039723,25.041334327582234,-2.2056994471148546,25.14005183990907,-2.208312510708536
30.28155990402719,40,flow,-0.053022686100164404,0.017670303694151863,2.2958539257149395,-0.5229838297940014,25.122382455762086,-1.2084686264626674,25.06938461087933,-2.207063253144477,25.14005183990907,-2.208312510708536
30.29155990402719,40,flow,-0.02997100872823597,0.012465677831927388,2.3130677211140074,-0.5182866925919843,25.127586484921405,-1.2083902062643201,25.09761996295818,-2.2079411092009478,25.14005183990907,-2.208312510708536
30.30155990402719,40,flow,-0.006789796482617749,0.007297615538436001,2.3217442496187997,-0.5156752929890739,25.132754289143115,-1.2083391381866382,25.125964544830158,-2.2083160876070558,25.14005183990907,-2.208312510708536
30.311559904027188,40,flow,0.01643518833492192,0.00214516219487177,2.3218166371644804,-0.5151662520506072,25.13790667935944,-1.208314811568075,25.15434112780473,-2.2081797569003427,25.14005183990907,-2.208312510708536
30.32155990402719,40,flow,0.03961784847453125,-0.003012717468867638,2.3132849251419083,-0.5167590267243893,25.14306455282047,-1.2083170489383772,25.182672038251372,-2.2075323646225598,25.14005183990907,-2.208312510708536
30.331559904027188,40,flow,0.06267242231675786,-0.008196967241957303,2.2962160269834944,-0.5204359193735965,25.148248715358594,-1.208346105656414,25.21088011793571,-2.2063828321405765,25.14005183990907,-2.208312510708536
30.34155990402719,40,flow,0.08551414426506469,-0.013428270598469653,2.270741746905778,-0.5261627236641574,25.153479706950353,-1.2084026685793963,25.238889666546005,-2.2047485617319045,25.14005183990907,-2.208312510708536
30.351559904027187,40,flow,0.10805987610373798,-0.018726891349506752,2.2370549836838944,-0.5338899664140282,25.15877763670202,-1.208487853813904,25.266627334164358,-2.2026550644768195,25.14005183990907,-2.208312510708536
30.36155990402719,40,flow,0.13022869224029066,-0.024112529390123566,2.195404349972019,-0.5435546694427545,25.164162032806463,-1.2086032036605072,25.2940229345451,-2.2001354251236465,25.14005183990907,-2.208312510708536
30.37155990402719,40,flow,0.15194240450440416,-0.029604196240773824,2.1460875224679405,-0.5550825273658673,25.169651712111445,-1.2087506829231796,25.32101015486283,-2.1972296264560582,25.14005183990907,-2.208312510708536
30.38155990402719,40,flow,0.17312601563052699,-0.03522011394145867,2.089443693004036,-0.5683903790163095,25.175264672799358,-1.2089326748103724,25.347527143613032,-2.193983760363385,25.14005183990907,-2.208312510708536
30.39155990402719,40,flow,0.19370809438915823,-0.0409776395876089,2.0258455126587007,-0.5833888426727588,25.181018012409826,-1.2091519767047965,25.373516965035915,-2.190449155564422,25.14005183990907,-2.208312510708536
30.401559904027188,40,flow,0.21362106922996843,-0.04689321650465129,1.9556909114753007,-0.5999849881480356,25.186927872144494,-1.2094117961218145,25.398927915225936,-2.1866814527332674,25.14005183990907,-2.208312510708536
30.41155990402719,40,flow,0.23280144096407432,-0.052982351840820424,1.8793951401120852,-0.6180849305055355,25.193009407174074,-1.2097157472101898,25.423713701474387,-2.182739656778395,25.14005183990907,-2.208312510708536
30.421559904027188,40,flow,0.2511899182093423,-0.05925961929238242,1.7973833237914978,-0.6375962484324615,25.19927678159889,-1.2100678481724236,25.447833491964918,-2.178685193532302,25.14005183990907,-2.208312510708536
30.43155990402719,40,flow,0.26873148189464907,-0.0657386848144503,1.7100837513266947,-0.6584301524749603,25.205743185847624,-1.2104725199942026,25.47125184742904,-2.1745809945058854,25.14005183990907,-2.208312510708536
30.44155990402719,40,flow,0.28537538698995557,-0.07243235254011328,1.617922050599246,-0.6805033518654638,25.212420873660708,-1.210934586873316,25.493938549637,-2.1704906290683024,25.14005183990907,-2.208312510708536
30.45155990402719,40,flow,0.3010751107952854,-0.07935262773277547,1.5213163333045314,-0.7037395913495534,25.219321215396974,-1.211459278728142,25.515868343642587,-2.1664774988314446,25.14005183990907,-2.208312510708536
30.46155990402719,40,flow,0.3157882576379917,-0.08651079341419252,1.4206733310196038,-0.7280708496035726,25.226454764207716,-1.2120522361453863,25.537020611613315,-2.1626041044962103,25.14005183990907,-2.208312510708536
30.47155990402719,40,flow,0.32947642978890707,-0.09391749731311094,1.3163854947495575,-0.7534382074928833,25.233831331610524,-1.212719518097491,25.557378996024248,-2.1589313912276182,25.14005183990907,-2.208312510708536
30.48155990402719,40,flow,0.3421050739306311,-0.10158284592866959,1.2088289923861761,-0.7797924070970116,25.24146006912892,-1.213467612723682,25.576930989176955,-2.1555181749559456,25.14005183990907,-2.208312510708536
30.491559904027188,40,flow,0.3536433117175317,-0.10951650275873294,1.0983625128486874,-0.8070941311379373,25.249349552902252,-1.2143034514266502,25.59566750463589,-2.152420648959568,25.14005183990907,-2.208312510708536
30.50155990402719,40,flow,0.3640637619725717,-0.11772778806798713,0.9853267709304885,-0.8353140375483371,25.257507868476793,-1.2152344264910369,25.613582444453492,-2.1496919677110826,25.14005183990907,-2.208312510708536
30.511559904027187,40,flow,0.3733423609715956,-0.1262257779305445,0.870044601295477,-0.8644325859719701,25.265942693329112,-1.2162684123816656,25.630672274155533,-2.1473819032463304,25.14005183990907,-2.208312510708536
30.52155990402719,40,flow,0.3814581861529092,-0.13501940064976417,0.7528215316427738,-0.8944396926537739,25.274661375020766,-1.2174137908299538,25.64693561552085,-2.1455365681929957,25.14005183990907,-2.208312510708536
30.53155990402719,40,flow,0.38839328752032615,-0.14411752901341562,0.6339467317900455,-0.9253342481094103,25.283671003217847,-1.2186794797670224,25.662372865318517,-2.144198198995049,25.14005183990907,-2.208312510708536
30.54155990402719,40,flow,0.3941325300236459,-0.15352906717091477,0.5136942455046549,-0.9571235287609682,25.292978474116442,-1.2200749661120942,25.67698584643237,-2.143404992704437,25.14005183990907,-2.208312510708536
30.55155990402719,40,flow,0.39866344932737946,-0.16326303121240526,0.39232442381911176,-0.9898225298926778,25.30259054608681,-1.2216103423750182,25.690777496248796,-2.1431909908936033,25.14005183990907,-2.208312510708536
30.561559904027188,40,flow,0.4019761226284921,-0.1733286227827361,0.2700854911084,-1.0234532432174706,25.312513885580945,-1.223296346981934,25.703751595826574,-2.1435860046885487,25.14005183990907,-2.208312510708536
30.57155990402719,40,flow,0.40406305555868777,-0.1837352952761546,0.14721518750405516,-1.0580438983476765,25.32275510253989,-1.2251444081828016,25.71591254220704,-2.144615575558033,25.14005183990907,-2.208312510708536
30.581559904027188,40,flow,0.4049190857006777,-0.19449281233153282,0.023942442677238183,-1.093628183733675,25.333320774690463,-1.2271666913480983,25.727265165245008,-2.146300967257015,25.14005183990907,-2.208312510708536
30.59155990402719,40,flow,0.40454130285059736,-0.20561129848651644,-0.0995109537228563,-1.130244459298247,25.344217460239534,-1.2293761494086424,25.73781458952413,-2.148659185159289,25.14005183990907,-2.208312510708536
30.601559904027187,40,flow,0.4029289858569877,-0.2171012819566292,-0.22292871080814114,-1.1679349701107027,25.35545169856289,-1.2317865761364355,25.747566141238416,-2.151703020084071,25.14005183990907,-2.208312510708536
30.61155990402719,40,flow,0.4000835556473345,-0.22897372958590578,-0.3460984427749716,-1.2067450680507932,25.36702999854879,-1.2344126619045013,25.75652529934557,-2.1554411145905337,25.14005183990907,-2.208312510708536
30.62155990402719,40,flow,0.39600854389978485,-0.2412400740758356,-0.46881013510978364,-1.2467224464508595,25.378958814301384,-1.2372700514995119,25.764697689800446,-2.159878050559091,25.14005183990907,-2.208312510708536
30.63155990402719,40,flow,0.39070957672045203,-0.25391223364056925,-0.5908546781986928,-1.287916391205864,25.391244507937852,-1.2403754034910366,25.772089121231087,-2.165014457676791,25.14005183990907,-2.208312510708536
30.64155990402719,40,flow,0.3841943726304719,-0.2670026242657345,-0.7120224721449784,-1.3303770506951165,25.403893299233776,-1.2437464505854305,25.778705660003055,-2.17084714318282,25.14005183990907,-2.208312510708536
30.651559904027188,40,flow,0.37647275414351156,-0.2805241647671999,-0.8321021038498616,-1.3741547260543383,25.416911201886027,-1.2474020603096907,25.784553742209052,-2.1773692438945917,25.14005183990907,-2.208312510708536
30.66155990402719,40,flow,0.3675566722143741,-0.2944902748586499,-0.9508790954259388,-1.4192991828005583,25.430303946176622,-1.251362295280769,25.789640319704773,-2.1845704021142005,25.14005183990907,-2.208312510708536
30.671559904027188,40,flow,0.3574602428560262,-0.30891486644510885,-1.0681347216210906,-1.4658589844938412,25.444076887837674,-1.2556484722185708,25.79397303687585,-2.19243696749819,25.14005183990907,-2.208312510708536
30.68155990402719,40,flow,0.3461997952507151,-0.32381232836550333,-1.183644892964466,-1.5138808489655615,25.4582349029408,-1.2602832187561472,25.79756043435781,-2.2009522273497986,25.14005183990907,-2.208312510708536
30.69155990402719,40,flow,0.33379393071738983,-0.33919750481237354,-1.2971791006444064,-1.5634090276019728,25.472782268666297,-1.2652905269886272,25.80041217543741,-2.2100966680509893,25.14005183990907,-2.208312510708536
30.70155990402719,40,flow,0.32026359194051757,-0.35508566766181543,-1.4084994185399777,-1.6144847081961249,25.487722529851588,-1.2706958025836794,25.802539290342516,-2.21984827048017,25.14005183990907,-2.208312510708536
30.71155990402719,40,flow,0.30563214191416604,-0.37149248295209036,-1.5173595572132936,-1.66714544192547,25.503058351276444,-1.2765259081514446,25.80395443308488,-2.2301828422489907,25.14005183990907,-2.208312510708536
30.72155990402719,40,flow,0.2899254521108127,-0.3884339717550583,-1.6235039639021178,-1.7214245950348055,25.518791355717134,-1.2828091994419188,25.804672144969217,-2.24107438942672,25.14005183990907,-2.208312510708536
30.73155990402719,40,flow,0.2731719994488439,-0.4059264656902626,-1.7266669615201156,-1.7773508257663195,25.53492194789409,-1.2895755528038815,25.804709118339712,-2.2524955300932437,25.14005183990907,-2.208312510708536
30.741559904027188,40,flow,0.25540297170924636,-0.42398655733634644,-1.8265719182840665,-1.8349475869471747,25.551449124550007,-1.29685638220313,25.804084453625485,-2.264417951563409,25.14005183990907,-2.208312510708536
30.743368409219972,40,pre_impact,0.25208358603640446,-0.4273146429366356,-1.844269701162493,-1.8455438428494784,25.554480244619157,-1.2982305927640834,25.803902477774315,-2.2666254242289634,25.14005183990907,-2.208312510708536
30.743368409219972,41,post_impact,-0.4273146429366356,0.25208358603640446,0.005206094144426032,-1.182810887778146,25.554480244619157,-1.2982305927640836,25.14005183990907,-2.2083125107085366,25.803902477774315,-2.2666254242289634
30.753368409219974,41,flow,-0.4266182604609092,0.2404626104263974,0.13414616959305334,-1.1415453188489355,25.565750525723665,-1.2953975170236232,25.151955986549712,-2.2057678149517876,25.803902477774315,-2.2666254242289634
30.76336840921997,41,flow,-0.42463058851666746,0.22924954325033603,0.2634254037515182,-1.1012207947092587,25.57665571288539,-1.2927882161456425,25.16467150743767,-2.203979202965426,25.803902477774315,-2.2666254242289634
30.773368409219973,41,flow,-0.4213494015725215,0.2184352196657152,0.3928096616981639,-1.0617888847570511,25.58720018637891,-1.2903876883756615,25.178207981283666,-2.2029255649437136,25.803902477774315,-2.2666254242289634
30.78336840921997,41,flow,-0.4167748467309252,0.20801093680121577,0.5220581914762443,-1.0232057881530365,25.597388354317562,-1.2881818045896458,25.192574868615097,-2.202581083785239,25.803902477774315,-2.2666254242289634
30.793368409219973,41,flow,-0.4109095208423219,0.1979684025416235,0.650921421940656,-0.985433320419232,25.60722465637075,-1.2861572531148027,25.207781352868473,-2.202915153155586,25.803902477774315,-2.2666254242289634
30.80336840921997,41,flow,-0.4037585700047086,0.1882996743676639,0.7791386919827861,-0.9484399143264101,25.61671358197088,-1.2843014871858456,25.22383612621227,-2.203892322697292,25.803902477774315,-2.2666254242289634
30.813368409219972,41,flow,-0.39532981199088235,0.17899708816010948,0.9064359419360178,-0.9122016239601505,25.625859702708023,-1.2826026753828335,25.240747119499765,-2.20547227519348,25.803902477774315,-2.2666254242289634
30.82336840921997,41,flow,-0.3856338817731904,0.17005317700985648,1.0325234112548713,-0.876703116469188,25.634667718495685,-1.2810496553243578,25.258521176604606,-2.2076098417253185,25.803902477774315,-2.2666254242289634
30.833368409219972,41,flow,-0.3746843997980833,0.1614605802559796,1.1570934022770365,-0.8419386307962633,25.643142516930794,-1.2796318908207707,25.27716367447424,-2.2102550620744004,25.803902477774315,-2.2666254242289634
30.843368409219973,41,flow,-0.3624981619765814,0.15321194320997972,1.2798181878417534,-0.8079128767347891,25.65128924505591,-1.278339432625704,25.296678091592046,-2.213353298746965,25.803902477774315,-2.2666254242289634
30.85336840921997,41,flow,-0.34909534948153353,0.14529980832334502,1.4003481602744277,-0.7746418411092022,25.659113392455506,-1.2771628828598913,25.31706552920835,-2.216845413956461,25.803902477774315,-2.2666254242289634
30.863368409219973,41,flow,-0.33449975536453935,0.1377164989216629,1.5183103398794207,-0.7421534610428382,25.666620884275186,-1.2760933631192082,25.338324191709017,-2.2206680195916935,25.803902477774315,-2.2666254242289634
30.87336840921997,41,flow,-0.3187390237221256,0.1304539970625478,1.6333073812294454,-0.7104881176234069,25.673818182342664,-1.2751224862191703,25.360448834843663,-2.22475381049615,25.803902477774315,-2.2666254242289634
30.883368409219973,41,flow,-0.3018448956664,0.12350381757162608,1.744917233229569,-0.6796988974678386,25.680712392096435,-1.2742423314715965,25.38343019320823,-2.2290319911475867,25.803902477774315,-2.2666254242289634
30.89336840921997,41,flow,-0.2838534547270062,0.11685688085810124,1.85269362156534,-0.6498515655983528,25.68731137250477,-1.2734454233368664,25.407254401299937,-2.2334288049011386,25.803902477774315,-2.2666254242289634
30.903368409219972,41,flow,-0.2648053625948463,0.11050338768664475,1.9561675265308882,-0.6210241917340784,25.69362384560636,-1.2727247132486539,25.431902425516803,-2.237868173189354,25.803902477774315,-2.2666254242289634
30.913368409219974,41,flow,-0.24474607441396296,0.10443269965178974,2.054849821771048,-0.5933063747736602,25.69965950175734,-1.2720735643688934,25.457349527474697,-2.24227244932143,25.803902477774315,-2.2666254242289634
30.92336840921997,41,flow,-0.22372602127317645,0.09863322961873715,2.148235216480726,-0.5667980181084759,25.70542909617387,-1.2714857390007173,25.483564781714854,-2.246563287696015,25.803902477774315,-2.2666254242289634
30.933368409219973,41,flow,-0.20180074631565742,0.09309234680308559,2.235807601855912,-0.5416076225192354,25.710944531971244,-1.270955388367648,25.510510672962017,-2.250662624312483,25.803902477774315,-2.2666254242289634
30.94336840921997,41,flow,-0.17903098017176838,0.0877963013952316,2.3170468400218454,-0.5178500844320469,25.716218924685997,-1.2704770444592586,25.53814279921149,-2.2544937585124236,25.803902477774315,-2.2666254242289634
30.953368409219973,41,flow,-0.1554826414387586,0.08273017362331474,2.3914369502149166,-0.49564401523623763,25.721266643295593,-1.2700456136467877,25.5664097066971,-2.257982519115619,25.803902477774315,-2.2666254242289634
30.96336840921997,41,flow,-0.13122674887787752,0.07787785182641652,2.4584755454336578,-0.475108631251522,25.726103323086196,-1.2696563717856018,25.595252880875165,-2.2610584908942797,25.803902477774315,-2.2666254242289634
30.973368409219972,41,flow,-0.1063392340282733,0.07322204342706165,2.5176842593094633,-0.4563603016998285,25.73074584641233,-1.2693049605425077,25.624606913688993,-2.263656270171228,25.803902477774315,-2.2666254242289634
30.98336840921997,41,flow,-0.08090064612056591,0.0687443216254164,2.5686197873866647,-0.43950888043248976,25.7352122884666,-1.2689873847111883,25.65439986144098,-2.2657167118799184,25.803902477774315,-2.2666254242289634
30.993368409219972,41,flow,-0.054995745469947274,0.0644252092012371,2.6108850622174438,-0.4246539819340671,25.73952182661854,-1.268700010304276,25.68455379968867,-2.267188125414034,25.803902477774315,-2.2666254242289634
31.003368409219974,41,flow,-0.028712986759020592,0.06024429906364032,2.6441400022516843,-0.41188138846850836,25.74369461362945,-1.268439563231567,25.714985572042586,-2.2680273737470635,25.803902477774315,-2.2666254242289634
31.01336840921997,41,flow,-0.0021438994581694875,0.056180409241249896,2.6681112345929714,-0.40125978850066046,25.74775161699691,-1.2682031283871904,25.745607719181077,-2.268200830235627,25.803902477774315,-2.2666254242289634
31.023368409219973,41,flow,0.024617621374890625,0.052211768005250535,2.682600202381975,-0.39283804308140946,25.751714428680444,-1.2679881489724387,25.77632956363898,-2.2676851506339286,25.803902477774315,-2.2666254242289634
31.03336840921997,41,flow,0.05147609507482531,0.04831622294809404,2.6874891344338514,-0.3866431548973478,25.75560505132614,-1.2677924258761442,25.80705841595309,-2.266467824225661,25.803902477774315,-2.2666254242289634
31.043368409219973,41,flow,0.07833528262433055,0.04447146627510245,2.6827444755163117,-0.3826790749031625,25.75944566867008,-1.2676141169234507,25.837700859551987,-2.264547477334284,25.803902477774315,-2.2666254242289634
31.05336840921997,41,flow,0.10509903443963098,0.040655267478970906,2.668417540493789,-0.38092642707373014,25.763258408884877,-1.2674517357923079,25.868164066213303,-2.2619339141446857,25.803902477774315,-2.2666254242289634
31.063368409219972,41,flow,0.13167213055639965,0.03684570407895286,2.644642347006392,-0.3813431685554588,25.767065110120395,-1.2673041503914004,25.898357091678665,-2.2586478927827582,25.803902477774315,-2.2666254242289634
31.07336840921997,41,flow,0.15796108558140348,0.03302138125358866,2.6116307777135246,-0.38386613745965287,25.770887097343188,-1.2671705804991489,25.92819210225309,-2.254720647802218,25.803902477774315,-2.2666254242289634
31.083368409219972,41,flow,0.18387489322342848,0.029161631982020608,2.5696654021221175,-0.38841338103774237,25.774744978795653,-1.267050594487183,25.957585487894743,-2.25019318243279,25.803902477774315,-2.2666254242289634
31.093368409219973,41,flow,0.20932568926025857,0.025246690630706607,2.5190904298529895,-0.3948871095334129,25.778658469078827,-1.2669441049951877,25.986458824832475,-2.245115364105093,25.803902477774315,-2.2666254242289634
31.10336840921997,41,flow,0.23422931701908087,0.02125783463881635,2.4603013586079,-0.4031770900319543,25.782646244152744,-1.266851363487125,26.014739660338986,-2.2395448641146354,25.803902477774315,-2.2666254242289634
31.113368409219973,41,flow,0.25850578530431356,0.017177490890820053,2.3937339154746455,-0.4131642820472026,25.786725831620508,-1.266772953697982,26.042362102953962,-2.2335459864097595,25.803902477774315,-2.2666254242289634
31.12336840921997,41,flow,0.28207961464367703,0.012989305335590168,2.3198528719317126,-0.4247245217139837,25.790913537699353,-1.2667097840693902,26.069267212194923,-2.227188431356676,25.803902477774315,-2.2666254242289634
31.133368409219973,41,flow,0.3048800732441634,0.008678176253452049,2.2391412499070356,-0.4377320814492295,25.795224410447105,-1.2666630793641858,26.095403191726582,-2.2205460382588122,25.803902477774315,-2.2666254242289634
31.14336840921997,41,flow,0.3268413087702259,0.004230253157745682,2.1520903416104877,-0.4520629625713359,25.799672237233317,-1.2666343717365098,26.120725398403003,-2.213695545950167,25.803902477774315,-2.2666254242289634
31.153368409219972,41,flow,0.3479023857336369,-0.00036709543696918784,2.059190854213886,-0.4675978148566476,25.80426957320304,-1.2666254916084925,26.145196186127144,-2.206715404648782,25.803902477774315,-2.2666254242289634
31.163368409219974,41,flow,0.36800724081823855,-0.005125341277460226,1.9609253755449048,-0.4842244148433271,25.809027796612103,-1.2666385587618159,26.16878460792503,-2.1996846651863358,25.803902477774315,-2.2666254242289634
31.17336840921997,41,flow,0.38710456987915465,-0.010054878061174086,1.8577622499739936,-0.501839670155954,25.81395718641069,-1.2666759740894888,26.191466002068115,-2.192681964405388,25.803902477774315,-2.2666254242289634
31.183368409219973,41,flow,0.405147660775877,-0.01516512077855271,1.7501508623480468,-0.5203511476160078,25.81906701727823,-1.2667404124692938,26.21322148872606,-2.185784618499495,25.803902477774315,-2.2666254242289634
31.19336840921997,41,flow,0.422094185802393,-0.020464618038164354,1.638518256350448,-0.5396781469780297,25.824365667410035,-1.2668348172167088,26.234037402827365,-2.1790678297744392,25.803902477774315,-2.2666254242289634
31.203368409219973,41,flow,0.43790596647139735,-0.02596117301471691,1.5232669631262088,-0.5597523593655361,25.829860734657903,-1.2669623965543546,26.25390468692376,-2.1726040069868424,25.803902477774315,-2.2666254242289634
31.21336840921997,41,flow,0.45254872199824053,-0.03166196910962717,1.4047738851334646,-0.5805181602347399,25.835559157065777,-1.2671266225006985,26.27281826526655,-2.166462195185035,25.803902477774315,-2.2666254242289634
31.223368409219972,41,flow,0.4659918111972511,-0.037573696942049296,1.2833900661914366,-0.6019325918387866,25.841467334357855,-1.267331232536718,26.29077641734089,-2.1607076078393916,25.803902477774315,-2.2666254242289634
31.23336840921997,41,flow,0.47820797580006985,-0.04370267984455324,1.159441178075923,-0.6239650908304246,25.847591247479475,-1.2675802343593312,26.307780166037624,-2.155401251927784,25.803902477774315,-2.2666254242289634
31.243368409219972,41,flow,0.4891730915480488,-0.050054995583151594,1.0332285631226612,-0.6465970140144905,25.853936573822377,-1.2678779139779224,26.323832692676756,-2.1505996354086294,25.803902477774315,-2.2666254242289634
31.253368409219974,41,flow,0.49886593187873346,-0.056636592528826205,0.9050306877779245,-0.6698210104491004,25.860508796258642,-1.2682288473580032,26.33893878837188,-2.14635454601767,25.803902477774315,-2.2666254242289634
31.26336840921997,41,flow,0.5072679476689718,-0.06345339896010861,0.775104881046901,-0.6936402820386199,25.867313304544574,-1.2686379157659005,26.353104348824004,-2.1427128904093236,25.803902477774315,-2.2666254242289634
31.273368409219973,41,flow,0.5143630653379695,-0.07051142456508887,0.6436892521090087,-0.7180677682076824,25.874355488029114,-1.269110324921671,26.366335917594572,-2.139716583183456,25.803902477774315,-2.2666254242289634
31.28336840921997,41,flow,0.5201375046571177,-0.07781685353437871,0.511004701375587,-0.7431252837415311,25.88164081890832,-1.2696516280248038,26.378640281233032,-2.1374024761655273,25.803902477774315,-2.2666254242289634
31.293368409219973,41,flow,0.5245796168507189,-0.08537612889652665,0.37725695787545827,-0.7688426327944662,25.889174925511313,-1.2702677526787611,26.390024118304417,-2.1358023193359776,25.803902477774315,-2.2666254242289634
31.30336840921997,41,flow,0.5276797429853034,-0.09319602794960845,0.24263859242253993,-0.7952567166294463,25.89696365528844,-1.270965031705647,26.40049370333969,-2.1349427459491945,25.803902477774315,-2.2666254242289634
31.313368409219972,41,flow,0.5294300922128836,-0.10128372879428132,0.10733097023693716,-0.8224106479693714,25.905013127307004,-1.2717502378105476,26.410054665972883,-2.1348452755798544,25.803902477774315,-2.2666254242289634
31.32336840921997,41,flow,0.5298246391311757,-0.1096468680822623,-0.028493881513737683,-0.850352880944281,25.91332977415097,-1.272630622025403,26.418711804986142,-2.135526330039365,25.803902477774315,-2.2666254242289634
31.333368409219972,41,flow,0.5288590393276573,-0.11829359016774865,-0.16467150632424707,-0.8791363624842045,25.92192037317662,-1.273613955833552,26.42646895661037,-2.1369972582867525,25.803902477774315,-2.2666254242289634
31.343368409219973,41,flow,0.526530562062024,-0.1272325878950791,-0.3010433588770852,-0.9088177085786452,25.930792067103415,-1.2747085768471416,26.43332891618077,-2.139264367597169,25.803902477774315,-2.2666254242289634
31.35336840921997,41,flow,0.5228380389919198,-0.13647313528069202,-0.43745525584720896,-0.9394564070221967,25.939952373925333,-1.2759234378792352,26.439293412082126,-2.142328959336997,25.803902477774315,-2.2666254242289634
