t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
13.219752848538949,17,flow,0.4553573209679109,-0.0506408449767615,1.1422048496738464,-0.637330950499346,10.600244414467829,0.12211177073455615,11.040027667711984,-0.7759921710038088,10.549625211416325,-0.8766062556785205
13.229752848538949,17,flow,0.4661647573504489,-0.0571290308113682,1.0189149630711218,-0.6604134660964122,10.606723171713003,0.12176232502199369,11.056186753983233,-0.7715363306429588,10.549625211416325,-0.8766062556785205
13.239752848538949,17,flow,0.4757287331864158,-0.06385124787808197,0.893558285339217,-0.6841363976731355,10.613433081408052,0.12135594587378229,11.071419464213077,-0.7676032619446467,10.549625211416325,-0.8766062556785205
13.249752848538948,17,flow,0.48402991382725336,-0.07081389310738796,0.7663982167575488,-0.7084999496484202,10.620379935381756,0.12088748817984363,11.085729864662852,-0.7642393068716216,10.549625211416325,-0.8766062556785205
13.259752848538948,17,flow,0.4910515039528565,-0.07802341372380539,0.6376795164629091,-0.7335138486001247,10.627569485986628,0.12035146161028676,11.099122890299164,-0.7614860443290207,10.549625211416325,-0.8766062556785205
13.26975284853895,17,flow,0.49677907015318923,-0.08548639854808494,0.507630116861667,-0.7591965516701145,10.63500752664794,0.11974200685104774,11.11160395140155,-0.7593801962083878,10.549625211416325,-0.8766062556785205
13.27975284853895,17,flow,0.501200382019968,-0.09320966118896457,0.37646300093638374,-0.7855744196002723,10.64269996299825,0.1190528680269588,11.123178590271637,-0.7579535679434288,10.549625211416325,-0.8766062556785205
13.28975284853895,17,flow,0.5043052720936853,-0.101200314868424,0.24437808816524603,-0.8126808731210187,10.650652874152316,0.11827736131499644,11.13385218964084,-0.757233016414144,10.549625211416325,-0.8766062556785205
13.29975284853895,17,flow,0.5060855145386979,-0.10946583878851847,0.11156408848916699,-0.8405555469072662,10.658872563823882,0.11740833978370868,11.143629733531915,-0.7572404391079429,10.549625211416325,-0.8766062556785205
13.309752848538949,17,flow,0.5065347220733936,-0.11801413607027954,-0.021799704603423266,-0.8692434514828711,10.667365601090284,0.11643815452649375,11.152515620697848,-0.7579927795527966,10.549625211416325,-0.8766062556785205
13.319752848538949,17,flow,0.5056482604426,-0.12685358338264,-0.15554170126194966,-0.8987941503027653,10.676138850679813,0.11535861218742782,11.160513530298177,-0.759502045142988,10.549625211416325,-0.8766062556785205
13.329752848538948,17,flow,0.5034231795647092,-0.13599307243874706,-0.28949639455610177,-0.9292609567370054,10.685199492697471,0.1141609290097394,11.167626339137312,-0.7617753345586262,10.549625211416325,-0.8766062556785205
13.339752848538948,17,flow,0.4998581603983836,-0.14544204357384133,-0.423502837964267,-0.9607001537876687,10.694555031722484,0.11283568156995938,11.173856089543484,-0.7648148730197754,10.549625211416325,-0.8766062556785205
13.349752848538948,17,flow,0.49495347653358823,-0.15521051164064462,-0.5574032230217528,-0.9931702379803786,10.704213295213563,0.11137275439603478,11.179204006775727,-0.7686180546069172,10.549625211416325,-0.8766062556785205
13.35975284853895,17,flow,0.48871096950773923,-0.16530908446699896,-0.691041556393624,-1.0267311879837508,10.714182421147775,0.10976128470660362,11.183670564678991,-0.7731774918139506,10.549625211416325,-0.8766062556785205
13.36975284853895,17,flow,0.481134036863127,-0.17574897412362533,-0.8242624340899211,-1.0614437579919924,10.72447083480341,0.10798960455164608,11.187255598136007,-0.7784810733769543,10.549625211416325,-0.8766062556785205
13.37975284853895,17,flow,0.4722276319881659,-0.18654200124897313,-0.9569099100196498,-1.0973687957403586,10.735087214578806,0.10604518068279678,11.189958460665318,-0.7845120322371278,10.549625211416325,-0.8766062556785205
13.389752848538949,17,flow,0.46199827481218525,-0.1977005926772049,-1.0888264563709416,-1.1345665851363251,10.746040446721981,0.10391455253506554,11.191778225267262,-0.791249026246778,10.549625211416325,-0.8766062556785205
13.399752848538949,17,flow,0.45045407244435043,-0.2092377726167464,-1.2198520142515663,-1.1730962138358245,10.757339568833123,0.10158326876085255,11.192713926306093,-0.7986662349074356,10.549625211416325,-0.8766062556785205
13.409752848538949,17,flow,0.4376047488560778,-0.22116714763265594,-1.3498231344715126,-1.2130149666273349,10.768993701996449,0.09903582282188839,11.192764839823015,-0.8067334760313997,10.549625211416325,-0.8766062556785205
13.419752848538948,17,flow,0.42346168269871837,-0.2335028856979777,-1.4785722101501542,-1.2543777461635437,10.781011971401892,0.09625558821473346,11.191930799191018,-0.8154163467313909,10.549625211416325,-0.8766062556785205
13.429752848538948,17,flow,0.4080379523215344,-0.24625968959846142,-1.6059268048385023,-1.2972365233575849,10.793403415332712,0.09322475398001817,11.190212542441197,-0.8246763935535291,10.549625211416325,-0.8766062556785205
13.439752848538948,17,flow,0.3913483870077409,-0.25945276500233844,-1.7317090819124614,-1.3416398205936007,10.80617688242399,0.08992426122364872,11.187612086909633,-0.834471316859131,10.549625211416325,-0.8766062556785205
13.44975284853895,17,flow,0.37340962337884975,-0.2730977835425563,-1.8557353429580887,-1.3876322317409873,10.81934091714022,0.08633374145830053,11.184133126076357,-0.8447552147104933,10.549625211416325,-0.8766062556785205
13.45975284853895,17,flow,0.3542401658315692,-0.2872108413027906,-1.9778156845651953,-1.4352539837542075,10.832903633478514,0.082431457653941,11.17978144260245,-0.8554788715019854,10.549625211416325,-0.8766062556785205
13.469752848538949,17,flow,0.3338604497706718,-0.30180841314991846,-2.097753784188952,-1.4845405453251626,10.846872576977205,0.07819424896478788,11.174565330633463,-0.8665900963760832,10.549625211416325,-0.8766062556785205
13.479752848538949,17,flow,0.3122929062910472,-0.31690730341303086,-2.2153468263353275,-1.5355222885657105,10.86125457519704,0.07359748017481016,11.168496019450467,-0.8780341160498364,10.549625211416325,-0.8766062556785205
13.489752848538949,17,flow,0.28956202685007487,-0.3325245934703947,-2.330385580071148,-1.5882242099610668,10.876055576942036,0.0686149969722809,11.161588089545988,-0.889754026027771,10.549625211416325,-0.8766062556785205
13.499752848538948,17,flow,0.26569442636704305,-0.3486775868681763,-2.4426546375465117,-1.6426657167734462,10.891280480596928,0.06321908822380795,11.153859871221849,-0.9016913032732702,10.549625211416325,-0.8766062556785205
13.509752848538948,17,flow,0.24071890310118796,-0.3653837526545814,-2.551932820647207,-1.6988604846118183,10.906932952074227,0.05738045646782752,11.145333814898704,-0.9137863822393768,10.549625211416325,-0.8766062556785205
13.519256812847646,17,pre_impact,0.21598366858902818,-0.3817899475284894,-2.6528121145027743,-1.753900003245694,10.922207346712788,0.051392964395466145,11.1365156926319,-0.9253730940184278,10.549625211416325,-0.8766062556785205
13.519256812847646,18,post_impact,-0.3817899475284894,0.21598366858902818,-0.15333247691843932,-1.1536740783552613,10.922207346712788,0.051392964395466145,10.549625211416325,-0.8766062556785205,11.1365156926319,-0.9253730940184278
13.529256812847645,18,flow,-0.3827180919961402,0.20463535867644847,-0.03230033244379227,-1.116168997332421,10.933305552345923,0.053762054408465154,10.559862260311856,-0.873890955954116,11.1365156926319,-0.9253730940184278
13.539256812847645,18,flow,-0.3824363995234623,0.1936567329480872,0.08859804980266202,-1.0797307426168967,10.944067141096921,0.05593397057047489,10.57088517674616,-0.8718241991501191,11.1365156926319,-0.9253730940184278
13.549256812847645,18,flow,-0.38094732225805344,0.183037311832618,0.20913884495995066,-1.044322228365195,10.954498709507902,0.057922292859003965,10.582698661982565,-0.8703905448525928,11.1365156926319,-0.9253730940184278
13.559256812847645,18,flow,-0.37825558076611715,0.17276696579255335,0.3290919359350356,-1.0099106585214328,10.964606915347053,0.05973977885068105,10.595306989919663,-0.8695704842365855,11.1365156926319,-0.9253730940184278
13.569256812847646,18,flow,-0.3743682347226687,0.16283586868741232,0.44821935855894984,-0.9764682736221661,10.974398483460023,0.061398414736421825,10.608713889835379,-0.8693404197308947,11.1365156926319,-0.9253730940184278
13.579256812847646,18,flow,-0.3692947691421784,0.15323444371449402,0.5662737531762269,-0.9439730867624944,10.983880223018712,0.0629094634599291,10.622922386937777,-0.8696726726394969,11.1365156926319,-0.9253730940184278
13.589256812847646,18,flow,-0.36304719592868695,0.14395330209115698,0.6829968552663032,-0.9124095971877589,10.993059055645968,0.06428350971070762,10.637934601296392,-0.8705355219328051,11.1365156926319,-0.9253730940184278
13.599256812847646,18,flow,-0.3556401701552414,0.13498317477196536,0.7981180667121168,-0.8817694670525091,11.001942053784457,0.06553050155853768,10.653751506515725,-0.8718932781658197,11.1365156926319,-0.9253730940184278
13.609256812847645,18,flow,-0.3470911200166747,0.12631483765477808,0.911353159339175,-0.85205214363812,11.010536488537412,0.06665978856950294,10.670372650437733,-0.8737063971524718,11.1365156926319,-0.9253730940184278
13.619256812847645,18,flow,-0.3374203888307965,0.11793903092405213,1.022403172967746,-0.8232654058752302,11.018849886035584,0.06768015629498736,10.687795841239206,-0.8759316385782845,11.1365156926319,-0.9253730940184278
13.629256812847645,18,flow,-0.3266513867869075,0.10984637340855986,1.1309535809228426,-0.795425810555854,11.02689009117694,0.06859985707513105,10.706016803532954,-0.8785222751108609,11.1365156926319,-0.9253730940184278
13.639256812847645,18,flow,-0.31481074936008996,0.10202727309328562,1.2366738059554236,-0.7685590104039176,11.03466533734421,0.06942663714748443,10.72502881048683,-0.8814283577048847,11.1365156926319,-0.9253730940184278
13.649256812847646,18,flow,-0.3019284984368545,0.09447183521736317,1.3392171778078212,-0.742699913548675,11.04218432043447,0.07016776010025183,10.744822299524524,-0.8845970426236189,11.1365156926319,-0.9253730940184278
13.659256812847646,18,flow,-0.2880382012560023,0.08716976970352704,1.4382214289082245,-0.7178926523449779,11.04945627524205,0.07083002675752115,10.76538448082826,-0.887972985137273,11.1365156926319,-0.9253730940184278
13.669256812847646,18,flow,-0.2731771212957473,0.08011029998696828,1.5333098253773956,-0.6941903294124602,11.05649105193386,0.07141979163091783,10.786698949563073,-0.8914988038372303,11.1365156926319,-0.9253730940184278
13.679256812847646,18,flow,-0.25738635428802514,0.07328207562470557,1.6240930250098937,-0.6716545107700714,11.063299190062583,0.07194297611757339,10.808745314393814,-0.8951156179614042,11.1365156926319,-0.9253730940184278
13.689256812847646,18,flow,-0.24071094168405863,0.06667309134710486,1.7101717404976564,-0.6503544405628322,11.069891987301224,0.07240507866727053,10.831498856348608,-0.8987636580178684,11.1365156926319,-0.9253730940184278
13.699256812847645,18,flow,-0.2231999532177865,0.06027061543245364,1.791140263475448,-0.630365959572302,11.076281559880625,0.07281118218096305,10.854930233248053,-0.902382947312237,11.1365156926319,-0.9253730940184278
13.709256812847645,18,flow,-0.20490652981370544,0.0540611304111754,1.8665908720862325,-0.6117701207528489,11.082480891601984,0.07316595893726774,10.87900524559894,-0.9059140487657003,11.1365156926319,-0.9253730940184278
13.719256812847645,18,flow,-0.1858878780660435,0.04803028910452467,1.936119101641418,-0.5946515094405539,11.08850386831249,0.07347367337160682,10.903684679866908,-0.9092988677498454,11.1365156926319,-0.9253730940184278
13.729256812847646,18,flow,-0.1662052079748566,0.042162888841479874,1.9993298057133628,-0.5790962932499784,11.094365294905955,0.07373818305312285,10.928924244225268,-0.9124814977227528,11.1365156926319,-0.9253730940184278
13.739256812847646,18,flow,-0.1459236066412494,0.0364428663513006,2.055843876202628,-0.565190046146184,11.100080892267188,0.07396293821616728,10.954674610089953,-0.915409091458916,11.1365156926319,-0.9253730940184278
13.749256812847646,18,flow,-0.12511184224485708,0.030853315283184246,2.1053054296574913,-0.5530154113965252,11.105667272133374,0.074150980205273,10.980881569913691,-0.918032736916481,11.1365156926319,-0.9253730940184278
13.759256812847646,18,flow,-0.10384209485030901,0.025376527559912834,2.1473892088699396,-0.542649687258818,11.111141888596881,0.0743049391846593,11.00748631783022,-0.9203083136171709,11.1365156926319,-0.9253730940184278
13.769256812847646,18,flow,-0.08218961335382736,0.01999405885039437,2.1818078999779233,-0.5341624352315107,11.116522965900336,0.07442703144557561,11.034425854919672,-0.9221973031803798,11.1365156926319,-0.9253730940184278
13.779256812847645,18,flow,-0.06023230105820379,0.014686817389400126,2.2083190326501874,-0.5276132212917836,11.121829403234267,0.07451905661769398,11.061633515333124,-0.9236675266821383,11.1365156926319,-0.9253730940184278
13.789256812847645,18,flow,-0.03805023576193881,0.00943517424530459,2.2267311203685725,-0.5230496038413521,11.127080658376459,0.07458239505526021,11.089039603601398,-0.9246937820607565,11.1365156926319,-0.9253730940184278
13.799256812847645,18,flow,-0.0157251336227038,0.004219092018723799,2.2369087135153722,-0.5205054767209913,11.132296613130324,0.0746180056260437,11.116572127584329,-0.9252583570080141,11.1365156926319,-0.9253730940184278
13.809256812847645,18,flow,0.006660230866561506,-0.0009817320638681078,2.2387760813500686,-0.5199998611941373,11.137497424538068,0.07462642408268827,11.144157606164903,-0.9253513966617009,11.1365156926319,-0.9253730940184278
13.819256812847646,18,flow,0.029022633935176286,-0.006187713529284288,2.2323193081180377,-0.5215362178761134,11.142703366675605,0.07460776214329334,11.171721926424038,-0.9249711107777616,11.1365156926319,-0.9253730940184278
13.829256812847646,18,flow,0.051279024058790555,-0.011419223940243094,2.2175866781816613,-0.5251023199434864,11.14793466839848,0.07456170735236267,11.199191222052118,-0.9241238115711631,11.1365156926319,-0.9253730940184278
13.839256812847646,18,flow,0.07334713864760986,-0.01669643576349457,2.1946873269108584,-0.5306706953211022,11.153211352659282,0.07448752373599199,11.226492743471896,-0.9228237806021112,11.1365156926319,-0.9253730940184278
13.849256812847646,18,flow,0.09514609885981172,-0.02203917440803826,2.1637882383675895,-0.5381996110977457,11.158553082919504,0.0743840532074932,11.253555690625571,-0.9210929703993036,11.1365156926319,-0.9253730940184278
13.859256812847645,18,flow,0.11659696682979753,-0.027466782585894123,2.125109766971657,-0.5476345416488382,11.163979021747402,0.07424971762299004,11.280311981666816,-0.9189605533853135,11.1365156926319,-0.9253730940184278
13.869256812847645,18,flow,0.1376232517749038,-0.03299800142892293,2.0789199393933404,-0.5589100357694065,11.169507705974999,0.07408252133203319,11.306696934588956,-0.9164623365882466,11.1365156926319,-0.9253730940184278
13.879256812847645,18,flow,0.15815135430350832,-0.038650871847955064,2.0255278481487644,-0.5719518797624764,11.175156941840829,0.0738800540174307,11.332649843791526,-0.9136400651878179,11.1365156926319,-0.9253730940184278
13.889256812847645,18,flow,0.17811094152754317,-0.04444265853554439,1.965276476315778,-0.586679444034364,11.180943722460137,0.07363949357273025,11.358114439290732,-0.9105406409035419,11.1365156926319,-0.9253730940184278
13.899256812847646,18,flow,0.19743524900129605,-0.050389797879877234,1.8985352934676791,-0.6030081003286459,11.18688416882977,0.0733576087265636,11.383039222228392,-0.9072152825090567,11.1365156926319,-0.9253730940184278
13.909256812847646,18,flow,0.2160613088099269,-0.05650786996052519,1.8256929393879642,-0.6208516043054818,11.192993494476053,0.07303076109174378,11.407377676081703,-0.9037186554308745,11.1365156926319,-0.9253730940184278
13.919256812847646,18,flow,0.233930106097631,-0.06281159380867236,1.7471502696709307,-0.6401243520246482,11.199285992862233,0.07265490629468652,11.431088358144873,-0.9001079956754564,11.1365156926319,-0.9253730940184278
13.929256812847646,18,flow,0.2509866687994988,-0.0693148442875429,1.6633139824178051,-0.6607434369014931,11.20577504583969,0.0722255938281624,11.454134880169287,-0.8964422505291154,11.1365156926319,-0.9253730940184278
13.939256812847646,18,flow,0.26718009723201147,-0.07603068831360765,1.5745909845631016,-0.6826304536925014,11.212473150784357,0.07173796526785736,11.47648579035296,-0.8927812549387791,11.1365156926319,-0.9253730940184278
13.949256812847645,18,flow,0.2824635414777238,-0.08297143770540731,1.4813835958907347,-0.7057130160616343,11.219391963616472,0.07118675050055123,11.498114371114564,-0.8891849585571797,11.1365156926319,-0.9253730940184278
13.959256812847645,18,flow,0.29679413519689013,-0.0901487157063297,1.3840856332606226,-0.7299259727105413,11.226542354649633,0.07056626162826263,11.518998368318128,-0.8857127144394602,11.1365156926319,-0.9253730940184278
13.969256812847645,18,flow,0.31013289467939964,-0.09757353415897442,1.2830793701973893,-0.7552123228442881,11.23393447413289,0.06987038423745207,11.539119667946593,-0.8824226365691128,11.1365156926319,-0.9253730940184278
13.979256812847646,18,flow,0.3224445917059719,-0.10525637838204703,1.1787333295283777,-0.7815238442987505,11.241577824407702,0.06909256575405709,11.558463935813743,-0.8793710299616447,11.1365156926319,-0.9253730940184278
13.989256812847646,18,flow,0.3336976082202952,-0.11320729698258253,1.071400839632147,-0.8088214568145793,11.249481335766628,0.06822580064236894,11.577020234931226,-0.8766118941677207,11.1365156926319,-0.9253730940184278
13.999256812847646,18,flow,0.34386378002493373,-0.12143599409336044,0.9614192675062029,-0.8370753488753174,11.257653443339773,0.06726261224718744,11.594780633785112,-0.8741964986346566,11.1365156926319,-0.9253730940184278
14.009256812847646,18,flow,0.3529182357953842,-0.12995192182720522,0.8491098330555061,-0.866264899626519,11.266102162617724,0.0661950311230638,11.611739817183135,-0.872173026595506,11.1365156926319,-0.9253730940184278
14.019256812847646,18,flow,0.36083923673635826,-0.13876437106063474,0.7347779071589847,-0.8963784281724343,11.274835161520613,0.06501456974074094,11.627894709642788,-0.870586282909451,11.1365156926319,-0.9253730940184278
14.029256812847645,18,flow,0.36760802124340547,-0.14788255897859282,0.6187136995065164,-0.9274128015587174,11.283859827221777,0.06371219350836577,11.643244119606342,-0.8694774605208919,11.1365156926319,-0.9253730940184278
14.039256812847645,18,flow,0.373208658026038,-0.15731571211477327,0.5011932493119136,-0.9593729305220857,11.293183326216328,0.062278288093223555,11.657788411166704,-0.8688839598680699,11.1365156926319,-0.9253730940184278
14.049256812847645,18,flow,0.3776279103251268,-0.16707314389832245,0.3824796413922733,-0.9922711790875094,11.302812656380068,0.060702623078459306,11.671529208516532,-0.8688392555803767,11.1365156926319,-0.9253730940184278
14.059256812847647,18,flow,0.3808551131342363,-0.17716432596175738,0.26282438060704005,-1.0261267107052758,11.312754689987147,0.058974312038609256,11.684469137018592,-0.869372805083056,11.1365156926319,-0.9253730940184278
14.069256812847646,18,flow,0.3828820647182702,-0.1875989526744426,0.14246886838293524,-1.060964790142367,11.323016206843315,0.057081769168109586,11.696611603645605,-0.8705099942106619,11.1365156926319,-0.9253730940184278
14.079256812847646,18,flow,0.3837029332122325,-0.1983869985411812,0.02164593537466336,-1.0968160569910137,11.3336039168464,0.05501266264880089,11.707960618548027,-0.8722721155564054,11.1365156926319,-0.9253730940184278
14.089256812847646,18,flow,0.3833141786717286,-0.20953876824840373,-0.09941860619750088,-1.133715783576898,11.34452447140875,0.052753864996486155,11.718520658663309,-0.8746763760022925,11.1365156926319,-0.9253730940184278
14.099256812847646,18,flow,0.38171449062497526,-0.22106493925449414,-0.22050441856549796,-1.1717031273193006,11.355784463271865,0.05029140068353588,11.728296573560092,-0.8777359306427631,11.1365156926319,-0.9253730940184278
14.109256812847645,18,flow,0.37890474093387855,-0.2329765969087964,-0.3413951236156756,-1.2108203852792558,11.3673904143145,0.04761039139536993,11.737293533092668,-0.8814599410973777,11.1365156926319,-0.9253730940184278
14.119256812847645,18,flow,0.37488795159305094,-0.24528526215211327,-0.4618768320107356,-1.2511122566778865,11.379348751008937,0.044694999343710684,11.745517015899265,-0.8858536569807213,11.1365156926319,-0.9253730940184278
14.129256812847645,18,flow,0.3696692769753686,-0.25800291190039587,-0.5817367261002908,-1.2926251176432053,11.391665767217209,0.041528369130279796,11.752972837291772,-0.8909185200350686,11.1365156926319,-0.9253730940184278
14.139256812847645,18,flow,0.3632559999533109,-0.2711419922501725,-0.7007617025577182,-1.3354063112304864,11.404347574047705,0.03809256873103928,11.75966721463041,-0.8966522911190579,11.1365156926319,-0.9253730940184278
14.149256812847646,18,flow,0.35565754128204924,-0.2847154246698375,-0.8187370776701017,-1.3795034548735035,11.417400036514726,0.034368530254226926,11.765606867838274,-0.9030492008665443,11.1365156926319,-0.9253730940184278
14.159256812847646,18,flow,0.34688548161294314,-0.29873660535915797,-0.9354453559137568,-1.4249637667895492,11.43082869676414,0.030335991215492242,11.770799152271547,-0.9101001253719592,11.1365156926319,-0.9253730940184278
14.169256812847646,18,flow,0.33695359550879217,-0.3132193979723087,-1.0506650607271304,-1.471833412437183,11.444638683650721,0.02597343717071554,11.775252220711009,-0.9177927887096592,11.1365156926319,-0.9253730940184278
14.179256812847646,18,flow,0.3258778968498762,-0.3281781199093068,-1.1641696250892382,-1.5201568718624867,11.45883460848035,0.02125804665162212,11.778975210771899,-0.9261119944434111,11.1365156926319,-0.9253730940184278
14.189256812847646,18,flow,0.31367669504908063,-0.3436275223882504,-1.275726338475203,-1.5699763286195727,11.473420446765909,0.016165639460924308,11.781978453539843,-0.9350398885169661,11.1365156926319,-0.9253730940184278
14.199256812847645,18,flow,0.3003706615332918,-0.3595827645171715,-1.385095345848826,-1.6213310808686614,11.488399405892306,0.010670629502043227,11.78427369873265,-0.9445562560263251,11.1365156926319,-0.9253730940184278
14.209256812847645,18,flow,0.2859829059961848,-0.3760593815900568,-1.492028693433618,-1.6742569751972598,11.503773778645762,0.004745983442858259,11.785874351168195,-0.954638854347752,11.1365156926319,-0.9253730940184278
14.219256812847645,18,flow,0.2705390619851825,-0.39307324783670544,-1.5962694149595495,-1.728785863637212,11.519544782637666,-0.0016368133574620192,11.78679571279954,-0.9652637849225038,11.1365156926319,-0.9253730940184278
14.229256812847645,18,flow,0.2540673814545238,-0.4106405338602644,-1.697550650810454,-1.7849450842270917,11.535712385745683,-0.00850778209577685,11.787055224076884,-0.9764059056705751,11.1365156926319,-0.9253730940184278
14.231892494404478,18,pre_impact,0.24955864451592563,-0.4153649234553869,-1.723717733265952,-1.8000212748210194,11.540039543573645,-0.010403967915724621,11.787015843934656,-0.9794254883475401,11.1365156926319,-0.9253730940184278
14.231892494404478,19,post_impact,-0.4153649234553869,0.24955864451592563,-0.06094618427286385,-1.1823714852267802,11.540039543573645,-0.010403967915724621,11.1365156926319,-0.9253730940184278,11.787015843934656,-0.9794254883475401
14.241892494404478,19,flow,-0.4153374062371331,0.2379407443523723,0.06651858587213771,-1.1413752628623637,11.55131395329715,-0.007600082860574342,11.147815279913313,-0.922580312470747,11.787015843934656,-0.9794254883475401
14.251892494404478,19,flow,-0.4140335516238493,0.2267278881167251,0.19428325473052493,-1.101354496314764,11.562225480539976,-0.0050183390896504365,11.159920150992814,-0.9205238944075579,11.787015843934656,-0.9794254883475401
14.261892494404478,19,flow,-0.4114515095785839,0.21591056123483418,0.3221171916133796,-1.0622618308480531,11.572778907370383,-0.0026437650277618685,11.17283879010532,-0.919185036658237,11.787015843934656,-0.9794254883475401
14.271892494404478,19,flow,-0.4075917649131815,0.20547970188411413,0.4497837226679423,-1.0240542248612259,11.582979050070769,-0.00046226802220727947,11.186579518381853,-0.9185403754165662,11.787015843934656,-0.9794254883475401
14.28189249440448,19,flow,-0.40245720788221867,0.19542665321632427,0.5770380871506734,-0.9866938814888752,11.5928307594773,0.0015394207976798802,11.201150356739888,-0.9185619117257867,11.787015843934656,-0.9794254883475401
14.291892494404479,19,flow,-0.3960532255167792,0.18574310620471624,0.7036253370732123,-0.9501491906939481,11.60233893523542,0.003373799092827312,11.216558836504175,-0.9192169636090937,11.787015843934656,-0.9794254883475401
14.301892494404479,19,flow,-0.3883878141299499,0.17642103305958762,0.8292782089212384,-0.9143956714553368,11.61150855363687,0.005052642975004185,11.232811757267125,-0.9204681490222866,11.787015843934656,-0.9794254883475401
14.311892494404479,19,flow,-0.3794717130814573,0.16745261127919303,0.9537150079527033,-0.8794168997673623,11.620344708598767,0.006587053482352556,11.249914892301204,-0.9222734049277114,11.787015843934656,-0.9794254883475401
14.321892494404478,19,flow,-0.369318559416127,0.15883013856812248,1.0766375594616728,-0.8452054035851667,11.628852665199801,0.007987499663295594,11.267872642836517,-0.9245860488864168,11.787015843934656,-0.9794254883475401
14.331892494404478,19,flow,-0.3579450623694887,0.15054593906954528,1.1977292971849518,-0.811763500626971,11.637037924995568,0.009263858126214664,11.28668764375422,-0.9273548905832635,11.787015843934656,-0.9794254883475401
14.341892494404478,19,flow,-0.3453711959466857,0.14259226162686156,1.316653576302171,-0.7791040492295644,11.64490630208805,0.010425448973907181,11.306360324754204,-0.9305244015659986,11.787015843934656,-0.9794254883475401
14.351892494404478,19,flow,-0.3316204068165691,0.13496117111801093,1.4330523164681759,-0.7472510765097855,11.65246400861961,0.01148106810132743,11.326888432856139,-0.9340349521047207,11.787015843934656,-0.9794254883475401
14.36189249440448,19,flow,-0.3167198336198957,0.12764443429235922,1.546545097826857,-0.7162402423166535,11.659717747998453,0.01243901589233709,11.348266524190585,-0.9378231243555954,11.787015843934656,-0.9794254883475401
14.371892494404479,19,flow,-0.30070053248168016,0.12063340198125905,1.656728848302219,-0.6861190924346948,11.666674813744976,0.013307122405671112,11.37048543540945,-0.9418221108194532,11.787015843934656,-0.9794254883475401
14.381892494404479,19,flow,-0.2835977020752269,0.11391889003806133,1.7631782714359927,-0.6569470509600559,11.67334319138713,0.014092769191197507,11.3935317476343,-0.9459622062893516,11.787015843934656,-0.9794254883475401
14.391892494404479,19,flow,-0.26545090006602745,0.10749106187230574,1.8654471679458644,-0.6287951006168162,11.679731660347034,0.014802907923627484,11.417387258564386,-0.9501713999485065,11.787015843934656,-0.9794254883475401
14.401892494404478,19,flow,-0.2463042412532602,0.10133931594720622,1.9630707979724453,-0.6017451020212943,11.685849892279078,0.015444076080692648,11.442028481028283,-0.9543760718929768,11.787015843934656,-0.9794254883475401
14.411892494404478,19,flow,-0.22620656634183547,0.09545218207025105,2.0555694115525323,-0.5758887095643159,11.691708541880294,0.01602240992495041,11.467426188673477,-0.9585017950284269,11.787015843934656,-0.9794254883475401
14.421892494404478,19,flow,-0.2052115691653439,0.08981723067485507,2.142453039444616,-0.5513258535668413,11.697319325845699,0.016543655071430297,11.493545031383137,-0.9624742390021588,11.787015843934656,-0.9794254883475401
14.431892494404478,19,flow,-0.1833778695098496,0.08442099951002431,2.223227583219905,-0.5281627762573207,11.702695085440364,0.01701317493633081,11.520343244084973,-0.9662201676402411,11.787015843934656,-0.9794254883475401
14.44189249440448,19,flow,-0.1607690186408915,0.07924894216507891,2.2974021723151914,-0.5065096329636279,11.707849828165934,0.017435957364604238,11.547772472552374,-0.9696685154343847,11.787015843934656,-0.9794254883475401
14.451892494404479,19,flow,-0.13745342538305447,0.07428540260098772,2.3644976686182413,-0.48647769899042387,11.712798744268419,0.017816619727089922,11.575777738291176,-0.9727515222606202,11.787015843934656,-0.9794254883475401
14.461892494404479,19,flow,-0.11350419228002918,0.06951361929388315,2.4240561010429107,-0.46817625531555507,11.717558194410941,0.01815941276245603,11.604297561419955,-0.9754058991393237,11.787015843934656,-0.9794254883475401
14.471892494404479,19,flow,-0.08899885404588734,0.06491576169636636,2.4756507113757267,-0.45170925985330257,11.722145665743097,0.01846822341809451,11.633264255469992,-0.9775739920064647,11.787015843934656,-0.9794254883475401
14.481892494404478,19,flow,-0.06401901418500633,0.0604730004956344,2.5188961990118126,-0.43717194210242005,11.726579694830543,0.018746576920500524,11.66260440130455,-0.9792049057770619,11.787015843934656,-0.9794254883475401
14.491892494404478,19,flow,-0.03864988017329196,0.05616561163956595,2.5534586782521425,-0.424647483501588,11.730879757418846,0.018997638282993057,11.692239499143964,-0.980255548071922,11.787015843934656,-0.9794254883475401
14.501892494404478,19,flow,-0.012979702697856204,0.05197311239878358,2.5790648197873565,-0.41420395975135677,11.735066126709315,0.01922421343993208,11.72208678846261,-0.9806915514016258,11.787015843934656,-0.9794254883475401
14.511892494404478,19,flow,0.01290087022462973,0.047874425956589334,2.5955096478722113,-0.4058917214420009,11.739159703599269,0.019428750183888344,11.752060215972964,-0.9804880347439856,11.787015843934656,-0.9794254883475401
14.521892494404478,19,flow,0.03889950833987185,0.043848069320098534,2.602662512302923,-0.3997413736482354,11.743181824035556,0.019613339075841618,11.782071522844786,-0.9796301704485022,11.787015843934656,-0.9794254883475401
