t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
12.711855522068126,16,flow,0.24590286300971914,-0.3551510707186743,-1.9971149151129444,-1.6231740713777734,9.747743308395458,0.2802811452175247,9.9911754353088,-0.6896367892421114,9.4000112961977,-0.6573128221760901
12.720096492197356,16,pre_impact,0.22908526397198256,-0.36871160413152887,-2.0840358343891427,-1.6680187045458117,9.760425221660604,0.2754796533147984,9.98751200221004,-0.6983948735620946,9.4000112961977,-0.6573128221760901
12.720096492197356,17,post_impact,-0.36871160413152887,0.22908526397198256,-0.2164114236912642,-1.1398991121815087,9.760425221660604,0.2754796533147984,9.4000112961977,-0.6573128221760901,9.98751200221004,-0.6983948735620946
12.730096492197356,17,flow,-0.3702688699172102,0.21788176021772432,-0.0950251524701016,-1.100980576624908,9.771350051975281,0.27796264869637877,9.40948395830789,-0.6542674357001198,9.98751200221004,-0.6983948735620946
12.740096492197356,17,flow,-0.37061213342504623,0.20706214465658423,0.026353117119719167,-1.0631144768867375,9.78192631118696,0.2802442446252801,9.419740238276283,-0.6518615694267204,9.98751200221004,-0.6983948735620946
12.750096492197356,17,flow,-0.3697425592669342,0.19661609741683395,0.1475057014611647,-1.0262604815219254,9.792160252370055,0.2823383693915924,9.430784851420915,-0.6500820398599686,9.98751200221004,-0.6983948735620946
12.760096492197356,17,flow,-0.3676635143018361,0.1865336837411663,0.26820958624522995,-0.9903820216023322,9.802058172264967,0.28425810534689133,9.44262209488579,-0.648911603911971,9.98751200221004,-0.6983948735620946
12.770096492197357,17,flow,-0.36438062843620245,0.1768053126859612,0.38823492462129827,-0.9554470256214485,9.811626409991742,0.28601574119681694,9.455255753639216,-0.6483289250216347,9.98751200221004,-0.6983948735620946
12.780096492197357,17,flow,-0.35990187049955147,0.16742168849190475,0.5073435280157401,-0.9214286488286678,9.820871357209928,0.28762282173244036,9.468688964718563,-0.6483085659339093,9.98751200221004,-0.6983948735620946
12.790096492197357,17,flow,-0.35423763913803824,0.1583737547291213,0.6252873768428586,-0.8883059871875524,9.829799479261295,0.28909019473268294,9.482924039950428,-0.6488210108741659,9.98751200221004,-0.6983948735620946
12.800096492197357,17,flow,-0.3474008683585032,0.1496526314300344,0.7418071862917179,-0.8560647635630961,9.83841734674087,0.2904280548282868,9.497962248097457,-0.6498327205993085,9.98751200221004,-0.6983948735620946
12.810096492197356,17,flow,-0.3394071469591848,0.14124954556180727,0.8566310713624967,-0.8246979708031533,9.846731676823282,0.29164598417257404,9.51380355822607,-0.651306224503624,9.98751200221004,-0.6983948735620946
12.820096492197356,17,flow,-0.33027485059335593,0.13315575535930313,0.9694733650706915,-0.7942064531916083,9.85474938352308,0.29275298981621123,9.530446347071594,-0.6532002545613034,9.98751200221004,-0.6983948735620946
12.830096492197356,17,flow,-0.3200252846225096,0.1253624692412221,1.080033653845022,-0.7645994044479615,9.862477635887235,0.29375753773279023,9.547887074312454,-0.6554699263494833,9.98751200221004,-0.6983948735620946
12.840096492197356,17,flow,-0.3086828352256136,0.1178607602665712,1.1879961040112856,-0.7358947572349587,9.869923922904889,0.2946675834894875,9.566119930957045,-0.6580669726574779,9.98751200221004,-0.6983948735620946
12.850096492197357,17,flow,-0.296275125446769,0.11064147735366425,1.2930291620462422,-0.7081194362937343,9.877096123675729,0.2954905996024427,9.585136467486967,-0.6609400351840743,9.98751200221004,-0.6983948735620946
12.860096492197357,17,flow,-0.28283317200125946,0.10369515477398576,1.3947857179253362,-0.6813094452161221,9.884002581109165,0.29623359965962115,9.604925209962012,-0.6640350194848318,9.98751200221004,-0.6983948735620946
12.870096492197357,17,flow,-0.26839153774736396,0.09701192173903288,1.4929038240670829,-0.6555097559230557,9.890652177141277,0.2969031593344085,9.625471273928163,-0.6672955175839316,9.98751200221004,-0.6983948735620946
12.880096492197357,17,flow,-0.2529884738103457,0.0905814142055502,1.5870080606085923,-0.630773970640024,9.897054407169009,0.29750543445040545,9.64675598760628,-0.6706633014445316,9.98751200221004,-0.6983948735620946
12.890096492197356,17,flow,-0.2366660444730005,0.08439269131419068,1.6767116294715254,-0.6071637290602087,9.903219451130347,0.2980461762910702,9.668756537375746,-0.6740788887461926,9.98751200221004,-0.6983948735620946
12.900096492197356,17,flow,-0.21947022719659787,0.07843415912433375,1.7616192434308229,-0.5847478389431935,9.909158238429415,0.2985307443760792,9.691445649876004,-0.6774821801210165,9.98751200221004,-0.6983948735620946
12.910096492197356,17,flow,-0.20145097959279235,0.07269350448502589,1.8413308510398676,-0.5636011169805879,9.914882503744538,0.298964116948669,9.714791325977822,-0.6808131641616496,9.98751200221004,-0.6983948735620946
12.920096492197356,17,flow,-0.18266226492551432,0.0671576419574802,1.9154462032627415,-0.5438029385336953,9.920404830696956,0.29935089943396953,9.738756642259201,-0.6840126831931694,9.98751200221004,-0.6983948735620946
12.930096492197357,17,flow,-0.16316202787741962,0.06181267664678444,1.9835702233962729,-0.5254355096727124,9.925738680428681,0.2996953311369078,9.763299635289494,-0.6870232491149636,9.98751200221004,-0.6983948735620946
12.940096492197357,17,flow,-0.14301211295406493,0.0566438855812229,2.0453190899000524,-0.5085818922884707,9.930898402368673,0.3000012904494672,9.788373282829697,-0.6897898947509269,9.98751200221004,-0.6983948735620946
12.950096492197357,17,flow,-0.12227811908403573,0.051635719876282286,2.1003268850317083,-0.4933238319216266,9.935899224877103,0.300272298831181,9.813925593887047,-0.692261042343362,9.98751200221004,-0.6983948735620946
12.960096492197357,17,flow,-0.10102918573182214,0.04677182932848951,2.1482526050311916,-0.4797394569229956,9.940757224056684,0.30051152381447155,9.839899816373565,-0.6943893673879844,9.98751200221004,-0.6983948735620946
12.970096492197356,17,flow,-0.07933770815004232,0.04203511030958151,2.1887872754927824,-0.4679009348089646,9.94548926980004,0.3007217812689603,9.866234766955223,-0.6961326332664928,9.98751200221004,-0.6983948735620946
12.980096492197356,17,flow,-0.057278982177739045,0.037407776901352684,2.2216608746448965,-0.45787218518444023,9.950112949075763,0.30090553713764057,9.892865282688764,-0.6974544704213776,9.98751200221004,-0.6983948735620946
12.990096492197356,17,flow,-0.03493078209942239,0.03287145417335275,2.2466487435619222,-0.4497067563891042,9.95464646749596,0.30106490883435455,9.919722788484338,-0.6983250734269713,9.98751200221004,-0.6983948735620946
13.000096492197356,17,flow,-0.012372878316885619,0.028407291425323083,2.263577160864387,-0.4434459734412777,9.959108531289136,0.30120166646775426,9.946735968659944,-0.6987217904498173,9.98751200221004,-0.6983948735620946
13.010096492197356,17,flow,0.010313495288065522,0.02399609217307374,2.272327783252118,-0.43911745692036813,9.963518212845395,0.3013172340328495,9.97383152529647,-0.698629582346045,9.98751200221004,-0.6983948735620946
13.020096492197357,17,flow,0.03304621165866841,0.01961845673415285,2.2728407025262767,-0.43673409606281915,9.967894803922846,0.30141269068782683,10.000935001212424,-0.6980413329486113,9.98751200221004,-0.6983948735620946
13.030096492197357,17,flow,0.05574284374354947,0.01525493255356772,2.2651159417842384,-0.43629353547479194,9.972257661319691,0.30148877221075276,10.027971641586818,-0.696957997728834,9.98751200221004,-0.6983948735620946
13.040096492197357,17,flow,0.07832126443563277,0.010886166955737122,2.2492133021959213,-0.4377782054704679,9.976626050270486,0.3015458727075879,10.05486726594474,-0.6953885846013241,9.98751200221004,-0.6983948735620946
13.050096492197357,17,flow,0.10070023671857571,0.006493056870169807,2.225250569148969,-0.44115589376074676,9.981018990964092,0.3015840466182059,10.081549121529912,-0.6933499677005422,9.98751200221004,-0.6983948735620946
13.060096492197356,17,flow,0.12279997807359912,0.002056890264015238,2.1934001829874474,-0.44638082420968306,9.985455113396407,0.3016030110398721,10.107946690200531,-0.6908665419500618,9.98751200221004,-0.6983948735620946
13.070096492197356,17,flow,0.14454268468381767,-0.0024405254964581756,2.1538845657133154,-0.45339517971106924,9.989952525283805,0.30160214835703414,10.133992423694517,-0.6879697326429423,9.98751200221004,-0.6983948735620946
13.080096492197356,17,flow,0.16585300324351115,-0.0070167523842441125,2.1069703631340855,-0.46213098347552645,9.994528697016344,0.30158050913189716,10.159622386205168,-0.6846973795942082,9.98751200221004,-0.6983948735620946
13.090096492197356,17,flow,0.18665844102146903,-0.011688630639100053,2.052961906590709,-0.4725122379626058,9.999200366692879,0.30153681517254904,10.184776788307527,-0.6810930193738596,9.98751200221004,-0.6983948735620946
13.100096492197357,17,flow,0.20688970798465806,-0.016472209925767922,1.9921942173792337,-0.4844572140943854,10.00398346723497,0.30146946265554075,10.209400401929846,-0.6772050914943877,9.98751200221004,-0.6983948735620946
13.110096492197357,17,flow,0.22648098800994038,-0.021382703692447793,1.925025871128982,-0.49788078499956673,10.00889307650638,0.3013765251395958,10.23344285182273,-0.6730860951826909,9.98751200221004,-0.6983948735620946
13.120096492197357,17,flow,0.24537013926393433,-0.026434466679829172,1.8518320121861684,-0.5126967072473397,10.013943390346796,0.3012557562687299,10.256858784427068,-0.6687917226305382,9.98751200221004,-0.6983948735620946
13.130096492197357,17,flow,0.2634988265259732,-0.031640994627387085,1.7729977647409665,-0.5288197666274487,10.019147717524676,0.3011045919287736,10.279607919846969,-0.6643799926225443,9.98751200221004,-0.6983948735620946
13.140096492197356,17,flow,0.2808125904357294,-0.03701494447967053,1.6889122341364973,-0.5461677230188342,10.024518494868431,0.3009201515931986,10.301654996564722,-0.6599104054914218,9.98751200221004,-0.6983948735620946
13.150096492197356,17,flow,0.29726086029617876,-0.04256817283477435,1.5999632345566954,-0.5646630077745364,10.030067320271307,0.3006992385738465,10.322969621470467,-0.6554431367825837,9.98751200221004,-0.6983948735620946
13.160096492197356,17,flow,0.3127969181419895,-0.04831179000507455,1.5065328233808253,-0.584234145588987,10.035805000887974,0.3004383388806501,10.343526039699366,-0.6510382831510411,9.98751200221004,-0.6983948735620946
13.170096492197356,17,flow,0.3273778223278882,-0.05425622686602051,1.4089936719719427,-0.6048168896515596,10.041741613639623,0.3001336183920391,10.363302839737774,-0.6467551701519239,9.98751200221004,-0.6983948735620946
13.180096492197357,17,flow,0.34096429896942587,-0.06041131163042196,1.3077062601983387,-0.6263550731270233,10.047886575097206,0.29978091804411966,10.382282609399294,-0.6426517279540106,9.98751200221004,-0.6983948735620946
13.190096492197357,17,flow,0.3535206092680452,-0.06678635377459326,1.2030168488918829,-0.6488011911798902,10.05424871789107,0.29937574676108836,10.400451557739894,-0.6387839377706068,9.98751200221004,-0.6983948735620946
13.200096492197357,17,flow,0.36501440016890657,-0.0733902325276221,1.0952561609097071,-0.672116735792275,10.060836370968282,0.2989132718705021,10.417799116948125,-0.6352053490671874,9.98751200221004,-0.6983948735620946
13.210096492197357,17,flow,0.37541654502640087,-0.08023148758528824,0.984738686819685,-0.6962723107148565,10.067657441255982,0.29838830677359574,10.434317536876828,-0.6319666654167571,9.98751200221004,-0.6983948735620946
13.220096492197356,17,flow,0.38470098007183495,-0.08731840999816154,0.8717625242611045,-0.7212475564248514,10.07471949456299,0.29779529567142593,10.450001483323941,-0.6291153952323016,9.98751200221004,-0.6983948735620946
13.230096492197356,17,flow,0.3928445415598731,-0.09465913148597356,0.7566096592493045,-0.7470309154269907,10.082029833839037,0.29712829518092987,10.464847649543653,-0.6266955624776319,9.98751200221004,-0.6983948735620946
13.240096492197356,17,flow,0.3998268075690442,-0.10226171072929914,0.6395466015482612,-0.7736192671307077,10.089595573193977,0.29638095270991915,10.478854388870394,-0.6247474717880951,9.98751200221004,-0.6983948735620946
13.250096492197356,17,flow,0.40562994758597126,-0.11013421547169538,0.5208252932751971,-0.8010174593488395,10.097423706344586,0.29554648149575813,10.492021374833417,-0.6233075221539937,9.98751200221004,-0.6983948735620946
13.260096492197356,17,flow,0.41023858223829446,-0.11828479952203237,0.4006842188630744,-0.8292377606099492,10.105521168395773,0.2946176322484557,10.504349293772098,-0.6224080633614368,9.98751200221004,-0.6983948735620946
13.270096492197357,17,flow,0.41363965487140775,-0.1267217739729439,0.27934965436060005,-0.8582992543023178,10.113894890071228,0.293586661374855,10.51583957375286,-0.6220772896792814,9.98751200221004,-0.6983948735620946
13.280096492197357,17,flow,0.4158223160938899,-0.13545367214531806,0.15703700400599596,-0.8882271924384757,10.122551843684112,0.292445295796545,10.526494152543789,-0.622339165764272,9.98751200221004,-0.6983948735620946
13.290096492197357,17,flow,0.416777821943911,-0.1444893079309976,0.033952181504363896,-0.919052323736964,10.131499080281898,0.2911846944102482,10.53631528651518,-0.6232133803749587,9.98751200221004,-0.6983948735620946
13.300096492197357,17,flow,0.4164994459473092,-0.15383782733843065,-0.08970699790473788,-0.9508102078911527,10.140743757512915,0.28979540627615596,10.545305401588875,-0.624715324192632,9.98751200221004,-0.6983948735620946
13.310096492197356,17,flow,0.4149824050376885,-0.16350875315199528,-0.21374944089667952,-0.9835405254084372,10.150293157848958,0.2882673256575058,10.553466986735005,-0.626856088807103,9.98751200221004,-0.6983948735620946
13.320096492197356,17,flow,0.4122237990795563,-0.17351202269862895,-0.3379894348892611,-1.0172863902968812,10.160154696862056,0.28658964407424403,10.560802529989694,-0.6296424847065193,9.98751200221004,-0.6983948735620946
13.330096492197356,17,flow,0.40822256356349507,-0.18385801877933902,-0.4622453568005977,-1.0520936711463447,10.170335921298468,0.2847507995754869,10.567314496514946,-0.6330770768910625,9.98751200221004,-0.6983948735620946
13.340096492197356,17,flow,0.4029794349195324,-0.194557593871418,-0.58633844211206,-1.0880103247984934,10.18084449672288,0.28273842348038325,10.573005347821613,-0.6371582374905742,9.98751200221004,-0.6983948735620946
13.350096492197357,17,flow,0.3964969278073103,-0.20562208774388055,-0.71009162142242,-1.125085745780393,10.191688184524969,0.2805392848853985,10.577877600902818,-0.6418802154926757,9.98751200221004,-0.6983948735620946
13.360096492197357,17,flow,0.38877932368209134,-0.2170633386565418,-0.8333284293946694,-1.16337013396517,10.202874808092236,0.2781392332885304,10.581933925660225,-0.6472332243676165,9.98751200221004,-0.6983948735620946
13.370096492197357,17,flow,0.3798326698948153,-0.2288936883353569,-0.9558719894691119,-1.202913882474262,10.214412207960956,0.27552313973789155,10.585177278630743,-0.6532035489984815,9.98751200221004,-0.6983948735620946
13.380096492197357,17,flow,0.369664788555672,-0.24112598093548035,-1.077544076810055,-1.2437669876079174,10.22630818576405,0.2726748369736832,10.58761107062199,-0.6597736738800425,9.98751200221004,-0.6983948735620946
13.390096492197356,17,flow,0.35828529436846124,-0.2537735562209865,-1.1981642615261434,-1.28597848253971,10.23857043680351,0.26957705909890783,10.589239365429966,-0.6669224350258742,9.98751200221004,-0.6983948735620946
13.400096492197356,17,flow,0.34570562062328525,-0.2668502372078685,-1.3175491341129233,-1.3295958965927646,10.251206471087855,0.26621138138509737,10.59006710633383,-0.6746251984100835,9.98751200221004,-0.6983948735620946
13.410096492197356,17,flow,0.3319390525152314,-0.28037031253590416,-1.435511615166913,-1.3746647420854188,10.264223522694012,0.2625581608945583,10.59010036653657,-0.6828540680549163,9.98751200221004,-0.6983948735620946
13.420096492197356,17,flow,0.3170007669354471,-0.29434851385590344,-1.5518603515688905,-1.4212280309467993,10.277628447339449,0.25859647867964586,10.589346619147094,-0.6915781270454807,9.98751200221004,-0.6983948735620946
13.430096492197357,17,flow,0.3009078778586336,-0.30879998854192353,-1.6663992013852005,-1.4693258235118354,10.291427608085604,0.2543040844016943,10.587815021683712,-0.7007637147940613,9.98751200221004,-0.6983948735620946
13.440096492197357,17,flow,0.28367948642919444,-0.3237402680629853,-1.778926809544136,-1.5189948120629695,10.30562674913814,0.24965734429664288,10.58551670943104,-0.7103747437750211,9.98751200221004,-0.6983948735620946
13.450096492197357,17,flow,0.26533673483021714,-0.33918523237488885,-1.889236275765334,-1.5702679417436547,10.32023085776387,0.2446311935001847,10.582465091317689,-0.720373058693784,9.98751200221004,-0.6983948735620946
13.460096492197357,17,flow,0.24590286300972386,-0.35515107071866914,-1.9971149151129461,-1.623174071377758,10.335244014407794,0.23919909383152194,10.57867614132114,-0.7307188406281129,9.98751200221004,-0.6983948735620946
13.468337462326591,17,pre_impact,0.22908526397198176,-0.368711604131528,-2.0840358343891734,-1.6680187045458108,10.347925927672945,0.2343976019287941,10.57501270822238,-0.7394769249480991,9.98751200221004,-0.6983948735620946
13.468337462326591,18,post_impact,-0.368711604131528,0.22908526397198176,-0.21641142369126493,-1.1398991121815074,10.347925927672945,0.2343976019287941,9.98751200221004,-0.6983948735620946,10.57501270822238,-0.7394769249480991
13.478337462326591,18,flow,-0.3702688699172093,0.2178817602177235,-0.09502515247010251,-1.1009805766249066,10.358850757987621,0.23688059731037436,9.99698466432023,-0.6953494870861245,10.57501270822238,-0.7394769249480991
13.48833746232659,18,flow,-0.37061213342504534,0.20706214465658346,0.026353117119718043,-1.0631144768867362,10.3694270171993,0.2391621932392758,10.007240944288624,-0.692943620812725,10.57501270822238,-0.7394769249480991
13.49833746232659,18,flow,-0.36974255926693345,0.1966160974168332,0.14750570146116337,-1.026260481521924,10.379660958382395,0.2412563180055881,10.018285557433256,-0.6911640912459732,10.57501270822238,-0.7394769249480991
13.50833746232659,18,flow,-0.3676635143018353,0.18653368374116552,0.26820958624522856,-0.9903820216023309,10.389558878277308,0.24317605396088704,10.03012280089813,-0.6899936552979756,10.57501270822238,-0.7394769249480991
13.518337462326592,18,flow,-0.36438062843620167,0.17680531268596048,0.3882349246212967,-0.9554470256214471,10.399127116004081,0.24493368981081254,10.042756459651557,-0.6894109764076394,10.57501270822238,-0.7394769249480991
13.528337462326592,18,flow,-0.35990187049955075,0.16742168849190406,0.5073435280157383,-0.9214286488286666,10.408372063222268,0.24654077034643596,10.056189670730905,-0.6893906173199139,10.57501270822238,-0.7394769249480991
13.538337462326592,18,flow,-0.3542376391380376,0.15837375472912057,0.6252873768428565,-0.8883059871875513,10.417300185273636,0.24800814334667853,10.070424745962768,-0.6899030622601705,10.57501270822238,-0.7394769249480991
13.548337462326591,18,flow,-0.3474008683585026,0.1496526314300337,0.7418071862917156,-0.856064763563095,10.42591805275321,0.24934600344228242,10.085462954109795,-0.690914771985313,10.57501270822238,-0.7394769249480991
13.558337462326591,18,flow,-0.3394071469591841,0.1412495455618066,0.8566310713624943,-0.8246979708031523,10.43423238283562,0.25056393278656963,10.101304264238408,-0.6923882758896286,10.57501270822238,-0.7394769249480991
13.56833746232659,18,flow,-0.3302748505933553,0.13315575535930246,0.9694733650706888,-0.7942064531916074,10.44225008953542,0.2516709384302068,10.117947053083935,-0.6942823059473079,10.57501270822238,-0.7394769249480991
13.57833746232659,18,flow,-0.320025284622509,0.12536246924122146,1.0800336538450193,-0.7645994044479607,10.449978341899573,0.2526754863467858,10.135387780324793,-0.6965519777354879,10.57501270822238,-0.7394769249480991
13.58833746232659,18,flow,-0.30868283522561296,0.11786076026657057,1.1879961040112825,-0.735894757234958,10.457424628917229,0.253585532103483,10.153620636969388,-0.6991490240434826,10.57501270822238,-0.7394769249480991
13.598337462326592,18,flow,-0.2962751254467684,0.1106414773536636,1.2930291620462389,-0.7081194362937338,10.46459682968807,0.2544085482164382,10.172637173499307,-0.7020220865700789,10.57501270822238,-0.7394769249480991
13.608337462326592,18,flow,-0.28283317200125885,0.10369515477398514,1.3947857179253327,-0.6813094452161217,10.471503287121504,0.25515154827361675,10.19242591597435,-0.7051170708708363,10.57501270822238,-0.7394769249480991
13.618337462326592,18,flow,-0.2683915377473634,0.09701192173903227,1.492903824067079,-0.6555097559230553,10.478152883153616,0.25582110794840396,10.212971979940503,-0.7083775689699362,10.57501270822238,-0.7394769249480991
13.628337462326591,18,flow,-0.2529884738103452,0.0905814142055496,1.5870080606085883,-0.6307739706400237,10.484555113181347,0.25642338306440093,10.234256693618619,-0.7117453528305362,10.57501270822238,-0.7394769249480991
13.638337462326591,18,flow,-0.23666604447300005,0.08439269131419008,1.676711629471521,-0.6071637290602085,10.490720157142688,0.2569641249050658,10.256257243388088,-0.7151609401321971,10.57501270822238,-0.7394769249480991
13.648337462326591,18,flow,-0.2194702271965975,0.07843415912433316,1.7616192434308184,-0.5847478389431934,10.496658944441753,0.2574486929900748,10.278946355888342,-0.718564231507021,10.57501270822238,-0.7394769249480991
13.65833746232659,18,flow,-0.201450979592792,0.07269350448502528,1.8413308510398627,-0.563601116980588,10.502383209756877,0.2578820655626646,10.302292031990161,-0.7218952155476541,10.57501270822238,-0.7394769249480991
13.66833746232659,18,flow,-0.18266226492551407,0.0671576419574796,1.9154462032627364,-0.5438029385336955,10.507905536709295,0.258268848047965,10.32625734827154,-0.725094734579174,10.57501270822238,-0.7394769249480991
13.678337462326592,18,flow,-0.16316202787741943,0.061812676646783846,1.9835702233962678,-0.5254355096727128,10.51323938644102,0.2586132797509033,10.350800341301833,-0.7281053005009681,10.57501270822238,-0.7394769249480991
13.688337462326592,18,flow,-0.1430121129540648,0.05664388558122231,2.045319089900047,-0.5085818922884711,10.518399108381011,0.2589192390634627,10.375873988842036,-0.7308719461369314,10.57501270822238,-0.7394769249480991
13.698337462326592,18,flow,-0.12227811908403563,0.0516357198762817,2.1003268850317025,-0.49332383192162704,10.523399930889441,0.2591902474451766,10.401426299899386,-0.7333430937293665,10.57501270822238,-0.7394769249480991
13.708337462326591,18,flow,-0.1010291857318221,0.04677182932848891,2.1482526050311863,-0.47973945692299613,10.528257930069023,0.25942947242846714,10.427400522385904,-0.7354714187739888,10.57501270822238,-0.7394769249480991
13.718337462326591,18,flow,-0.07933770815004235,0.04203511030958091,2.188787275492777,-0.4679009348089653,10.532989975812379,0.2596397298829558,10.453735472967562,-0.7372146846524973,10.57501270822238,-0.7394769249480991
13.728337462326591,18,flow,-0.05727898217773911,0.03740777690135208,2.2216608746448907,-0.457872185184441,10.537613655088101,0.25982348575163605,10.480365988701102,-0.7385365218073822,10.57501270822238,-0.7394769249480991
13.73833746232659,18,flow,-0.034930782099422505,0.03287145417335213,2.2466487435619165,-0.4497067563891051,10.5421471735083,0.25998285744835004,10.507223494496676,-0.7394071248129758,10.57501270822238,-0.7394769249480991
13.74833746232659,18,flow,-0.012372878316885785,0.028407291425322456,2.2635771608643807,-0.44344597344127873,10.546609237301476,0.26011961508174974,10.534236674672282,-0.7398038418358218,10.57501270822238,-0.7394769249480991
13.75833746232659,18,flow,0.010313495288065294,0.023996092173073094,2.2723277832521123,-0.4391174569203693,10.551018918857736,0.260235182646845,10.56133223130881,-0.7397116337320495,10.57501270822238,-0.7394769249480991
13.768337462326592,18,flow,0.03304621165866812,0.019618456734152193,2.2728407025262705,-0.43673409606282043,10.555395509935185,0.2603306393018223,10.588435707224761,-0.7391233843346158,10.57501270822238,-0.7394769249480991
13.778337462326592,18,flow,0.05574284374354912,0.015254932553567054,2.265115941784232,-0.43629353547479327,10.559758367332032,0.26040672082474825,10.615472347599159,-0.7380400491148386,10.57501270822238,-0.7394769249480991
13.788337462326592,18,flow,0.07832126443563237,0.010886166955736442,2.249213302195915,-0.43777820547046936,10.564126756282826,0.2604638213215834,10.642367971957079,-0.7364706359873286,10.57501270822238,-0.7394769249480991
13.798337462326591,18,flow,0.10070023671857527,0.006493056870169113,2.225250569148962,-0.4411558937607483,10.56851969697643,0.2605019952322014,10.669049827542251,-0.7344320190865468,10.57501270822238,-0.7394769249480991
13.808337462326591,18,flow,0.1227999780735986,0.0020568902640145273,2.1934001829874408,-0.4463808242096847,10.572955819408746,0.26052095965386757,10.69544739621287,-0.7319485933360664,10.57501270822238,-0.7394769249480991
13.81833746232659,18,flow,0.1445426846838171,-0.002440525496458903,2.1538845657133088,-0.45339517971107096,10.577453231296143,0.2605200969710296,10.721493129706856,-0.7290517840289469,10.57501270822238,-0.7394769249480991
13.82833746232659,18,flow,0.16585300324351052,-0.007016752384244858,2.106970363134079,-0.4621309834755283,10.582029403028683,0.26049845774589253,10.747123092217507,-0.7257794309802129,10.57501270822238,-0.7394769249480991
13.83833746232659,18,flow,0.1866584410214683,-0.011688630639100818,2.0529619065907028,-0.4725122379626076,10.58670107270522,0.26045476378654453,10.772277494319866,-0.7221750707598643,10.57501270822238,-0.7394769249480991
13.848337462326592,18,flow,0.2068897079846573,-0.016472209925768706,1.9921942173792273,-0.48445721409438736,10.59148417324731,0.26038741126953624,10.796901107942185,-0.7182871428803923,10.57501270822238,-0.7394769249480991
13.858337462326592,18,flow,0.22648098800993954,-0.021382703692448594,1.9250258711289756,-0.4978807849995687,10.596393782518719,0.26029447375359127,10.820943557835069,-0.7141681465686955,10.57501270822238,-0.7394769249480991
13.868337462326592,18,flow,0.24537013926393342,-0.026434466679829998,1.8518320121861618,-0.5126967072473417,10.601444096359137,0.2601737048827254,10.844359490439407,-0.709873774016543,10.57501270822238,-0.7394769249480991
13.878337462326591,18,flow,0.26349882652597223,-0.03164099462738793,1.77299776474096,-0.5288197666274508,10.606648423537015,0.2600225405427691,10.867108625859306,-0.7054620440085491,10.57501270822238,-0.7394769249480991
13.888337462326591,18,flow,0.2808125904357284,-0.0370149444796714,1.6889122341364908,-0.5461677230188364,10.612019200880772,0.2598381002071941,10.889155702577062,-0.7009924568774265,10.57501270822238,-0.7394769249480991
13.898337462326591,18,flow,0.2972608602961777,-0.04256817283477524,1.5999632345566888,-0.5646630077745386,10.617568026283646,0.259617187187842,10.910470327482805,-0.6965251881685885,10.57501270822238,-0.7394769249480991
13.90833746232659,18,flow,0.31279691814198834,-0.04831179000507547,1.5065328233808184,-0.5842341455889893,10.623305706900315,0.25935628749464545,10.931026745711705,-0.692120334537046,10.57501270822238,-0.7394769249480991
13.91833746232659,18,flow,0.32737782232788704,-0.054256226866021454,1.4089936719719358,-0.6048168896515621,10.629242319651963,0.2590515670060345,10.950803545750112,-0.6878372215379289,10.57501270822238,-0.7394769249480991
13.928337462326592,18,flow,0.3409642989694246,-0.060411311630422924,1.3077062601983322,-0.6263550731270259,10.635387281109544,0.25869886665811515,10.96978331541163,-0.6837337793400156,10.57501270822238,-0.7394769249480991
13.938337462326592,18,flow,0.35352060926804385,-0.06678635377459424,1.2030168488918767,-0.6488011911798929,10.641749423903411,0.25829369537508373,10.987952263752232,-0.6798659891566119,10.57501270822238,-0.7394769249480991
13.948337462326592,18,flow,0.36501440016890513,-0.0733902325276231,1.095256160909701,-0.6721167357922778,10.64833707698062,0.2578312204844976,11.005299822960461,-0.6762874004531925,10.57501270822238,-0.7394769249480991
13.958337462326591,18,flow,0.3754165450263994,-0.08023148758528927,0.984738686819679,-0.6962723107148595,10.65515814726832,0.2573062553875911,11.021818242889164,-0.6730487168027622,10.57501270822238,-0.7394769249480991
13.968337462326591,18,flow,0.38470098007183345,-0.0873184099981626,0.8717625242610985,-0.7212475564248546,10.66222020057533,0.2567132442854213,11.03750218933628,-0.6701974466183068,10.57501270822238,-0.7394769249480991
13.978337462326591,18,flow,0.39284454155987153,-0.09465913148597468,0.7566096592492987,-0.747030915426994,10.669530539851378,0.25604624379492535,11.052348355555992,-0.6677776138636371,10.57501270822238,-0.7394769249480991
13.98833746232659,18,flow,0.3998268075690426,-0.10226171072930028,0.6395466015482555,-0.7736192671307112,10.677096279206317,0.25529890132391453,11.066355094882733,-0.6658295231741004,10.57501270822238,-0.7394769249480991
13.99833746232659,18,flow,0.4056299475859696,-0.11013421547169656,0.5208252932751917,-0.801017459348843,10.684924412356924,0.2544644301097534,11.079522080845754,-0.6643895735399991,10.57501270822238,-0.7394769249480991
14.00833746232659,18,flow,0.4102385822382928,-0.11828479952203358,0.4006842188630691,-0.8292377606099528,10.693021874408114,0.253535580862451,11.091849999784436,-0.6634901147474422,10.57501270822238,-0.7394769249480991
14.018337462326592,18,flow,0.4136396548714061,-0.12672177397294512,0.2793496543605949,-0.8582992543023215,10.701395596083568,0.2525046099888504,11.103340279765199,-0.6631593410652867,10.57501270822238,-0.7394769249480991
