t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
61.47952430390814,81,flow,0.3599525285322446,-0.1888421595513421,0.4408229489688988,-1.0658489284303674,51.666304917503155,-3.7026958260876115,52.01853472198544,-4.638609371685906,51.478583153088366,-4.68491807138905
61.48952430390814,81,flow,0.3637707722851783,-0.19967952383377632,0.3227017600833142,-1.1017921938822046,51.67693838570713,-3.704787875092274,52.03273915998162,-4.639349702381232,51.478583153088366,-4.68491807138905
61.49952430390814,81,flow,0.36640451862808593,-0.21088140784520093,0.20396674989292202,-1.1387569718949107,51.6879050159698,-3.707071274738446,52.04616595216686,-4.640692772774563,51.478583153088366,-4.68491807138905
61.50952430390814,81,flow,0.36784891419640825,-0.22245815863594076,0.08487358031280079,-1.176770520742044,51.699211025165475,-3.7095600130008872,52.05882010593191,-4.642663066811302,51.478583153088366,-4.68491807138905
61.51952430390814,81,flow,0.36810162582630623,-0.23442042072553138,-0.0343290886466372,-1.2158649443049572,51.71086245036859,-3.712268942435034,52.07070732564321,-4.6452810890540315,51.478583153088366,-4.68491807138905
61.52952430390814,81,flow,0.36716277898972605,-0.24677918059549142,-0.15339790882291374,-1.256076398440506,51.72286514256593,-3.7152138331716005,52.08183390387726,-4.648563407769783,51.478583153088366,-4.68491807138905
61.53952430390814,81,flow,0.3650349130697891,-0.25954580323079546,-0.2720931693529338,-1.2974442956888985,51.735224747272575,-3.718411427783023,52.092206654659996,-4.652522726182757,51.478583153088366,-4.68491807138905
61.54952430390814,81,flow,0.36172295322827913,-0.2727320607295456,-0.3901771552819522,-1.3400105151812627,51.747946671657935,-3.721879497465958,52.10183288771406,-4.657167980280472,51.478583153088366,-4.68491807138905
61.55952430390814,81,flow,0.3572341984700083,-0.28635015305927153,-0.5074125510341326,-1.38381862274194,51.76103603784342,-3.7256368988991753,52.110720422164,-4.662504462305198,51.478583153088366,-4.68491807138905
61.56952430390814,81,flow,0.3515783254176574,-0.3004127210804499,-0.6235608956894143,-1.428913104729043,51.774497622077234,-3.729703631044351,52.118877637648275,-4.6685339697506,51.478583153088366,-4.68491807138905
61.57952430390814,81,flow,0.34476740726042937,-0.31493285198757165,-0.7383810931895379,-1.4753386180261454,51.78833577953049,-3.7341008910582536,52.12631356031448,-4.675254980299932,51.478583153088366,-4.68491807138905
61.58952430390814,81,flow,0.33681594732424114,-0.3299240773377942,-0.8516279776444353,-1.523139257778219,51.80255435449609,-3.738851128377914,52.133037980717084,-4.6826628536705295,51.478583153088366,-4.68491807138905
61.59952430390814,81,flow,0.32774092672133176,-0.34540036385009387,-0.9630509316317639,-1.5723578438880725,51.81715657581255,-3.7439780959257734,52.13906160018428,-4.690750061757163,51.478583153088366,-4.68491807138905
61.60952430390814,81,flow,0.3175618655673613,-0.36137609716595587,-1.0723925536329184,-1.6230352269110437,51.83214493738284,-3.749506897259456,52.144396201764486,-4.699506448781489,51.478583153088366,-4.68491807138905
61.619524303908136,81,flow,0.3063008972997375,-0.37786605876777657,-1.1793873693822396,-1.675209613758504,51.8475210637177,-3.7554640283613896,52.149054841403824,-4.708919523344945,51.478583153088366,-4.68491807138905
61.62952430390814,81,flow,0.2939828556888706,-0.3948853962545914,-1.2837605807920398,-1.7289159135027172,51.863285560506526,-3.761877412627655,52.153052054544865,-4.718974784336892,51.478583153088366,-4.68491807138905
61.63952430390814,81,flow,0.280635374202374,-0.41244958717739244,-1.3852268451427265,-1.784185103530062,51.87943785031121,-3.7687764274745406,52.15640407288436,-4.729656082558133,51.478583153088366,-4.68491807138905
61.64952430390814,81,flow,0.2662889974599553,-0.4305743966387323,-1.4834890763058617,-1.8410436162866164,51.8959759935908,-3.7761919208369106,52.15912904559511,-4.740946019672887,51.478583153088366,-4.68491807138905
61.65464592943424,81,pre_impact,0.25856527673419183,-0.44007951894160213,-1.5324746091672747,-1.8707869856001444,51.9045945617023,-3.7802002812849906,52.160288347293424,-4.746958104118651,51.478583153088366,-4.68491807138905
61.65464592943424,82,post_impact,-0.44007951894160213,0.25856527673419183,0.03210290052304998,-1.200632879485903,51.9045945617023,-3.7802002812849906,51.478583153088366,-4.68491807138905,52.160288347293424,-4.746958104118651
61.664645929434236,82,flow,-0.4391082613358815,0.2467688850714268,0.1622452902550037,-1.1588038132328415,51.91601634144213,-3.777251350941494,51.490883847661785,-4.682382481072429,52.160288347293424,-4.746958104118651
61.67464592943424,82,flow,-0.43683306798263044,0.23538612238900278,0.292851084987228,-1.1178982918731781,51.92706986958686,-3.774533741169926,51.50399782271062,-4.68062978638365,52.160288347293424,-4.746958104118651
61.68464592943424,82,flow,-0.43325048194783067,0.22440801044572525,0.42368397038097855,-1.0778655614289758,51.93775909215092,-3.7720320912306358,51.51793592041401,-4.679638010378788,52.160288347293424,-4.746958104118651
61.69464592943424,82,flow,-0.4283594399649777,0.21382605621228676,0.5545011446231326,-1.038659504552694,51.94808798110965,-3.7697319252882466,51.53270895188432,-4.67938035302273,52.160288347293424,-4.746958104118651
61.704645929434236,82,flow,-0.42216134896447205,0.2036322003280299,0.6850509705655843,-1.0002396802205964,51.95806053668896,-3.7676195964421035,51.54832753374199,-4.679825092093198,52.160288347293424,-4.746958104118651
61.71464592943424,82,flow,-0.41466018655522435,0.19381875504460142,0.8150705369423555,-0.9625723852422985,51.96768080485721,-3.7656822333276265,51.564801866573646,-4.680935510343071,52.160288347293424,-4.746958104118651
61.72464592943424,82,flow,-0.4058626262336481,0.18437833148743027,0.9442831575845902,-0.9256317270752926,51.97695290978797,-3.7639076896664294,51.582141454275714,-4.682669853992048,52.160288347293424,-4.746958104118651
61.73464592943424,82,flow,-0.39577818773784057,0.17530375619355765,1.0723958516664565,-0.8894006927721769,51.985881100951566,-3.7622844970673346,51.600354764122685,-4.6849813289743825,52.160288347293424,-4.746958104118651
61.74464592943424,82,flow,-0.38441941245198524,0.16658797706338482,1.1990968649765084,-0.8538721932651266,51.99446981433322,-3.7608018213079975,51.61944882848211,-4.687818142723787,52.160288347293424,-4.746958104118651
61.75464592943424,82,flow,-0.37180206306967745,0.1582239591038694,1.32405331192301,-0.819050055644144,52.00272374705679,-3.7594494222569317,51.63942879048328,-4.691123600566201,52.160288347293424,-4.746958104118651
61.76464592943424,82,flow,-0.35794534581916015,0.15020457065023343,1.44690904004382,-0.784949928754332,52.01064794440582,-3.75821761752794,51.66029739768021,-4.694836266930708,52.160288347293424,-4.746958104118651
61.774645929434236,82,flow,-0.34287215241866414,0.1425224611388798,1.5672828423633929,-0.7516000596109362,52.018247897871404,-3.7570972498931745,51.68205444987043,-4.698890202468852,52.160288347293424,-4.746958104118651
61.78464592943424,82,flow,-0.3266093175575531,0.13516993196869126,1.6847671666194457,-0.7190418902864876,52.02552965241617,-3.7560796584175753,51.70469620975432,-4.703215288657377,52.160288347293424,-4.746958104118651
61.79464592943424,82,flow,-0.30918788609751424,0.1281388025280616,1.7989274920867364,-0.6873304177665321,52.032499920628,-3.7551566532171226,51.72821478802895,-4.707737651389551,52.160288347293424,-4.746958104118651
61.80464592943424,82,flow,-0.290643382390908,0.12142027406946038,1.9093025616163528,-0.6565342537536621,52.039166200857544,-3.7543204936873487,51.7525975177432,-4.712380194258305,52.160288347293424,-4.746958104118651
61.814645929434235,82,flow,-0.2710160721860691,0.1150047947598457,2.015405665003821,-0.6267353187217358,52.04553689581166,-3.753563869998668,51.7778263361769,-4.717063250517433,52.160288347293424,-4.746958104118651
61.82464592943424,82,flow,-0.25035120563627233,0.10888192988860863,2.116727165725309,-0.598028106071046,52.05162142744574,-3.7528798876131204,51.80387719595272,-4.721705359905181,52.160288347293424,-4.746958104118651
61.83464592943424,82,flow,-0.2286992280980218,0.10304024182538105,2.2127384420216254,-0.5705184594706093,52.05743034341031,-3.7522620545451235,51.830719530276305,-4.726224172498444,52.160288347293424,-4.746958104118651
61.844645929434236,82,flow,-0.20611594388612103,0.09746718482421077,2.3028973711865643,-0.5443218207329545,52.062975409824986,-3.7517042710683763,51.85831579978137,-4.7305374764802055,52.160288347293424,-4.746958104118651
61.85464592943424,82,flow,-0.1826626171742301,0.09214902009289426,2.3866554198119956,-0.5195609277923734,52.068269684850435,-3.7512008215632062,51.88662115002413,-4.734564340204943,52.160288347293424,-4.746958104118651
61.86464592943424,82,flow,-0.15840599403612693,0.08707075660514808,2.463466311902733,-0.4963629727683568,52.073327567487766,-3.7507463682032425,51.91558320878671,-4.738226351442393,52.160288347293424,-4.746958104118651
61.87464592943424,82,flow,-0.13341823045285942,0.082216122850152,2.5327961336487954,-0.47485626784848917,52.078164816332475,-3.7503359461959476,51.94514205059355,-4.741448928552232,52.160288347293424,-4.746958104118651
61.884645929434235,82,flow,-0.10777671315839876,0.07756757402507639,2.5941346047239855,-0.4551665096437706,52.08279853371089,-3.749964960315272,51.975230351884086,-4.74416267015898,52.160288347293424,-4.746958104118651
61.89464592943424,82,flow,-0.08156376356844523,0.07310633804673758,2.647007112141794,-0.437412777143138,52.08724711176444,-3.7496291824922903,52.00577375394722,-4.7463047023913125,52.160288347293424,-4.746958104118651
61.90464592943424,82,flow,-0.054866219711783244,0.06881250219646314,2.6909869787244483,-0.4217034395388428,52.09153013861418,-3.7493247502560094,52.036691442075174,-4.7478199767653315,52.160288347293424,-4.746958104118651
61.914645929434236,82,flow,-0.02777489687751078,0.06466514027885559,2.725707341329816,-0.40813218234637216,52.0956682646731,-3.749048165836572,52.067896938791584,-4.748662468184624,52.160288347293424,-4.746958104118651
61.92464592943424,82,flow,-0.00038393424599813576,0.06064247798937372,2.750871961269544,-0.39677437777252,52.09968303135812,-3.7487962957527015,52.09929909712155,-4.7487962220499496,52.160288347293424,-4.746958104118651
61.93464592943424,82,flow,0.027209958421666732,0.056722091913968084,2.766264294648065,-0.38768402366577465,52.10359666672265,-3.748566370702322,52.13080326764211,-4.7481962026233235,52.160288347293424,-4.746958104118651
61.94464592943424,82,flow,0.05490833354554512,0.052881135445901575,2.7717542213337514,-0.3808914520873461,52.10743185466389,-3.7483559855614628,52.16231260161624,-4.746848901717582,52.160288347293424,-4.746958104118651
61.954645929434236,82,flow,0.08261189206673084,0.049096583092404056,2.7673019658035893,-0.37640196427904926,52.11121148616727,-3.7481630992743113,52.19372944305695,-4.744752677180258,52.160288347293424,-4.746958104118651
61.96464592943424,82,flow,0.11022139368209338,0.04534548337023748,2.7529589305702356,-0.37419548701052113,52.11495840231994,-3.7479860343946263,52.22495675606528,-4.741917803769826,52.160288347293424,-4.746958104118651
61.97464592943424,82,flow,0.1376385596490263,0.04160520991041344,2.728865382751331,-0.3742272726953618,52.11869513940212,-3.747823476024263,52.255899531136,-4.738366233753043,52.160288347293424,-4.746958104118651
61.98464592943424,82,flow,0.16476693732118397,0.03785370053029314,2.6952451608144745,-0.37642959069956367,52.12244368622673,-3.7476744698942395,52.28646611545402,-4.734131079538263,52.160288347293424,-4.746958104118651
61.99464592943424,82,flow,0.19151269833371135,0.03406967491638426,2.6523977751826187,-0.3807142885900581,52.126225263015876,-3.747538419356788,52.31656941751728,-4.729255844508826,52.160288347293424,-4.746958104118651
62.00464592943424,82,flow,0.21778534694758242,0.030232823059739778,2.6006884395153924,-0.38697604750295433,52.130060129608786,-3.747415081104829,52.34612794501747,-4.723793439705897,52.160288347293424,-4.746958104118651
62.01464592943424,82,flow,0.2434983210036645,0.026323958537432822,2.540536673349058,-0.39509612058315136,52.13396742885198,-3.7473045595081196,52.375066645856585,-4.717805032233284,52.160288347293424,-4.746958104118651
62.024645929434236,82,flow,0.2685694745897013,0.022325132930545007,2.4724041549329807,-0.4049463297788397,52.137965068834056,-3.7472072995484194,52.40331753431621,-4.711358775750445,52.160288347293424,-4.746958104118651
62.03464592943424,82,flow,0.29292143823847944,0.0182197098975282,2.3967824787376695,-0.4163931032353379,52.14206964540839,-3.7471240784415767,52.43082009655896,-4.704528474170123,52.160288347293424,-4.746958104118651
62.04464592943424,82,flow,0.3164818586775788,0.013992399491205636,2.3141813962212696,-0.4293013596237764,52.14629640438664,-3.7470559961432284,52.457521480799564,-4.697392227069824,52.160288347293424,-4.746958104118651
62.05464592943424,82,flow,0.33918352540162605,0.009629255071478939,2.2251180068791023,-0.44353808183795573,52.15065924102944,-3.7470044650370395,52.4833764868625,-4.690031100040136,52.160288347293424,-4.746958104118651
62.064645929434235,82,flow,0.36096439536727615,0.0051176365323117,2.1301072367915563,-0.4589754649130735,52.15517073309974,-3.746971199191909,52.50834737697813,-4.6825278560645955,52.160288347293424,-4.746958104118651
62.07464592943424,82,flow,0.3817675298194736,0.00044614449471142557,2.0296538099605717,-0.47549356645751856,52.159842202813515,-3.746958203641104,52.532403534399876,-4.674965775919799,52.160288347293424,-4.746958104118651
62.08464592943424,82,flow,0.4015409586912813,-0.00439546937055372,1.9242457965321706,-0.4929824280761972,52.16468380251047,-3.7469677641785917,52.55552099885403,-4.667427587285664,52.160288347293424,-4.746958104118651
62.094645929434236,82,flow,0.42023748833275065,-0.009416410587679678,1.8143497201572327,-0.511343670296995,52.169704618724765,-3.74700243818524,52.577681908253396,-4.659994514398869,52.160288347293424,-4.746958104118651
62.10464592943424,82,flow,0.4378144677355871,-0.014624963548786913,1.7004071286021771,-0.5304915898748512,52.174912789493284,-3.7470650469918683,52.59887387492176,-4.652745453118838,52.160288347293424,-4.746958104118651
62.11464592943424,82,flow,0.4542335271730589,-0.02002862186304862,1.5828324780129948,-0.5503538067204284,52.18031563011743,-3.7471586702606956,52.61908932223331,-4.645756270472824,52.160288347293424,-4.746958104118651
62.12464592943424,82,flow,0.46946030150513923,-0.02563422316291991,1.462012150025309,-0.5708715186511005,52.18591976311667,-3.747286642826044,52.638324804498794,-4.639099223210534,52.160288347293424,-4.746958104118651
62.134645929434235,82,flow,0.48346414851537817,-0.03144808475833134,1.3383044086378437,-0.5919994268138475,52.191731248709594,-3.7474525543839166,52.656580329503136,-4.632842486608921,52.160288347293424,-4.746958104118651
62.14464592943424,82,flow,0.4962178707167082,-0.03747613716036712,1.2120401061509167,-0.6137053943606205,52.19775571277517,-3.7476602523628006,52.67385869961894,-4.627049782615714,52.160288347293424,-4.746958104118651
62.15464592943424,82,flow,0.5076974472132103,-0.04372405310518769,1.0835239602215194,-0.6359698971687655,52.20399846984183,-3.74791384824867,52.69016488410605,-4.6217800952461525,52.160288347293424,-4.746958104118651
62.164645929434236,82,flow,0.517881780517695,-0.05019737026810512,0.9530362433449756,-0.6587853193644839,52.21046463919602,-3.7482177275788287,52.70550543220705,-4.617087460769607,52.160288347293424,-4.746958104118651
62.17464592943424,82,flow,0.5267524617493319,-0.05690160634979815,0.820834748659306,-0.6821551391848459,52.217159252678535,-3.748576563764124,52.719887934041616,-4.61302082046026,52.160288347293424,-4.746958104118651
62.18464592943424,82,flow,0.5342935563920155,-0.06384236563407428,0.6871569194518161,-0.7060930431201954,52.22408735313885,-3.748995335848644,52.733320534122505,-4.609623924372906,52.160288347293424,-4.746958104118651
62.19464592943424,82,flow,0.5404914117824917,-0.07102543645873098,0.5522220524113034,-0.7306219988966874,52.23125408284364,-3.7494793502708226,52.74581150055356,-4.606935275598594,52.160288347293424,-4.746958104118651
62.204645929434236,82,flow,0.5453344867033374,-0.07845687931210586,0.4162335054110064,-0.7557733110675475,52.23866476139106,-3.7500342666500126,52.75736885159801,-4.604988105639334,52.160288347293424,-4.746958104118651
62.21464592943424,82,flow,0.5488132028570298,-0.08614310547494186,0.2793808588134737,-0.7815856769969943,52.24632495287241,-3.7506661275874507,52.76800004027433,-4.60381037282632,52.160288347293424,-4.746958104118651
62.22464592943424,82,flow,0.5509198175667058,-0.09409094627884294,0.14184199470871528,-0.8081042559353758,52.25424052215821,-3.751381392439347,52.77771169689623,-4.603424777026304,52.160288347293424,-4.746958104118651
62.23464592943424,82,flow,0.551648316758776,-0.10230771315794392,0.0037850711321831335,-0.8353797597048196,52.262417680273295,-3.7521869749914094,52.786509428967726,-4.603848785189809,52.160288347293424,-4.746958104118651
62.24464592943424,82,flow,0.5509943271051901,-0.11080124873829422,-0.13462962168171505,-0.8634675701941584,52.270863018875986,-3.753090284937242,52.79439767752023,-4.605094663563463,52.160288347293424,-4.746958104118651
62.25464592943424,82,flow,0.5489550461135644,-0.11957996924829696,-0.27324792831327327,-0.8924268863151796,52.279583533876824,-3.7540992730363913,52.80137962878845,-4.607169513599837,52.160288347293424,-4.746958104118651
62.26464592943424,82,flow,0.5455291889302283,-0.1286528985497252,-0.4119202182188981,-0.922319901229155,52.288586638229674,-3.7552224797999325,52.80745718002015,-4.610075309743227,52.160288347293424,-4.746958104118651
62.274645929434236,82,flow,0.5407169506426848,-0.1380296940910174,-0.550499894835228,-0.953211009365249,52.29788016391105,-3.7564690875213635,52.8126309581642,-4.613808938348186,52.160288347293424,-4.746958104118651
62.28464592943424,82,flow,0.5345199829211722,-0.14772066507470713,-0.6888420175345626,-0.9851660420114512,52.30747235307461,-3.757848975436581,52.81690039014686,-4.618362237998355,52.160288347293424,-4.746958104118651
62.29464592943424,82,flow,0.5269413839061509,-0.1577367831171347,-0.8268020292651457,-1.0182515299040695,52.31737183833437,-3.7593727777582444,52.820263823398314,-4.623722042441477,52.160288347293424,-4.746958104118651
62.30464592943424,82,flow,0.5179857003206416,-0.16808968566247082,-0.9642345828212566,-1.052533991258359,52.327587612095925,-3.7610519442857067,52.8227186952052,-4.6298702282433135,52.160288347293424,-4.746958104118651
62.314645929434235,82,flow,0.5076589408526782,-0.17879167239884342,-1.1009924596562533,-1.0880792439892066,52.33812898482277,-3.762898803241332,52.824261749317806,-4.636783770090178,52.160288347293424,-4.746958104118651
62.32464592943424,82,flow,0.4959685999061664,-0.18985569491442528,-1.2369255768222962,-1.124951741423712,52.349005532098836,-3.7649266259270813,52.82488929801234,-4.644434807435352,52.160288347293424,-4.746958104118651
62.33464592943424,82,flow,0.48292369085189,-0.2012953398279892,-1.371880079846231,-1.1632139315642676,52.360227030331686,-3.7671496927315444,52.82459752748455,-4.6527907268836435,52.160288347293424,-4.746958104118651
62.344645929434236,82,flow,0.46853478791936803,-0.21312480563351435,-1.5056975219970774,-1.2029256408835571,52.37180338093485,-3.7695833599474775,52.823382844016194,-4.661814265331932,52.160288347293424,-4.746958104118651
62.35464592943424,82,flow,0.4528140758512265,-0.22535887351341058,-1.6382141333351792,-1.2441434846852684,52.38374452283676,-3.772244126783994,52.82124225779978,-4.67146363941827,52.160288347293424,-4.746958104118651
62.36464592943424,82,flow,0.43577540639248213,-0.23801287240092484,-1.769260186020505,-1.2869203072079989,52.39606033318778,-3.7751497018770213,52.81817380062435,-4.6816927072599315,52.160288347293424,-4.746958104118651
62.37464592943424,82,flow,0.4174343606068287,-0.2511026386100097,-1.898659465450574,-1.3313046558419814,52.40876051617903,-3.7783190685180394,52.81417697281198,-4.692451168759127,52.160288347293424,-4.746958104118651
62.384645929434235,82,flow,0.3978083159014445,-0.2646444704006031,-2.0262288597321323,-1.377340295018469,52.42185447994712,-3.7817725477365696,52.80925321385645,-4.703684810896926,52.160288347293424,-4.746958104118651
62.39464592943424,82,flow,0.3769165165034786,-0.2786550779085939,-2.1517780825780486,-1.425065766460137,52.43535120161901,-3.785531858288913,52.803406390161555,-4.715335804390943,52.160288347293424,-4.746958104118651
62.40464592943424,82,flow,0.354780145969763,-0.29315152894174723,-2.275109546750026,-1.474514003476518,52.4492590806493,-3.7896201725272154,52.79664329212671,-4.727343057827674,52.160288347293424,-4.746958104118651
62.414645929434236,82,flow,0.3314224001331424,-0.30815119122382717,-2.396018406402958,-1.525712007768884,52.46358578071867,-3.7940621670522465,52.78897413160971,-4.739642634862578,52.160288347293424,-4.746958104118651
62.42464592943424,82,flow,0.30686855870334895,-0.32367167175645284,-2.514292786872106,-1.5786805976807932,52.47833806059259,-3.7988840669937454,52.78041302955117,-4.752168239278523,52.160288347293424,-4.746958104118651
62.43464592943424,82,flow,0.28114605355937994,-0.33973075405828357,-2.6297142193130214,-1.6334342368926347,52.49352159448178,-3.80411368271695,52.770978482322526,-4.764851771578698,52.160288347293424,-4.746958104118651
62.44464592943424,82,flow,0.25428453160837705,-0.35634633412932154,-2.742058294892187,-1.6899809521062803,52.509140782593164,-3.809780437725858,52.76069379422323,-4.777623959344846,52.160288347293424,-4.746958104118651
62.454645929434236,82,flow,0.22631590996008746,-0.37353635606879704,-2.8510955486921405,-1.74832234719845,52.52519855270774,-3.8159153865248348,52.74958746257623,-4.790415061808533,52.160288347293424,-4.746958104118651
62.46200427565366,82,pre_impact,0.2050484348587635,-0.38656267706617425,-2.929081232534602,-1.7923956244262782,52.53729531155716,-3.820747680458539,52.74090989190365,-4.799798804083002,52.160288347293424,-4.746958104118651
62.46200427565366,83,post_impact,-0.38656267706617425,0.2050484348587635,-0.14390400895372119,-1.166384796185635,52.53729531155716,-3.8207476804585387,52.160288347293424,-4.746958104118651,52.74090989190365,-4.799798804083002
62.47200427565366,83,flow,-0.38740199292930755,0.1935669582433224,-0.023978810581265775,-1.1300959735341796,52.548549437696074,-3.818474466436647,52.17076522321391,-4.7443681359733265,52.74090989190365,-4.799798804083002
62.482004275653665,83,flow,-0.3870430165888712,0.18244286826032238,0.09571722337520847,-1.094901414334648,52.55947745452667,-3.8163953921164535,52.18202563829989,-4.742424617587823,52.74090989190365,-4.799798804083002
62.49200427565366,83,flow,-0.38548916525093224,0.17166539731119057,0.2149579988754483,-1.0607667985084424,52.57008638799228,-3.8144971596555486,52.19407393860737,-4.741111770973306,52.74090989190365,-4.799798804083002
62.50200427565366,83,flow,-0.38274614904976745,0.16122409915590005,0.3335107702031911,-1.0276622971271883,52.580383340869616,-3.8127672815807476,52.206914021772285,-4.740409813859736,52.74090989190365,-4.799798804083002
62.51200427565366,83,flow,-0.3788220451915601,0.15110880033383184,0.4511346151276752,-0.9955633042968969,52.59037550181586,-3.8111940309805763,52.220549214463226,-4.740294949709519,52.74090989190365,-4.799798804083002
62.522004275653664,83,flow,-0.37372738728050625,0.14130954433218834,0.5675789284603847,-0.964451153945099,52.60007016553623,-3.8097663947767457,52.23498210856282,-4.740739386144045,52.74090989190365,-4.799798804083002
62.53200427565366,83,flow,-0.3674752694747235,0.13181652871212382,0.6825819690870258,-0.9343138092125425,52.60947476350656,-3.808474030346745,52.25021435686544,-4.741711385053497,52.74090989190365,-4.799798804083002
62.54200427565366,83,flow,-0.36008146472418434,0.12262003554016507,0.7958695047278908,-0.9051465091957406,52.618596904567376,-3.807307225716275,52.266246429884696,-4.74317534836545,52.74090989190365,-4.799798804083002
62.552004275653665,83,flow,-0.35156455585055774,0.11371035564108406,0.9071536087095594,-0.8769523545539742,52.62744442455696,-3.806256863488747,52.283077336305915,-4.745091944069726,52.74090989190365,-4.799798804083002
62.56200427565366,83,flow,-0.341946077633865,0.1050777073900245,1.0161316734964472,-0.8497428101288612,52.63602544396983,-3.805314388628633,52.30070431071224,-4.7474182775871965,52.74090989190365,-4.799798804083002
62.57200427565366,83,flow,-0.3312506673714012,0.09671215099685326,1.122485716036587,-0.8235380994268048,52.64434843241246,-3.8044717801652688,52.319122473464,-4.750108113871867,52.74090989190365,-4.799798804083002
62.58200427565366,83,flow,-0.3195062205760524,0.08860349950237535,1.2258820592797028,-0.7983674628666036,52.652422278382,-3.8037215268332685,52.33832446901328,-4.7531121556840965,52.74090989190365,-4.799798804083002
62.592004275653665,83,flow,-0.306744047599274,0.08074122799896255,1.3259714814276087,-0.7742692494618252,52.66025636262133,-3.803056606614516,52.358300090468774,-4.756378383197706,52.74090989190365,-4.799798804083002
62.60200427565366,83,flow,-0.29299902602613825,0.07311438289798018,1.4223899282295065,-0.7512908105357141,52.667860633014214,-3.8024704700947893,52.37903589984388,-4.759852459432945,52.74090989190365,-4.799798804083002
62.61200427565366,83,flow,-0.2783097427381034,0.06571149337904744,1.514759882391843,-0.7294881646632144,52.67524567869103,-3.8019570274955674,52.40051485505686,-4.763478204873005,52.74090989190365,-4.799798804083002
62.62200427565366,83,flow,-0.26271861863164203,0.05852048745227667,1.6026924762945103,-0.70892540583486,52.682422800738706,-3.8015106391891855,52.42271595630894,-4.767198142968921,52.74090989190365,-4.799798804083002
62.632004275653664,83,flow,-0.24627200819190906,0.05152861531959328,1.685790418129536,-0.6896738323456658,52.68940407667132,-3.8011261094541497,52.445613925819515,-4.770954116034519,52.74090989190365,-4.799798804083002
62.64200427565366,83,flow,-0.22902026553881333,0.044722382905847485,1.763651776057458,-0.6718107825250232,52.69620241565022,-3.8007986831785803,52.46917893589879,-4.774687968283182,52.74090989190365,-4.799798804083002
62.65200427565366,83,flow,-0.2110177682864768,0.03808749851248017,1.8358746293744765,-0.6554181753318764,52.7028316013761,-3.8005240451750733,52.493376400820466,-4.778342289513049,52.74090989190365,-4.799798804083002
62.662004275653665,83,flow,-0.19232289068632774,0.031608835493337435,1.9020625503006796,-0.6405807689235565,52.70930631964266,-3.8002983217317703,52.51816684775004,-4.781861209316978,52.74090989190365,-4.799798804083002
62.67200427565366,83,flow,-0.1729979181502403,0.025270413634343483,1.9618308263744424,-0.6273841680401481,52.7156421677717,-3.800118083994237,52.54350588093302,-4.785191227853814,52.74090989190365,-4.799798804083002
62.68200427565366,83,flow,-0.1531088964419637,0.01905540151422972,2.014813274553878,-0.615912630431289,52.72185564356431,-3.79998035275285,52.569344251333305,-4.788282065409345,52.74090989190365,-4.799798804083002
62.69200427565366,83,flow,-0.13272541061404658,0.012946141522860192,2.0606694384422277,-0.6062467421131209,52.72796411201221,-3.7998826042027307,52.595628040880456,-4.791087509495986,52.74090989190365,-4.799798804083002
62.702004275653664,83,flow,-0.11192029113385914,0.006924198424244247,2.0990919052859947,-0.5984610491014313,52.733985748808834,-3.7998227762491332,52.62229896646703,-4.793566235422643,52.74090989190365,-4.799798804083002
62.71200427565366,83,flow,-0.09076924750502863,0.0009704314005679611,2.1298134360003784,-0.5926217473124022,52.73993946065539,-3.799799274951517,52.649294803970385,-4.795682574447224,52.74090989190365,-4.799798804083002
62.72200427565366,83,flow,-0.06935043290341811,-0.004934911549802658,2.1526135758625187,-0.5887845404723211,52.7458447834232,-3.7998109807342924,52.676549927102776,-4.797407203104612,52.74090989190365,-4.799798804083002
62.732004275653665,83,flow,-0.04774394670376123,-0.010812079095336226,2.1673244110469057,-0.5869927763984277,52.751721760342974,-3.7998572540407753,52.703995950169315,-4.798717728302956,52.74090989190365,-4.799798804083002
62.74200427565366,83,flow,-0.02603128502407189,-0.01668168524060126,2.1738351601707153,-0.5872759638487598,52.757590803462286,-3.7999379401676405,52.731562458259006,-4.799599145399682,52.74090989190365,-4.799798804083002
62.75200427565366,83,flow,-0.004294752290594385,-0.02256456543113549,2.172095340887799,-0.5896487551797496,52.76347254255597,-3.8000533730879202,52.75917780346807,-4.800044150653477,52.74090989190365,-4.799798804083002
62.76200427565366,83,flow,0.01738315093166271,-0.028481625078327355,2.1621163264034937,-0.5941104552725637,52.76938766640836,-3.8002043781485337,52.7867699418974,-4.800053294984885,52.74090989190365,-4.799798804083002
62.772004275653664,83,flow,0.03892034719174647,-0.034453685943216315,2.1439711994501613,-0.6006450866089417,52.775356761839596,-3.800392273610234,52.814267283727865,-4.79963497250094,52.74090989190365,-4.799798804083002
62.78200427565366,83,flow,0.060235791433467224,-0.04050133594957148,2.1177929130267916,-0.6092220068637385,52.78140015597817,-3.800618871080354,52.84159952792471,-4.798805244267868,52.74090989190365,-4.799798804083002
62.79200427565366,83,flow,0.08125005383789442,-0.04664478779644091,2.0837708681342137,-0.6197970421708927,52.78753776708095,-3.8008864749687548,52.86869845408546,-4.797587504809176,52.74090989190365,-4.799798804083002
