-4.041306023092038763e-02 -8.246504415143203481e-02 -9.565241203068355347e-01 -2.768174639127896630e-01
-4.517204274915313789e-02 -8.382129735070238674e-02 -9.549416966365175119e-01 -2.811046650080412102e-01
-4.993253985354095120e-02 -8.521987559285791602e-02 -9.532588694261532325e-01 -2.855553223599319734e-01
-5.469623184152445222e-02 -8.666198690044039921e-02 -9.514715224927458026e-01 -2.901723007699779644e-01
-5.946476112109028156e-02 -8.814891961722053082e-02 -9.495752809208606315e-01 -2.949584649051405494e-01
-6.423974113828442856e-02 -8.968204326297948836e-02 -9.475654949673026906e-01 -2.999166876351397892e-01
-6.902276441335691848e-02 -9.126280954796608946e-02 -9.454372223958511512e-01 -3.050498583749345904e-01
-7.381540977688347271e-02 -9.289275357397266952e-02 -9.431852091248940084e-01 -3.103608913844428385e-01
-7.861924882782314605e-02 -9.457349519358893009e-02 -9.408038680618754368e-01 -3.158527339765008213e-01
-8.343585152734517285e-02 -9.630674043963420583e-02 -9.382872560260876460e-01 -3.215283744941260236e-01
-8.826679104655746344e-02 -9.809428308839333865e-02 -9.356290485823863801e-01 -3.273908500134602995e-01
-9.311364775745537004e-02 -9.993800624663402854e-02 -9.328225126555566016e-01 -3.334432536305425021e-01
-9.797801232775089908e-02 -1.018398839258145422e-01 -9.298604767811112781e-01 -3.396887411479576624e-01
-1.028614879692208162e-01 -1.038019826269043766e-01 -9.267352987682042631e-01 -3.461305370990671038e-01
-1.077656916072577548e-01 -1.058264627464930163e-01 -9.234388306765459742e-01 -3.527719397765472498e-01
-1.126922540686258328e-01 -1.079155798860008952e-01 -9.199623808412314974e-01 -3.596163251685515760e-01
-1.176428190466723978e-01 -1.100716858655649000e-01 -9.162966728079777745e-01 -3.666671494673252041e-01
-1.226190407920948466e-01 -1.122972294100283291e-01 -9.124318009764085247e-01 -3.739279498366036569e-01
-1.276225804034309963e-01 -1.145947564178362160e-01 -9.083571827093673834e-01 -3.814023431928648677e-01
-1.326551004610829476e-01 -1.169669095967319772e-01 -9.040615068154382872e-01 -3.890940224105856049e-01
-1.377182579713913946e-01 -1.194164274789612096e-01 -8.995326780763274188e-01 -3.970067497440283866e-01
-1.428136952186515873e-01 -1.219461424604334765e-01 -8.947577578098427908e-01 -4.051443466668597226e-01
-1.479430284696602593e-01 -1.245589778646284534e-01 -8.897229001595282627e-01 -4.135106797801750833e-01
-1.531078340890271450e-01 -1.272579436470984149e-01 -8.844132841119635158e-01 -4.221096419244294573e-01
-1.583096318846989869e-01 -1.300461306058673661e-01 -8.788130410838159712e-01 -4.309451278155815301e-01
-1.635498652441902956e-01 -1.329267027418521430e-01 -8.729051780679136785e-01 -4.400210033384888697e-01
-1.688298777322768951e-01 -1.359028874513664165e-01 -8.666714964188770853e-01 -4.493410674113262337e-01
-1.523212094030691396e-02 -8.846968502807746326e-02 9.475889770588843408e-01 3.066206579459216375e-01
-1.050388914244615272e-02 -8.703838184901765973e-02 9.490343582903889574e-01 3.027338355426059668e-01
-5.766413099458455975e-03 -8.565316615318420423e-02 9.503770004990369502e-01 2.990214716878286660e-01
-1.017074680742791103e-03 -8.431302569191928553e-02 9.516207241103681325e-01 2.954797399170138728e-01
3.746898251839015162e-03 -8.301706084286959719e-02 9.527690613372092887e-01 2.921048512454301749e-01
8.528454476954551791e-03 -8.176448494561724956e-02 9.538252680675994855e-01 2.888930467518807665e-01
1.333074419554699727e-02 -8.055462517447448123e-02 9.547923335748406126e-01 2.858405908350021285e-01
1.815714621209050736e-02 -7.938692398479048340e-02 9.556729880577571334e-01 2.829437651520593233e-01
2.301129781302067162e-02 -7.826094117255820437e-02 9.564697079863810902e-01 2.801988632457182993e-01
2.789712767851857539e-02 -7.717635659879103216e-02 9.571847191919335973e-01 2.776021858611415483e-01
