0.885,0,0,0,0,0,0,3,18,17,28,50,79,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.9,0,0,0,0,0,0,4,18,17,28,50,79,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.915,0,0,0,0,0,0,4,18,18,28,50,80,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.93,0,0,0,0,0,0,4,18,18,28,50,80,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.945,0,0,0,0,0,0,4,18,18,29,51,80,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.96,0,0,0,0,0,0,4,18,18,29,51,80,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.975,0,0,0,0,0,0,4,18,18,29,51,80,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.99,0,0,0,0,0,0,4,18,18,29,51,80,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.005,0,0,0,0,0,0,4,18,18,29,52,81,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.02,0,0,0,0,0,0,4,18,18,29,52,81,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.035,0,0,0,0,0,0,7,27,33,50,64,103,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.05,0,0,0,0,0,0,7,27,33,50,64,103,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.065,0,0,0,0,0,0,7,27,33,50,64,104,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.08,0,0,0,0,0,0,7,27,34,50,65,104,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.095,0,0,0,0,0,0,7,27,34,50,65,104,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.11,0,0,0,0,0,0,8,27,34,50,65,104,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.125,0,0,0,0,0,0,8,28,34,50,65,104,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.14,0,0,0,0,0,0,8,28,34,50,65,104,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.155,0,0,0,0,0,0,8,28,34,51,65,104,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.17,0,0,0,0,0,0,8,28,35,51,65,105,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.185,0,0,0,0,0,0,8,28,35,51,65,105,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.2,0,0,0,0,0,0,8,28,35,51,65,105,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.215,0,0,0,0,0,0,8,29,35,51,65,105,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.23,0,0,0,0,0,0,8,29,35,52,65,105,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.245,0,0,0,0,0,0,9,38,49,69,85,120,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.26,0,0,0,0,0,0,9,39,49,70,85,120,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1.275,0,0,0,0,0,0,17,52,78,89,90,121,98,98,102,104,88,86,84,74,78,73,58,44,47,43,38,34,30,31
1.29,0,0,0,0,0,0,20,62,84,93,88,118,84,85,79,85,68,57,45,34,44,29,13,2,0,0,0,0,0,0
1.305,0,0,0,0,0,0,21,62,84,92,85,118,84,84,78,85,66,57,45,34,44,29,12,1,0,0,0,0,0,0
1.32,0,0,0,0,0,0,21,62,84,92,85,118,83,84,78,85,65,57,45,34,43,28,11,0,0,0,0,0,0,0
1.335,0,0,0,0,0,0,22,64,83,92,85,118,83,84,78,85,65,57,45,34,43,24,10,0,0,0,0,0,0,0
1.35,0,0,0,0,0,0,23,64,83,89,84,118,82,82,77,85,64,57,45,33,42,24,8,0,0,0,0,0,0,0
1.365,0,0,0,0,0,0,24,67,82,87,83,116,81,79,72,81,61,56,42,32,37,18,1,0,0,0,0,0,0,0
1.38,0,0,0,0,0,0,24,66,81,87,82,113,81,79,72,80,59,55,42,32,35,14,1,0,0,0,0,0,0,0
1.395,0,0,0,0,0,0,25,65,81,87,83,110,81,79,72,80,59,55,40,32,35,13,0,0,0,0,0,0,0,0
1.41,0,0,0,0,0,0,26,65,81,87,83,109,81,78,72,80,58,54,39,31,34,11,0,0,0,0,0,0,0,0
1.425,0,0,0,0,0,0,28,65,80,87,83,109,81,78,72,80,58,54,39,31,34,11,0,0,0,0,0,0,0,0
1.44,0,0,0,0,0,0,28,63,64,68,62,87,81,78,72,79,57,53,39,31,34,10,0,0,0,0,0,0,0,0
1.455,0,0,0,0,0,0,30,64,63,68,59,80,66,65,58,68,44,46,30,28,21,5,0,0,0,0,0,0,0,0
1.47,0,0,0,0,0,0,31,62,63,69,59,79,66,65,57,68,44,46,30,28,21,5,0,0,0,0,0,0,0,0
1.485,0,0,0,0,0,0,31,61,62,69,59,79,66,65,57,67,44,45,30,27,21,4,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,31,61,61,70,59,78,66,63,57,67,44,44,30,27,21,3,0,0,0,0,0,0,0,0
