index,relaxed_time,physical_time,piece,step,impact,s,event
1229,16.840310455025556,7.520310455025554,bridge,9,10,0.32,bridge
1230,16.860310455025555,7.520310455025554,bridge,9,10,0.34,bridge
1231,16.880310455025555,7.520310455025554,bridge,9,10,0.36,bridge
1232,16.900310455025554,7.520310455025554,bridge,9,10,0.38,bridge
1233,16.920310455025554,7.520310455025554,bridge,9,10,0.4,bridge
1234,16.940310455025557,7.520310455025554,bridge,9,10,0.42,bridge
1235,16.960310455025557,7.520310455025554,bridge,9,10,0.44,bridge
1236,16.980310455025556,7.520310455025554,bridge,9,10,0.46,bridge
1237,17.000310455025556,7.520310455025554,bridge,9,10,0.48,bridge
1238,17.020310455025555,7.520310455025554,bridge,9,10,0.5,bridge
1239,17.040310455025555,7.520310455025554,bridge,9,10,0.52,bridge
1240,17.060310455025554,7.520310455025554,bridge,9,10,0.54,bridge
1241,17.080310455025554,7.520310455025554,bridge,9,10,0.56,bridge
1242,17.100310455025554,7.520310455025554,bridge,9,10,0.58,bridge
1243,17.120310455025557,7.520310455025554,bridge,9,10,0.6,bridge
1244,17.140310455025556,7.520310455025554,bridge,9,10,0.62,bridge
1245,17.160310455025556,7.520310455025554,bridge,9,10,0.64,bridge
1246,17.180310455025555,7.520310455025554,bridge,9,10,0.66,bridge
1247,17.200310455025555,7.520310455025554,bridge,9,10,0.68,bridge
1248,17.220310455025555,7.520310455025554,bridge,9,10,0.7000000000000001,bridge
1249,17.240310455025554,7.520310455025554,bridge,9,10,0.72,bridge
1250,17.260310455025554,7.520310455025554,bridge,9,10,0.74,bridge
1251,17.280310455025557,7.520310455025554,bridge,9,10,0.76,bridge
1252,17.300310455025556,7.520310455025554,bridge,9,10,0.78,bridge
1253,17.320310455025556,7.520310455025554,bridge,9,10,0.8,bridge
1254,17.340310455025556,7.520310455025554,bridge,9,10,0.8200000000000001,bridge
1255,17.360310455025555,7.520310455025554,bridge,9,10,0.84,bridge
1256,17.380310455025555,7.520310455025554,bridge,9,10,0.86,bridge
1257,17.400310455025554,7.520310455025554,bridge,9,10,0.88,bridge
1258,17.420310455025554,7.520310455025554,bridge,9,10,0.9,bridge
1259,17.440310455025557,7.520310455025554,bridge,9,10,0.92,bridge
1260,17.460310455025557,7.520310455025554,bridge,9,10,0.9400000000000001,bridge
1261,17.480310455025556,7.520310455025554,bridge,9,10,0.96,bridge
1262,17.500310455025556,7.520310455025554,bridge,9,10,0.98,bridge
1263,17.520310455025555,7.520310455025554,bridge,9,10,1.0,bridge_end
1264,17.520310455025555,7.520310455025554,arc,10,11,0.0,post_impact
1265,17.530310455025553,7.530310455025554,arc,10,11,0.0,flow
1266,17.540310455025555,7.540310455025554,arc,10,11,0.0,flow
1267,17.550310455025553,7.550310455025555,arc,10,11,0.0,flow
1268,17.560310455025554,7.560310455025554,arc,10,11,0.0,flow
1269,17.570310455025556,7.570310455025554,arc,10,11,0.0,flow
1270,17.580310455025554,7.580310455025554,arc,10,11,0.0,flow
1271,17.590310455025556,7.590310455025555,arc,10,11,0.0,flow
1272,17.600310455025554,7.6003104550255545,arc,10,11,0.0,flow
1273,17.610310455025555,7.610310455025554,arc,10,11,0.0,flow
1274,17.620310455025553,7.620310455025554,arc,10,11,0.0,flow
1275,17.630310455025555,7.630310455025555,arc,10,11,0.0,flow
1276,17.640310455025556,7.6403104550255545,arc,10,11,0.0,flow
1277,17.650310455025554,7.650310455025554,arc,10,11,0.0,flow
1278,17.660310455025552,7.660310455025554,arc,10,11,0.0,flow
1279,17.670310455025554,7.670310455025555,arc,10,11,0.0,flow
1280,17.680310455025555,7.6803104550255545,arc,10,11,0.0,flow
1281,17.690310455025553,7.690310455025554,arc,10,11,0.0,flow
1282,17.700310455025555,7.700310455025554,arc,10,11,0.0,flow
1283,17.710310455025557,7.710310455025555,arc,10,11,0.0,flow
1284,17.720310455025555,7.720310455025555,arc,10,11,0.0,flow
1285,17.730310455025553,7.730310455025554,arc,10,11,0.0,flow
1286,17.740310455025554,7.740310455025554,arc,10,11,0.0,flow
1287,17.750310455025556,7.750310455025555,arc,10,11,0.0,flow
1288,17.760310455025554,7.760310455025555,arc,10,11,0.0,flow
1289,17.770310455025555,7.770310455025554,arc,10,11,0.0,flow
1290,17.780310455025553,7.780310455025554,arc,10,11,0.0,flow
1291,17.790310455025555,7.790310455025555,arc,10,11,0.0,flow
1292,17.800310455025553,7.800310455025555,arc,10,11,0.0,flow
1293,17.810310455025554,7.810310455025554,arc,10,11,0.0,flow
1294,17.820310455025556,7.820310455025554,arc,10,11,0.0,flow
1295,17.830310455025554,7.830310455025554,arc,10,11,0.0,flow
1296,17.840310455025556,7.840310455025555,arc,10,11,0.0,flow
1297,17.850310455025554,7.8503104550255545,arc,10,11,0.0,flow
1298,17.860310455025555,7.860310455025554,arc,10,11,0.0,flow
1299,17.870310455025553,7.870310455025554,arc,10,11,0.0,flow
1300,17.880310455025555,7.880310455025555,arc,10,11,0.0,flow
1301,17.890310455025556,7.8903104550255545,arc,10,11,0.0,flow
1302,17.900310455025554,7.900310455025554,arc,10,11,0.0,flow
1303,17.910310455025552,7.910310455025554,arc,10,11,0.0,flow
1304,17.920310455025554,7.920310455025555,arc,10,11,0.0,flow
1305,17.930310455025555,7.9303104550255545,arc,10,11,0.0,flow
1306,17.940310455025553,7.940310455025554,arc,10,11,0.0,flow
1307,17.950310455025555,7.950310455025554,arc,10,11,0.0,flow
1308,17.960310455025557,7.960310455025555,arc,10,11,0.0,flow
1309,17.970310455025555,7.970310455025555,arc,10,11,0.0,flow
1310,17.980310455025553,7.980310455025554,arc,10,11,0.0,flow
1311,17.990310455025554,7.990310455025554,arc,10,11,0.0,flow
1312,18.000310455025556,8.000310455025554,arc,10,11,0.0,flow
1313,18.010310455025554,8.010310455025554,arc,10,11,0.0,flow
1314,18.020310455025555,8.020310455025555,arc,10,11,0.0,flow
1315,18.030310455025557,8.030310455025555,arc,10,11,0.0,flow
1316,18.040310455025555,8.040310455025555,arc,10,11,0.0,flow
1317,18.050310455025553,8.050310455025555,arc,10,11,0.0,flow
1318,18.060310455025554,8.060310455025554,arc,10,11,0.0,flow
1319,18.070310455025556,8.070310455025554,arc,10,11,0.0,flow
1320,18.080310455025554,8.080310455025554,arc,10,11,0.0,flow
1321,18.090310455025552,8.090310455025554,arc,10,11,0.0,flow
1322,18.100310455025554,8.100310455025554,arc,10,11,0.0,flow
1323,18.110310455025555,8.110310455025555,arc,10,11,0.0,flow
1324,18.120310455025553,8.120310455025555,arc,10,11,0.0,flow
1325,18.130310455025555,8.130310455025555,arc,10,11,0.0,flow
1326,18.140310455025556,8.140310455025555,arc,10,11,0.0,flow
1327,18.150310455025554,8.150310455025554,arc,10,11,0.0,flow
1328,18.160310455025552,8.160310455025554,arc,10,11,0.0,flow
1329,18.170310455025554,8.170310455025554,arc,10,11,0.0,flow
1330,18.180310455025555,8.180310455025554,arc,10,11,0.0,flow
1331,18.190310455025553,8.190310455025555,arc,10,11,0.0,flow
1332,18.200310455025555,8.200310455025555,arc,10,11,0.0,flow
1333,18.209992842196307,8.209992842196309,arc,10,11,0.0,pre_impact
1334,18.229992842196307,8.209992842196309,bridge,10,11,0.02,bridge
1335,18.249992842196306,8.209992842196309,bridge,10,11,0.04,bridge
1336,18.269992842196306,8.209992842196309,bridge,10,11,0.06,bridge
1337,18.289992842196305,8.209992842196309,bridge,10,11,0.08,bridge
1338,18.30999284219631,8.209992842196309,bridge,10,11,0.1,bridge
1339,18.329992842196308,8.209992842196309,bridge,10,11,0.12,bridge
1340,18.349992842196308,8.209992842196309,bridge,10,11,0.14,bridge
1341,18.369992842196307,8.209992842196309,bridge,10,11,0.16,bridge
1342,18.389992842196307,8.209992842196309,bridge,10,11,0.18,bridge
1343,18.409992842196306,8.209992842196309,bridge,10,11,0.2,bridge
1344,18.429992842196306,8.209992842196309,bridge,10,11,0.22,bridge
1345,18.449992842196306,8.209992842196309,bridge,10,11,0.24,bridge
1346,18.46999284219631,8.209992842196309,bridge,10,11,0.26,bridge
1347,18.48999284219631,8.209992842196309,bridge,10,11,0.28,bridge
1348,18.509992842196308,8.209992842196309,bridge,10,11,0.3,bridge
1349,18.529992842196307,8.209992842196309,bridge,10,11,0.32,bridge
1350,18.549992842196307,8.209992842196309,bridge,10,11,0.34,bridge
1351,18.569992842196307,8.209992842196309,bridge,10,11,0.36,bridge
1352,18.589992842196306,8.209992842196309,bridge,10,11,0.38,bridge
1353,18.609992842196306,8.209992842196309,bridge,10,11,0.4,bridge
1354,18.62999284219631,8.209992842196309,bridge,10,11,0.42,bridge
1355,18.64999284219631,8.209992842196309,bridge,10,11,0.44,bridge
1356,18.669992842196308,8.209992842196309,bridge,10,11,0.46,bridge
1357,18.689992842196308,8.209992842196309,bridge,10,11,0.48,bridge
1358,18.709992842196307,8.209992842196309,bridge,10,11,0.5,bridge
1359,18.729992842196307,8.209992842196309,bridge,10,11,0.52,bridge
1360,18.749992842196306,8.209992842196309,bridge,10,11,0.54,bridge
1361,18.769992842196306,8.209992842196309,bridge,10,11,0.56,bridge
1362,18.789992842196305,8.209992842196309,bridge,10,11,0.58,bridge
1363,18.80999284219631,8.209992842196309,bridge,10,11,0.6,bridge
1364,18.829992842196308,8.209992842196309,bridge,10,11,0.62,bridge
1365,18.849992842196308,8.209992842196309,bridge,10,11,0.64,bridge
1366,18.869992842196307,8.209992842196309,bridge,10,11,0.66,bridge
1367,18.889992842196307,8.209992842196309,bridge,10,11,0.68,bridge
1368,18.909992842196306,8.209992842196309,bridge,10,11,0.7000000000000001,bridge
1369,18.929992842196306,8.209992842196309,bridge,10,11,0.72,bridge
1370,18.949992842196306,8.209992842196309,bridge,10,11,0.74,bridge
1371,18.96999284219631,8.209992842196309,bridge,10,11,0.76,bridge
1372,18.98999284219631,8.209992842196309,bridge,10,11,0.78,bridge
1373,19.009992842196308,8.209992842196309,bridge,10,11,0.8,bridge
1374,19.029992842196307,8.209992842196309,bridge,10,11,0.8200000000000001,bridge
1375,19.049992842196307,8.209992842196309,bridge,10,11,0.84,bridge
1376,19.069992842196307,8.209992842196309,bridge,10,11,0.86,bridge
1377,19.089992842196306,8.209992842196309,bridge,10,11,0.88,bridge
1378,19.109992842196306,8.209992842196309,bridge,10,11,0.9,bridge
1379,19.12999284219631,8.209992842196309,bridge,10,11,0.92,bridge
1380,19.14999284219631,8.209992842196309,bridge,10,11,0.9400000000000001,bridge
1381,19.169992842196308,8.209992842196309,bridge,10,11,0.96,bridge
1382,19.189992842196308,8.209992842196309,bridge,10,11,0.98,bridge
1383,19.209992842196307,8.209992842196309,bridge,10,11,1.0,bridge_end
1384,19.209992842196307,8.209992842196309,arc,11,12,0.0,post_impact
1385,19.21999284219631,8.219992842196309,arc,11,12,0.0,flow
1386,19.22999284219631,8.229992842196308,arc,11,12,0.0,flow
1387,19.23999284219631,8.239992842196308,arc,11,12,0.0,flow
1388,19.249992842196306,8.249992842196308,arc,11,12,0.0,flow
1389,19.25999284219631,8.25999284219631,arc,11,12,0.0,flow
1390,19.26999284219631,8.26999284219631,arc,11,12,0.0,flow
1391,19.279992842196307,8.27999284219631,arc,11,12,0.0,flow
1392,19.28999284219631,8.289992842196309,arc,11,12,0.0,flow
1393,19.29999284219631,8.299992842196309,arc,11,12,0.0,flow
1394,19.30999284219631,8.309992842196309,arc,11,12,0.0,flow
1395,19.319992842196307,8.319992842196308,arc,11,12,0.0,flow
1396,19.329992842196308,8.329992842196308,arc,11,12,0.0,flow
1397,19.33999284219631,8.33999284219631,arc,11,12,0.0,flow
1398,19.349992842196308,8.34999284219631,arc,11,12,0.0,flow
1399,19.35999284219631,8.35999284219631,arc,11,12,0.0,flow
1400,19.36999284219631,8.369992842196309,arc,11,12,0.0,flow
1401,19.37999284219631,8.379992842196309,arc,11,12,0.0,flow
1402,19.389992842196307,8.389992842196309,arc,11,12,0.0,flow
1403,19.39999284219631,8.399992842196308,arc,11,12,0.0,flow
1404,19.40999284219631,8.409992842196308,arc,11,12,0.0,flow
1405,19.419992842196308,8.41999284219631,arc,11,12,0.0,flow
1406,19.42999284219631,8.42999284219631,arc,11,12,0.0,flow
1407,19.43999284219631,8.43999284219631,arc,11,12,0.0,flow
1408,19.44999284219631,8.449992842196309,arc,11,12,0.0,flow
1409,19.459992842196307,8.459992842196309,arc,11,12,0.0,flow
1410,19.46999284219631,8.469992842196309,arc,11,12,0.0,flow
1411,19.47999284219631,8.479992842196308,arc,11,12,0.0,flow
1412,19.48999284219631,8.489992842196308,arc,11,12,0.0,flow
1413,19.499992842196306,8.499992842196308,arc,11,12,0.0,flow
1414,19.50999284219631,8.50999284219631,arc,11,12,0.0,flow
1415,19.51999284219631,8.51999284219631,arc,11,12,0.0,flow
1416,19.529992842196307,8.52999284219631,arc,11,12,0.0,flow
1417,19.53999284219631,8.539992842196309,arc,11,12,0.0,flow
1418,19.54999284219631,8.549992842196309,arc,11,12,0.0,flow
1419,19.55999284219631,8.559992842196309,arc,11,12,0.0,flow
1420,19.569992842196307,8.569992842196308,arc,11,12,0.0,flow
1421,19.579992842196308,8.579992842196308,arc,11,12,0.0,flow
1422,19.58999284219631,8.58999284219631,arc,11,12,0.0,flow
1423,19.599992842196308,8.59999284219631,arc,11,12,0.0,flow
1424,19.60999284219631,8.60999284219631,arc,11,12,0.0,flow
1425,19.61999284219631,8.619992842196309,arc,11,12,0.0,flow
1426,19.62999284219631,8.629992842196309,arc,11,12,0.0,flow
1427,19.639992842196307,8.639992842196309,arc,11,12,0.0,flow
1428,19.64999284219631,8.649992842196308,arc,11,12,0.0,flow
1429,19.65999284219631,8.659992842196308,arc,11,12,0.0,flow
1430,19.669992842196308,8.66999284219631,arc,11,12,0.0,flow
1431,19.67999284219631,8.67999284219631,arc,11,12,0.0,flow
1432,19.68999284219631,8.68999284219631,arc,11,12,0.0,flow
1433,19.69999284219631,8.699992842196309,arc,11,12,0.0,flow
1434,19.709992842196307,8.709992842196309,arc,11,12,0.0,flow
1435,19.71999284219631,8.719992842196309,arc,11,12,0.0,flow
1436,19.72999284219631,8.729992842196308,arc,11,12,0.0,flow
1437,19.73999284219631,8.739992842196308,arc,11,12,0.0,flow
1438,19.74999284219631,8.74999284219631,arc,11,12,0.0,flow
1439,19.75999284219631,8.75999284219631,arc,11,12,0.0,flow
1440,19.76999284219631,8.76999284219631,arc,11,12,0.0,flow
1441,19.779992842196307,8.77999284219631,arc,11,12,0.0,flow
1442,19.78999284219631,8.789992842196309,arc,11,12,0.0,flow
1443,19.79999284219631,8.799992842196309,arc,11,12,0.0,flow
1444,19.80999284219631,8.809992842196309,arc,11,12,0.0,flow
1445,19.819992842196307,8.819992842196308,arc,11,12,0.0,flow
1446,19.829992842196308,8.829992842196308,arc,11,12,0.0,flow
1447,19.83999284219631,8.83999284219631,arc,11,12,0.0,flow
1448,19.849992842196308,8.84999284219631,arc,11,12,0.0,flow
1449,19.85999284219631,8.85999284219631,arc,11,12,0.0,flow
1450,19.86999284219631,8.869992842196309,arc,11,12,0.0,flow
1451,19.87999284219631,8.879992842196309,arc,11,12,0.0,flow
1452,19.889992842196307,8.889992842196309,arc,11,12,0.0,flow
1453,19.89999284219631,8.899992842196308,arc,11,12,0.0,flow
1454,19.90999284219631,8.909992842196308,arc,11,12,0.0,flow
1455,19.919992842196308,8.919992842196308,arc,11,12,0.0,flow
1456,19.92999284219631,8.92999284219631,arc,11,12,0.0,flow
1457,19.93999284219631,8.93999284219631,arc,11,12,0.0,flow
1458,19.94999284219631,8.949992842196309,arc,11,12,0.0,flow
1459,19.959992842196307,8.959992842196309,arc,11,12,0.0,flow
1460,19.96999284219631,8.969992842196309,arc,11,12,0.0,flow
1461,19.97999284219631,8.979992842196308,arc,11,12,0.0,flow
1462,19.98999284219631,8.989992842196308,arc,11,12,0.0,flow
1463,19.99999284219631,8.99999284219631,arc,11,12,0.0,flow
1464,20.005741815021587,9.005741815021587,arc,11,12,0.0,pre_impact
1465,20.025741815021586,9.005741815021587,bridge,11,12,0.02,bridge
1466,20.045741815021586,9.005741815021587,bridge,11,12,0.04,bridge
1467,20.065741815021585,9.005741815021587,bridge,11,12,0.06,bridge
1468,20.085741815021585,9.005741815021587,bridge,11,12,0.08,bridge
1469,20.105741815021588,9.005741815021587,bridge,11,12,0.1,bridge
1470,20.125741815021588,9.005741815021587,bridge,11,12,0.12,bridge
1471,20.145741815021587,9.005741815021587,bridge,11,12,0.14,bridge
1472,20.165741815021587,9.005741815021587,bridge,11,12,0.16,bridge
1473,20.185741815021586,9.005741815021587,bridge,11,12,0.18,bridge
1474,20.205741815021586,9.005741815021587,bridge,11,12,0.2,bridge
1475,20.225741815021586,9.005741815021587,bridge,11,12,0.22,bridge
1476,20.245741815021585,9.005741815021587,bridge,11,12,0.24,bridge
1477,20.265741815021588,9.005741815021587,bridge,11,12,0.26,bridge
1478,20.285741815021588,9.005741815021587,bridge,11,12,0.28,bridge
1479,20.305741815021587,9.005741815021587,bridge,11,12,0.3,bridge
1480,20.325741815021587,9.005741815021587,bridge,11,12,0.32,bridge
1481,20.345741815021587,9.005741815021587,bridge,11,12,0.34,bridge
1482,20.365741815021586,9.005741815021587,bridge,11,12,0.36,bridge
1483,20.385741815021586,9.005741815021587,bridge,11,12,0.38,bridge
1484,20.405741815021585,9.005741815021587,bridge,11,12,0.4,bridge
1485,20.42574181502159,9.005741815021587,bridge,11,12,0.42,bridge
1486,20.445741815021588,9.005741815021587,bridge,11,12,0.44,bridge
1487,20.465741815021588,9.005741815021587,bridge,11,12,0.46,bridge
1488,20.485741815021587,9.005741815021587,bridge,11,12,0.48,bridge
1489,20.505741815021587,9.005741815021587,bridge,11,12,0.5,bridge
1490,20.525741815021586,9.005741815021587,bridge,11,12,0.52,bridge
1491,20.545741815021586,9.005741815021587,bridge,11,12,0.54,bridge
1492,20.565741815021585,9.005741815021587,bridge,11,12,0.56,bridge
1493,20.585741815021585,9.005741815021587,bridge,11,12,0.58,bridge
1494,20.605741815021588,9.005741815021587,bridge,11,12,0.6,bridge
1495,20.625741815021588,9.005741815021587,bridge,11,12,0.62,bridge
1496,20.645741815021587,9.005741815021587,bridge,11,12,0.64,bridge
1497,20.665741815021587,9.005741815021587,bridge,11,12,0.66,bridge
1498,20.685741815021586,9.005741815021587,bridge,11,12,0.68,bridge
1499,20.705741815021586,9.005741815021587,bridge,11,12,0.7000000000000001,bridge
1500,20.725741815021586,9.005741815021587,bridge,11,12,0.72,bridge
1501,20.745741815021585,9.005741815021587,bridge,11,12,0.74,bridge
1502,20.765741815021588,9.005741815021587,bridge,11,12,0.76,bridge
1503,20.785741815021588,9.005741815021587,bridge,11,12,0.78,bridge
1504,20.805741815021587,9.005741815021587,bridge,11,12,0.8,bridge
1505,20.825741815021587,9.005741815021587,bridge,11,12,0.8200000000000001,bridge
1506,20.845741815021587,9.005741815021587,bridge,11,12,0.84,bridge
1507,20.865741815021586,9.005741815021587,bridge,11,12,0.86,bridge
1508,20.885741815021586,9.005741815021587,bridge,11,12,0.88,bridge
1509,20.905741815021585,9.005741815021587,bridge,11,12,0.9,bridge
1510,20.92574181502159,9.005741815021587,bridge,11,12,0.92,bridge
1511,20.945741815021588,9.005741815021587,bridge,11,12,0.9400000000000001,bridge
1512,20.965741815021588,9.005741815021587,bridge,11,12,0.96,bridge
1513,20.985741815021587,9.005741815021587,bridge,11,12,0.98,bridge
1514,21.005741815021587,9.005741815021587,bridge,11,12,1.0,bridge_end
1515,21.005741815021587,9.005741815021587,arc,12,13,0.0,post_impact
1516,21.015741815021585,9.015741815021586,arc,12,13,0.0,flow
1517,21.025741815021586,9.025741815021586,arc,12,13,0.0,flow
1518,21.035741815021588,9.035741815021586,arc,12,13,0.0,flow
1519,21.045741815021586,9.045741815021586,arc,12,13,0.0,flow
1520,21.055741815021587,9.055741815021587,arc,12,13,0.0,flow
1521,21.06574181502159,9.065741815021587,arc,12,13,0.0,flow
1522,21.075741815021587,9.075741815021587,arc,12,13,0.0,flow
1523,21.085741815021585,9.085741815021587,arc,12,13,0.0,flow
1524,21.095741815021587,9.095741815021587,arc,12,13,0.0,flow
1525,21.105741815021588,9.105741815021586,arc,12,13,0.0,flow
1526,21.115741815021586,9.115741815021586,arc,12,13,0.0,flow
1527,21.125741815021584,9.125741815021586,arc,12,13,0.0,flow
1528,21.13574181502159,9.135741815021587,arc,12,13,0.0,flow
1529,21.145741815021587,9.145741815021587,arc,12,13,0.0,flow
1530,21.155741815021585,9.155741815021587,arc,12,13,0.0,flow
1531,21.165741815021587,9.165741815021587,arc,12,13,0.0,flow
1532,21.17574181502159,9.175741815021587,arc,12,13,0.0,flow
1533,21.185741815021586,9.185741815021586,arc,12,13,0.0,flow
1534,21.195741815021584,9.195741815021586,arc,12,13,0.0,flow
1535,21.205741815021586,9.205741815021586,arc,12,13,0.0,flow
1536,21.215741815021588,9.215741815021588,arc,12,13,0.0,flow
1537,21.225741815021586,9.225741815021587,arc,12,13,0.0,flow
1538,21.235741815021587,9.235741815021587,arc,12,13,0.0,flow
1539,21.24574181502159,9.245741815021587,arc,12,13,0.0,flow
1540,21.255741815021587,9.255741815021587,arc,12,13,0.0,flow
1541,21.265741815021585,9.265741815021586,arc,12,13,0.0,flow
1542,21.275741815021586,9.275741815021586,arc,12,13,0.0,flow
1543,21.285741815021588,9.285741815021586,arc,12,13,0.0,flow
1544,21.295741815021586,9.295741815021586,arc,12,13,0.0,flow
1545,21.305741815021587,9.305741815021587,arc,12,13,0.0,flow
1546,21.31574181502159,9.315741815021587,arc,12,13,0.0,flow
1547,21.325741815021587,9.325741815021587,arc,12,13,0.0,flow
1548,21.335741815021585,9.335741815021587,arc,12,13,0.0,flow
1549,21.345741815021587,9.345741815021587,arc,12,13,0.0,flow
1550,21.355741815021588,9.355741815021586,arc,12,13,0.0,flow
1551,21.365741815021586,9.365741815021586,arc,12,13,0.0,flow
1552,21.375741815021584,9.375741815021586,arc,12,13,0.0,flow
1553,21.38574181502159,9.385741815021587,arc,12,13,0.0,flow
1554,21.395741815021587,9.395741815021587,arc,12,13,0.0,flow
1555,21.405741815021585,9.405741815021587,arc,12,13,0.0,flow
1556,21.415741815021587,9.415741815021587,arc,12,13,0.0,flow
1557,21.42574181502159,9.425741815021587,arc,12,13,0.0,flow
1558,21.435741815021586,9.435741815021586,arc,12,13,0.0,flow
1559,21.445741815021584,9.445741815021586,arc,12,13,0.0,flow
1560,21.455741815021586,9.455741815021586,arc,12,13,0.0,flow
1561,21.465741815021588,9.465741815021588,arc,12,13,0.0,flow
1562,21.475741815021586,9.475741815021587,arc,12,13,0.0,flow
1563,21.485741815021587,9.485741815021587,arc,12,13,0.0,flow
1564,21.49574181502159,9.495741815021587,arc,12,13,0.0,flow
1565,21.505741815021587,9.505741815021587,arc,12,13,0.0,flow
1566,21.515741815021585,9.515741815021586,arc,12,13,0.0,flow
1567,21.525741815021586,9.525741815021586,arc,12,13,0.0,flow
1568,21.535741815021588,9.535741815021586,arc,12,13,0.0,flow
1569,21.545741815021586,9.545741815021586,arc,12,13,0.0,flow
1570,21.555741815021587,9.555741815021587,arc,12,13,0.0,flow
1571,21.56574181502159,9.565741815021587,arc,12,13,0.0,flow
1572,21.575741815021587,9.575741815021587,arc,12,13,0.0,flow
1573,21.585741815021585,9.585741815021587,arc,12,13,0.0,flow
1574,21.595741815021587,9.595741815021587,arc,12,13,0.0,flow
1575,21.605741815021588,9.605741815021586,arc,12,13,0.0,flow
1576,21.615741815021586,9.615741815021586,arc,12,13,0.0,flow
1577,21.625741815021584,9.625741815021586,arc,12,13,0.0,flow
1578,21.63574181502159,9.635741815021587,arc,12,13,0.0,flow
1579,21.645741815021587,9.645741815021587,arc,12,13,0.0,flow
1580,21.655741815021585,9.655741815021587,arc,12,13,0.0,flow
1581,21.665741815021587,9.665741815021587,arc,12,13,0.0,flow
1582,21.67574181502159,9.675741815021587,arc,12,13,0.0,flow
1583,21.685741815021586,9.685741815021586,arc,12,13,0.0,flow
1584,21.695741815021584,9.695741815021586,arc,12,13,0.0,flow
1585,21.705741815021586,9.705741815021586,arc,12,13,0.0,flow
1586,21.715741815021588,9.715741815021588,arc,12,13,0.0,flow
1587,21.723206888164817,9.723206888164817,arc,12,13,0.0,pre_impact
1588,21.743206888164817,9.723206888164817,bridge,12,13,0.02,bridge
1589,21.763206888164817,9.723206888164817,bridge,12,13,0.04,bridge
1590,21.783206888164816,9.723206888164817,bridge,12,13,0.06,bridge
1591,21.803206888164816,9.723206888164817,bridge,12,13,0.08,bridge
1592,21.82320688816482,9.723206888164817,bridge,12,13,0.1,bridge
1593,21.84320688816482,9.723206888164817,bridge,12,13,0.12,bridge
1594,21.863206888164818,9.723206888164817,bridge,12,13,0.14,bridge
1595,21.883206888164818,9.723206888164817,bridge,12,13,0.16,bridge
1596,21.903206888164817,9.723206888164817,bridge,12,13,0.18,bridge
1597,21.923206888164817,9.723206888164817,bridge,12,13,0.2,bridge
1598,21.943206888164816,9.723206888164817,bridge,12,13,0.22,bridge
1599,21.963206888164816,9.723206888164817,bridge,12,13,0.24,bridge
1600,21.98320688816482,9.723206888164817,bridge,12,13,0.26,bridge
1601,22.00320688816482,9.723206888164817,bridge,12,13,0.28,bridge
1602,22.023206888164818,9.723206888164817,bridge,12,13,0.3,bridge
1603,22.043206888164818,9.723206888164817,bridge,12,13,0.32,bridge
1604,22.063206888164817,9.723206888164817,bridge,12,13,0.34,bridge
1605,22.083206888164817,9.723206888164817,bridge,12,13,0.36,bridge
1606,22.103206888164816,9.723206888164817,bridge,12,13,0.38,bridge
1607,22.123206888164816,9.723206888164817,bridge,12,13,0.4,bridge
1608,22.14320688816482,9.723206888164817,bridge,12,13,0.42,bridge
1609,22.16320688816482,9.723206888164817,bridge,12,13,0.44,bridge
1610,22.18320688816482,9.723206888164817,bridge,12,13,0.46,bridge
1611,22.203206888164818,9.723206888164817,bridge,12,13,0.48,bridge
1612,22.223206888164817,9.723206888164817,bridge,12,13,0.5,bridge
1613,22.243206888164817,9.723206888164817,bridge,12,13,0.52,bridge
1614,22.263206888164817,9.723206888164817,bridge,12,13,0.54,bridge
1615,22.283206888164816,9.723206888164817,bridge,12,13,0.56,bridge
1616,22.303206888164816,9.723206888164817,bridge,12,13,0.58,bridge
1617,22.32320688816482,9.723206888164817,bridge,12,13,0.6,bridge
1618,22.34320688816482,9.723206888164817,bridge,12,13,0.62,bridge
1619,22.363206888164818,9.723206888164817,bridge,12,13,0.64,bridge
1620,22.383206888164818,9.723206888164817,bridge,12,13,0.66,bridge
1621,22.403206888164817,9.723206888164817,bridge,12,13,0.68,bridge
1622,22.423206888164817,9.723206888164817,bridge,12,13,0.7000000000000001,bridge
1623,22.443206888164816,9.723206888164817,bridge,12,13,0.72,bridge
1624,22.463206888164816,9.723206888164817,bridge,12,13,0.74,bridge
1625,22.48320688816482,9.723206888164817,bridge,12,13,0.76,bridge
1626,22.50320688816482,9.723206888164817,bridge,12,13,0.78,bridge
1627,22.523206888164818,9.723206888164817,bridge,12,13,0.8,bridge
1628,22.543206888164818,9.723206888164817,bridge,12,13,0.8200000000000001,bridge
1629,22.563206888164817,9.723206888164817,bridge,12,13,0.84,bridge
1630,22.583206888164817,9.723206888164817,bridge,12,13,0.86,bridge
1631,22.603206888164816,9.723206888164817,bridge,12,13,0.88,bridge
1632,22.623206888164816,9.723206888164817,bridge,12,13,0.9,bridge
1633,22.64320688816482,9.723206888164817,bridge,12,13,0.92,bridge
1634,22.66320688816482,9.723206888164817,bridge,12,13,0.9400000000000001,bridge
1635,22.68320688816482,9.723206888164817,bridge,12,13,0.96,bridge
1636,22.703206888164818,9.723206888164817,bridge,12,13,0.98,bridge
1637,22.723206888164817,9.723206888164817,bridge,12,13,1.0,bridge_end
