index,relaxed_time,physical_time,piece,step,impact,s,event
425,5.704775327470008,2.704775327470008,arc,3,4,0.0,flow
426,5.714775327470008,2.7147753274700084,arc,3,4,0.0,flow
427,5.724775327470009,2.7247753274700086,arc,3,4,0.0,flow
428,5.734775327470008,2.7347753274700084,arc,3,4,0.0,flow
429,5.744775327470008,2.744775327470008,arc,3,4,0.0,flow
430,5.754775327470009,2.7547753274700084,arc,3,4,0.0,flow
431,5.764775327470009,2.7647753274700086,arc,3,4,0.0,flow
432,5.774775327470008,2.7747753274700084,arc,3,4,0.0,flow
433,5.784775327470008,2.784775327470008,arc,3,4,0.0,flow
434,5.794775327470008,2.7947753274700085,arc,3,4,0.0,flow
435,5.804775327470008,2.8047753274700082,arc,3,4,0.0,flow
436,5.8147753274700085,2.8147753274700085,arc,3,4,0.0,flow
437,5.824775327470008,2.8247753274700083,arc,3,4,0.0,flow
438,5.834775327470009,2.8347753274700085,arc,3,4,0.0,flow
439,5.844775327470009,2.8447753274700083,arc,3,4,0.0,flow
440,5.8547753274700085,2.8547753274700085,arc,3,4,0.0,flow
441,5.864775327470008,2.8647753274700083,arc,3,4,0.0,flow
442,5.874775327470008,2.8747753274700085,arc,3,4,0.0,flow
443,5.884775327470008,2.8847753274700083,arc,3,4,0.0,flow
444,5.8947753274700085,2.8947753274700085,arc,3,4,0.0,flow
445,5.904775327470008,2.9047753274700083,arc,3,4,0.0,flow
446,5.914775327470009,2.9147753274700086,arc,3,4,0.0,flow
447,5.924775327470009,2.9247753274700083,arc,3,4,0.0,flow
448,5.934775327470009,2.9347753274700086,arc,3,4,0.0,flow
449,5.944775327470008,2.9447753274700084,arc,3,4,0.0,flow
450,5.954775327470008,2.954775327470008,arc,3,4,0.0,flow
451,5.964775327470008,2.9647753274700084,arc,3,4,0.0,flow
452,5.974775327470009,2.9747753274700086,arc,3,4,0.0,flow
453,5.984775327470008,2.9847753274700084,arc,3,4,0.0,flow
454,5.994775327470008,2.994775327470008,arc,3,4,0.0,flow
455,6.004279291783927,3.0042792917839276,arc,3,4,0.0,pre_impact
456,6.024279291783927,3.0042792917839276,bridge,3,4,0.02,bridge
457,6.044279291783927,3.0042792917839276,bridge,3,4,0.04,bridge
458,6.064279291783927,3.0042792917839276,bridge,3,4,0.06,bridge
459,6.084279291783927,3.0042792917839276,bridge,3,4,0.08,bridge
460,6.104279291783927,3.0042792917839276,bridge,3,4,0.1,bridge
461,6.124279291783927,3.0042792917839276,bridge,3,4,0.12,bridge
462,6.144279291783927,3.0042792917839276,bridge,3,4,0.14,bridge
463,6.164279291783927,3.0042792917839276,bridge,3,4,0.16,bridge
464,6.184279291783927,3.0042792917839276,bridge,3,4,0.18,bridge
465,6.204279291783927,3.0042792917839276,bridge,3,4,0.2,bridge
466,6.224279291783927,3.0042792917839276,bridge,3,4,0.22,bridge
467,6.244279291783927,3.0042792917839276,bridge,3,4,0.24,bridge
468,6.264279291783927,3.0042792917839276,bridge,3,4,0.26,bridge
469,6.284279291783927,3.0042792917839276,bridge,3,4,0.28,bridge
470,6.304279291783927,3.0042792917839276,bridge,3,4,0.3,bridge
471,6.3242792917839274,3.0042792917839276,bridge,3,4,0.32,bridge
472,6.344279291783927,3.0042792917839276,bridge,3,4,0.34,bridge
473,6.3642792917839275,3.0042792917839276,bridge,3,4,0.36,bridge
474,6.384279291783927,3.0042792917839276,bridge,3,4,0.38,bridge
475,6.4042792917839275,3.0042792917839276,bridge,3,4,0.4,bridge
476,6.424279291783927,3.0042792917839276,bridge,3,4,0.42,bridge
477,6.4442792917839276,3.0042792917839276,bridge,3,4,0.44,bridge
478,6.464279291783927,3.0042792917839276,bridge,3,4,0.46,bridge
479,6.484279291783928,3.0042792917839276,bridge,3,4,0.48,bridge
480,6.504279291783927,3.0042792917839276,bridge,3,4,0.5,bridge
481,6.524279291783927,3.0042792917839276,bridge,3,4,0.52,bridge
482,6.544279291783927,3.0042792917839276,bridge,3,4,0.54,bridge
483,6.564279291783928,3.0042792917839276,bridge,3,4,0.56,bridge
484,6.584279291783927,3.0042792917839276,bridge,3,4,0.58,bridge
485,6.604279291783927,3.0042792917839276,bridge,3,4,0.6,bridge
486,6.624279291783927,3.0042792917839276,bridge,3,4,0.62,bridge
487,6.644279291783927,3.0042792917839276,bridge,3,4,0.64,bridge
488,6.664279291783927,3.0042792917839276,bridge,3,4,0.66,bridge
489,6.684279291783927,3.0042792917839276,bridge,3,4,0.68,bridge
490,6.704279291783927,3.0042792917839276,bridge,3,4,0.7000000000000001,bridge
491,6.724279291783927,3.0042792917839276,bridge,3,4,0.72,bridge
492,6.744279291783927,3.0042792917839276,bridge,3,4,0.74,bridge
493,6.764279291783927,3.0042792917839276,bridge,3,4,0.76,bridge
494,6.784279291783927,3.0042792917839276,bridge,3,4,0.78,bridge
495,6.804279291783927,3.0042792917839276,bridge,3,4,0.8,bridge
496,6.8242792917839274,3.0042792917839276,bridge,3,4,0.8200000000000001,bridge
497,6.844279291783927,3.0042792917839276,bridge,3,4,0.84,bridge
498,6.8642792917839275,3.0042792917839276,bridge,3,4,0.86,bridge
499,6.884279291783927,3.0042792917839276,bridge,3,4,0.88,bridge
500,6.9042792917839275,3.0042792917839276,bridge,3,4,0.9,bridge
501,6.924279291783927,3.0042792917839276,bridge,3,4,0.92,bridge
502,6.9442792917839276,3.0042792917839276,bridge,3,4,0.9400000000000001,bridge
503,6.964279291783927,3.0042792917839276,bridge,3,4,0.96,bridge
504,6.984279291783928,3.0042792917839276,bridge,3,4,0.98,bridge
505,7.004279291783927,3.0042792917839276,bridge,3,4,1.0,bridge_end
506,7.004279291783927,3.0042792917839276,arc,4,5,0.0,post_impact
507,7.014279291783927,3.0142792917839274,arc,4,5,0.0,flow
508,7.024279291783928,3.0242792917839276,arc,4,5,0.0,flow
509,7.034279291783927,3.0342792917839274,arc,4,5,0.0,flow
510,7.044279291783928,3.0442792917839276,arc,4,5,0.0,flow
511,7.054279291783928,3.0542792917839274,arc,4,5,0.0,flow
512,7.064279291783928,3.0642792917839277,arc,4,5,0.0,flow
513,7.0742792917839274,3.0742792917839274,arc,4,5,0.0,flow
514,7.084279291783927,3.0842792917839277,arc,4,5,0.0,flow
515,7.094279291783927,3.0942792917839275,arc,4,5,0.0,flow
516,7.104279291783928,3.1042792917839277,arc,4,5,0.0,flow
517,7.1142792917839275,3.1142792917839275,arc,4,5,0.0,flow
518,7.124279291783928,3.1242792917839277,arc,4,5,0.0,flow
519,7.134279291783928,3.1342792917839275,arc,4,5,0.0,flow
520,7.144279291783928,3.1442792917839277,arc,4,5,0.0,flow
521,7.1542792917839275,3.1542792917839275,arc,4,5,0.0,flow
522,7.164279291783927,3.1642792917839278,arc,4,5,0.0,flow
523,7.174279291783927,3.1742792917839275,arc,4,5,0.0,flow
524,7.184279291783928,3.1842792917839278,arc,4,5,0.0,flow
525,7.1942792917839276,3.1942792917839276,arc,4,5,0.0,flow
526,7.204279291783928,3.204279291783928,arc,4,5,0.0,flow
527,7.214279291783928,3.2142792917839276,arc,4,5,0.0,flow
528,7.224279291783928,3.224279291783928,arc,4,5,0.0,flow
529,7.234279291783928,3.2342792917839276,arc,4,5,0.0,flow
530,7.244279291783927,3.2442792917839274,arc,4,5,0.0,flow
531,7.254279291783927,3.2542792917839276,arc,4,5,0.0,flow
532,7.264279291783928,3.264279291783928,arc,4,5,0.0,flow
533,7.274279291783928,3.2742792917839276,arc,4,5,0.0,flow
534,7.284279291783927,3.2842792917839274,arc,4,5,0.0,flow
535,7.294279291783928,3.2942792917839276,arc,4,5,0.0,flow
536,7.304279291783928,3.3042792917839274,arc,4,5,0.0,flow
537,7.314279291783928,3.3142792917839277,arc,4,5,0.0,flow
538,7.3242792917839274,3.3242792917839274,arc,4,5,0.0,flow
539,7.334279291783927,3.3342792917839277,arc,4,5,0.0,flow
540,7.344279291783927,3.3442792917839275,arc,4,5,0.0,flow
541,7.354279291783928,3.3542792917839277,arc,4,5,0.0,flow
542,7.3642792917839275,3.3642792917839275,arc,4,5,0.0,flow
543,7.374279291783928,3.3742792917839277,arc,4,5,0.0,flow
544,7.384279291783928,3.3842792917839275,arc,4,5,0.0,flow
545,7.394279291783928,3.3942792917839277,arc,4,5,0.0,flow
546,7.4042792917839275,3.4042792917839275,arc,4,5,0.0,flow
547,7.414279291783927,3.4142792917839278,arc,4,5,0.0,flow
548,7.424279291783927,3.4242792917839275,arc,4,5,0.0,flow
549,7.434279291783928,3.4342792917839278,arc,4,5,0.0,flow
550,7.4442792917839276,3.4442792917839276,arc,4,5,0.0,flow
551,7.454279291783928,3.454279291783928,arc,4,5,0.0,flow
552,7.464279291783928,3.4642792917839276,arc,4,5,0.0,flow
553,7.474279291783928,3.474279291783928,arc,4,5,0.0,flow
554,7.484279291783928,3.4842792917839276,arc,4,5,0.0,flow
555,7.494279291783927,3.4942792917839274,arc,4,5,0.0,flow
556,7.504279291783927,3.5042792917839276,arc,4,5,0.0,flow
557,7.514279291783928,3.514279291783928,arc,4,5,0.0,flow
558,7.524279291783928,3.5242792917839276,arc,4,5,0.0,flow
559,7.534279291783927,3.5342792917839274,arc,4,5,0.0,flow
560,7.544279291783928,3.5442792917839276,arc,4,5,0.0,flow
561,7.554279291783928,3.554279291783928,arc,4,5,0.0,flow
562,7.564279291783928,3.5642792917839277,arc,4,5,0.0,flow
563,7.5742792917839274,3.5742792917839274,arc,4,5,0.0,flow
564,7.584279291783927,3.5842792917839277,arc,4,5,0.0,flow
565,7.594279291783927,3.5942792917839275,arc,4,5,0.0,flow
566,7.604279291783928,3.6042792917839277,arc,4,5,0.0,flow
567,7.6142792917839275,3.6142792917839275,arc,4,5,0.0,flow
568,7.624279291783928,3.6242792917839277,arc,4,5,0.0,flow
569,7.634279291783928,3.6342792917839275,arc,4,5,0.0,flow
570,7.644279291783928,3.6442792917839277,arc,4,5,0.0,flow
571,7.6542792917839275,3.6542792917839275,arc,4,5,0.0,flow
572,7.664279291783927,3.6642792917839278,arc,4,5,0.0,flow
573,7.674279291783927,3.6742792917839275,arc,4,5,0.0,flow
574,7.684279291783928,3.6842792917839278,arc,4,5,0.0,flow
575,7.6942792917839276,3.6942792917839276,arc,4,5,0.0,flow
576,7.704279291783928,3.704279291783928,arc,4,5,0.0,flow
577,7.714279291783928,3.7142792917839276,arc,4,5,0.0,flow
578,7.716914973347398,3.7169149733473987,arc,4,5,0.0,pre_impact
579,7.736914973347398,3.7169149733473987,bridge,4,5,0.02,bridge
580,7.756914973347398,3.7169149733473987,bridge,4,5,0.04,bridge
581,7.776914973347398,3.7169149733473987,bridge,4,5,0.06,bridge
582,7.796914973347398,3.7169149733473987,bridge,4,5,0.08,bridge
583,7.816914973347398,3.7169149733473987,bridge,4,5,0.1,bridge
584,7.836914973347398,3.7169149733473987,bridge,4,5,0.12,bridge
585,7.856914973347398,3.7169149733473987,bridge,4,5,0.14,bridge
586,7.876914973347398,3.7169149733473987,bridge,4,5,0.16,bridge
587,7.896914973347398,3.7169149733473987,bridge,4,5,0.18,bridge
588,7.9169149733473985,3.7169149733473987,bridge,4,5,0.2,bridge
589,7.936914973347398,3.7169149733473987,bridge,4,5,0.22,bridge
590,7.9569149733473985,3.7169149733473987,bridge,4,5,0.24,bridge
591,7.976914973347398,3.7169149733473987,bridge,4,5,0.26,bridge
592,7.9969149733473985,3.7169149733473987,bridge,4,5,0.28,bridge
593,8.016914973347399,3.7169149733473987,bridge,4,5,0.3,bridge
594,8.036914973347399,3.7169149733473987,bridge,4,5,0.32,bridge
595,8.056914973347398,3.7169149733473987,bridge,4,5,0.34,bridge
596,8.076914973347398,3.7169149733473987,bridge,4,5,0.36,bridge
597,8.096914973347399,3.7169149733473987,bridge,4,5,0.38,bridge
598,8.116914973347399,3.7169149733473987,bridge,4,5,0.4,bridge
599,8.136914973347398,3.7169149733473987,bridge,4,5,0.42,bridge
600,8.156914973347398,3.7169149733473987,bridge,4,5,0.44,bridge
601,8.1769149733474,3.7169149733473987,bridge,4,5,0.46,bridge
602,8.196914973347399,3.7169149733473987,bridge,4,5,0.48,bridge
603,8.216914973347398,3.7169149733473987,bridge,4,5,0.5,bridge
604,8.236914973347398,3.7169149733473987,bridge,4,5,0.52,bridge
605,8.2569149733474,3.7169149733473987,bridge,4,5,0.54,bridge
606,8.276914973347399,3.7169149733473987,bridge,4,5,0.56,bridge
607,8.296914973347398,3.7169149733473987,bridge,4,5,0.58,bridge
608,8.316914973347398,3.7169149733473987,bridge,4,5,0.6,bridge
609,8.336914973347398,3.7169149733473987,bridge,4,5,0.62,bridge
610,8.356914973347399,3.7169149733473987,bridge,4,5,0.64,bridge
611,8.376914973347398,3.7169149733473987,bridge,4,5,0.66,bridge
612,8.396914973347398,3.7169149733473987,bridge,4,5,0.68,bridge
613,8.416914973347398,3.7169149733473987,bridge,4,5,0.7000000000000001,bridge
614,8.436914973347399,3.7169149733473987,bridge,4,5,0.72,bridge
615,8.456914973347399,3.7169149733473987,bridge,4,5,0.74,bridge
616,8.476914973347398,3.7169149733473987,bridge,4,5,0.76,bridge
617,8.496914973347398,3.7169149733473987,bridge,4,5,0.78,bridge
618,8.516914973347399,3.7169149733473987,bridge,4,5,0.8,bridge
619,8.536914973347399,3.7169149733473987,bridge,4,5,0.8200000000000001,bridge
620,8.556914973347398,3.7169149733473987,bridge,4,5,0.84,bridge
621,8.576914973347398,3.7169149733473987,bridge,4,5,0.86,bridge
622,8.596914973347399,3.7169149733473987,bridge,4,5,0.88,bridge
623,8.616914973347399,3.7169149733473987,bridge,4,5,0.9,bridge
624,8.636914973347398,3.7169149733473987,bridge,4,5,0.92,bridge
625,8.656914973347398,3.7169149733473987,bridge,4,5,0.9400000000000001,bridge
626,8.676914973347397,3.7169149733473987,bridge,4,5,0.96,bridge
627,8.696914973347399,3.7169149733473987,bridge,4,5,0.98,bridge
628,8.716914973347398,3.7169149733473987,bridge,4,5,1.0,bridge_end
629,8.716914973347398,3.7169149733473987,arc,5,6,0.0,post_impact
630,8.726914973347398,3.7269149733473985,arc,5,6,0.0,flow
631,8.7369149733474,3.7369149733473987,arc,5,6,0.0,flow
632,8.746914973347398,3.7469149733473985,arc,5,6,0.0,flow
633,8.7569149733474,3.7569149733473988,arc,5,6,0.0,flow
634,8.766914973347399,3.7669149733473986,arc,5,6,0.0,flow
635,8.776914973347399,3.776914973347399,arc,5,6,0.0,flow
636,8.786914973347399,3.7869149733473986,arc,5,6,0.0,flow
637,8.796914973347398,3.796914973347399,arc,5,6,0.0,flow
638,8.806914973347398,3.8069149733473986,arc,5,6,0.0,flow
639,8.816914973347398,3.816914973347399,arc,5,6,0.0,flow
640,8.8269149733474,3.8269149733473986,arc,5,6,0.0,flow
641,8.8369149733474,3.836914973347399,arc,5,6,0.0,flow
642,8.846914973347399,3.8469149733473986,arc,5,6,0.0,flow
643,8.856914973347399,3.856914973347399,arc,5,6,0.0,flow
644,8.866914973347399,3.8669149733473986,arc,5,6,0.0,flow
645,8.876914973347398,3.876914973347399,arc,5,6,0.0,flow
646,8.886914973347398,3.8869149733473987,arc,5,6,0.0,flow
647,8.8969149733474,3.896914973347399,arc,5,6,0.0,flow
648,8.906914973347398,3.9069149733473987,arc,5,6,0.0,flow
649,8.9169149733474,3.916914973347399,arc,5,6,0.0,flow
650,8.9269149733474,3.9269149733473987,arc,5,6,0.0,flow
651,8.936914973347399,3.936914973347399,arc,5,6,0.0,flow
652,8.946914973347399,3.9469149733473987,arc,5,6,0.0,flow
653,8.956914973347399,3.9569149733473985,arc,5,6,0.0,flow
654,8.966914973347398,3.9669149733473987,arc,5,6,0.0,flow
655,8.976914973347398,3.976914973347399,arc,5,6,0.0,flow
656,8.9869149733474,3.9869149733473987,arc,5,6,0.0,flow
657,8.996914973347398,3.9969149733473985,arc,5,6,0.0,flow
658,9.0069149733474,4.006914973347398,arc,5,6,0.0,flow
659,9.016914973347399,4.016914973347399,arc,5,6,0.0,flow
660,9.026914973347399,4.026914973347399,arc,5,6,0.0,flow
661,9.036914973347399,4.036914973347399,arc,5,6,0.0,flow
662,9.046914973347398,4.046914973347398,arc,5,6,0.0,flow
663,9.0569149733474,4.056914973347399,arc,5,6,0.0,flow
664,9.066914973347398,4.066914973347399,arc,5,6,0.0,flow
665,9.0769149733474,4.076914973347399,arc,5,6,0.0,flow
666,9.086914973347398,4.086914973347398,arc,5,6,0.0,flow
667,9.096914973347399,4.096914973347399,arc,5,6,0.0,flow
668,9.106914973347399,4.106914973347399,arc,5,6,0.0,flow
669,9.116914973347399,4.116914973347399,arc,5,6,0.0,flow
670,9.126914973347398,4.126914973347398,arc,5,6,0.0,flow
671,9.136914973347398,4.136914973347399,arc,5,6,0.0,flow
672,9.1469149733474,4.146914973347399,arc,5,6,0.0,flow
673,9.156914973347398,4.156914973347399,arc,5,6,0.0,flow
674,9.1669149733474,4.1669149733473985,arc,5,6,0.0,flow
675,9.1769149733474,4.176914973347399,arc,5,6,0.0,flow
676,9.186914973347399,4.186914973347399,arc,5,6,0.0,flow
677,9.196914973347399,4.196914973347399,arc,5,6,0.0,flow
678,9.206914973347399,4.2069149733473985,arc,5,6,0.0,flow
679,9.216914973347398,4.216914973347398,arc,5,6,0.0,flow
680,9.226914973347398,4.226914973347399,arc,5,6,0.0,flow
681,9.2369149733474,4.236914973347399,arc,5,6,0.0,flow
682,9.246914973347398,4.2469149733473985,arc,5,6,0.0,flow
683,9.2569149733474,4.256914973347399,arc,5,6,0.0,flow
684,9.266914973347399,4.266914973347399,arc,5,6,0.0,flow
685,9.276914973347399,4.276914973347399,arc,5,6,0.0,flow
686,9.286914973347399,4.286914973347399,arc,5,6,0.0,flow
687,9.296914973347398,4.296914973347398,arc,5,6,0.0,flow
688,9.3069149733474,4.306914973347399,arc,5,6,0.0,flow
689,9.316914973347398,4.316914973347399,arc,5,6,0.0,flow
690,9.3269149733474,4.326914973347399,arc,5,6,0.0,flow
691,9.336914973347398,4.336914973347398,arc,5,6,0.0,flow
692,9.346914973347399,4.346914973347399,arc,5,6,0.0,flow
693,9.356914973347399,4.356914973347399,arc,5,6,0.0,flow
694,9.366914973347399,4.366914973347399,arc,5,6,0.0,flow
695,9.376914973347398,4.376914973347398,arc,5,6,0.0,flow
696,9.386914973347398,4.386914973347399,arc,5,6,0.0,flow
697,9.3969149733474,4.396914973347399,arc,5,6,0.0,flow
698,9.406914973347398,4.406914973347399,arc,5,6,0.0,flow
699,9.4169149733474,4.4169149733473985,arc,5,6,0.0,flow
700,9.4269149733474,4.426914973347399,arc,5,6,0.0,flow
701,9.436914973347399,4.436914973347399,arc,5,6,0.0,flow
702,9.446914973347399,4.446914973347399,arc,5,6,0.0,flow
703,9.456914973347399,4.4569149733473985,arc,5,6,0.0,flow
704,9.466914973347398,4.466914973347398,arc,5,6,0.0,flow
705,9.476914973347398,4.476914973347399,arc,5,6,0.0,flow
706,9.4869149733474,4.486914973347399,arc,5,6,0.0,flow
707,9.496914973347398,4.4969149733473985,arc,5,6,0.0,flow
708,9.506418937654615,4.506418937654614,arc,5,6,0.0,pre_impact
709,9.526418937654615,4.506418937654614,bridge,5,6,0.02,bridge
710,9.546418937654614,4.506418937654614,bridge,5,6,0.04,bridge
711,9.566418937654616,4.506418937654614,bridge,5,6,0.06,bridge
712,9.586418937654615,4.506418937654614,bridge,5,6,0.08,bridge
713,9.606418937654615,4.506418937654614,bridge,5,6,0.1,bridge
714,9.626418937654615,4.506418937654614,bridge,5,6,0.12,bridge
715,9.646418937654616,4.506418937654614,bridge,5,6,0.14,bridge
716,9.666418937654615,4.506418937654614,bridge,5,6,0.16,bridge
717,9.686418937654615,4.506418937654614,bridge,5,6,0.18,bridge
718,9.706418937654615,4.506418937654614,bridge,5,6,0.2,bridge
719,9.726418937654616,4.506418937654614,bridge,5,6,0.22,bridge
720,9.746418937654616,4.506418937654614,bridge,5,6,0.24,bridge
721,9.766418937654615,4.506418937654614,bridge,5,6,0.26,bridge
722,9.786418937654615,4.506418937654614,bridge,5,6,0.28,bridge
723,9.806418937654616,4.506418937654614,bridge,5,6,0.3,bridge
724,9.826418937654616,4.506418937654614,bridge,5,6,0.32,bridge
725,9.846418937654615,4.506418937654614,bridge,5,6,0.34,bridge
726,9.866418937654615,4.506418937654614,bridge,5,6,0.36,bridge
727,9.886418937654616,4.506418937654614,bridge,5,6,0.38,bridge
728,9.906418937654616,4.506418937654614,bridge,5,6,0.4,bridge
729,9.926418937654615,4.506418937654614,bridge,5,6,0.42,bridge
730,9.946418937654615,4.506418937654614,bridge,5,6,0.44,bridge
731,9.966418937654616,4.506418937654614,bridge,5,6,0.46,bridge
732,9.986418937654616,4.506418937654614,bridge,5,6,0.48,bridge
733,10.006418937654615,4.506418937654614,bridge,5,6,0.5,bridge
734,10.026418937654615,4.506418937654614,bridge,5,6,0.52,bridge
735,10.046418937654614,4.506418937654614,bridge,5,6,0.54,bridge
736,10.066418937654616,4.506418937654614,bridge,5,6,0.56,bridge
737,10.086418937654615,4.506418937654614,bridge,5,6,0.58,bridge
738,10.106418937654615,4.506418937654614,bridge,5,6,0.6,bridge
739,10.126418937654615,4.506418937654614,bridge,5,6,0.62,bridge
740,10.146418937654616,4.506418937654614,bridge,5,6,0.64,bridge
741,10.166418937654615,4.506418937654614,bridge,5,6,0.66,bridge
742,10.186418937654615,4.506418937654614,bridge,5,6,0.68,bridge
743,10.206418937654615,4.506418937654614,bridge,5,6,0.7000000000000001,bridge
744,10.226418937654616,4.506418937654614,bridge,5,6,0.72,bridge
745,10.246418937654616,4.506418937654614,bridge,5,6,0.74,bridge
746,10.266418937654615,4.506418937654614,bridge,5,6,0.76,bridge
747,10.286418937654615,4.506418937654614,bridge,5,6,0.78,bridge
748,10.306418937654616,4.506418937654614,bridge,5,6,0.8,bridge
749,10.326418937654616,4.506418937654614,bridge,5,6,0.8200000000000001,bridge
750,10.346418937654615,4.506418937654614,bridge,5,6,0.84,bridge
751,10.366418937654615,4.506418937654614,bridge,5,6,0.86,bridge
752,10.386418937654616,4.506418937654614,bridge,5,6,0.88,bridge
753,10.406418937654616,4.506418937654614,bridge,5,6,0.9,bridge
754,10.426418937654615,4.506418937654614,bridge,5,6,0.92,bridge
755,10.446418937654615,4.506418937654614,bridge,5,6,0.9400000000000001,bridge
756,10.466418937654616,4.506418937654614,bridge,5,6,0.96,bridge
757,10.486418937654616,4.506418937654614,bridge,5,6,0.98,bridge
758,10.506418937654615,4.506418937654614,bridge,5,6,1.0,bridge_end
