index,relaxed_time,physical_time,piece,step,impact,s,event
4251,58.800192984394315,25.44019298439432,bridge,33,34,0.36,bridge
4252,58.82019298439432,25.44019298439432,bridge,33,34,0.38,bridge
4253,58.840192984394314,25.44019298439432,bridge,33,34,0.4,bridge
4254,58.86019298439432,25.44019298439432,bridge,33,34,0.42,bridge
4255,58.88019298439431,25.44019298439432,bridge,33,34,0.44,bridge
4256,58.900192984394316,25.44019298439432,bridge,33,34,0.46,bridge
4257,58.92019298439431,25.44019298439432,bridge,33,34,0.48,bridge
4258,58.940192984394315,25.44019298439432,bridge,33,34,0.5,bridge
4259,58.96019298439432,25.44019298439432,bridge,33,34,0.52,bridge
4260,58.980192984394314,25.44019298439432,bridge,33,34,0.54,bridge
4261,59.00019298439432,25.44019298439432,bridge,33,34,0.56,bridge
4262,59.02019298439431,25.44019298439432,bridge,33,34,0.58,bridge
4263,59.04019298439432,25.44019298439432,bridge,33,34,0.6,bridge
4264,59.06019298439431,25.44019298439432,bridge,33,34,0.62,bridge
4265,59.080192984394316,25.44019298439432,bridge,33,34,0.64,bridge
4266,59.10019298439431,25.44019298439432,bridge,33,34,0.66,bridge
4267,59.120192984394315,25.44019298439432,bridge,33,34,0.68,bridge
4268,59.14019298439432,25.44019298439432,bridge,33,34,0.7000000000000001,bridge
4269,59.160192984394314,25.44019298439432,bridge,33,34,0.72,bridge
4270,59.18019298439432,25.44019298439432,bridge,33,34,0.74,bridge
4271,59.20019298439431,25.44019298439432,bridge,33,34,0.76,bridge
4272,59.220192984394316,25.44019298439432,bridge,33,34,0.78,bridge
4273,59.24019298439431,25.44019298439432,bridge,33,34,0.8,bridge
4274,59.260192984394315,25.44019298439432,bridge,33,34,0.8200000000000001,bridge
4275,59.28019298439432,25.44019298439432,bridge,33,34,0.84,bridge
4276,59.300192984394315,25.44019298439432,bridge,33,34,0.86,bridge
4277,59.32019298439432,25.44019298439432,bridge,33,34,0.88,bridge
4278,59.340192984394314,25.44019298439432,bridge,33,34,0.9,bridge
4279,59.36019298439432,25.44019298439432,bridge,33,34,0.92,bridge
4280,59.38019298439431,25.44019298439432,bridge,33,34,0.9400000000000001,bridge
4281,59.400192984394316,25.44019298439432,bridge,33,34,0.96,bridge
4282,59.42019298439431,25.44019298439432,bridge,33,34,0.98,bridge
4283,59.440192984394315,25.44019298439432,bridge,33,34,1.0,bridge_end
4284,59.440192984394315,25.44019298439432,arc,34,35,0.0,post_impact
4285,59.45019298439432,25.45019298439432,arc,34,35,0.0,flow
4286,59.46019298439432,25.460192984394318,arc,34,35,0.0,flow
4287,59.470192984394316,25.47019298439432,arc,34,35,0.0,flow
4288,59.48019298439432,25.480192984394318,arc,34,35,0.0,flow
4289,59.49019298439432,25.49019298439432,arc,34,35,0.0,flow
4290,59.50019298439432,25.500192984394317,arc,34,35,0.0,flow
4291,59.51019298439432,25.51019298439432,arc,34,35,0.0,flow
4292,59.52019298439431,25.520192984394317,arc,34,35,0.0,flow
4293,59.53019298439432,25.53019298439432,arc,34,35,0.0,flow
4294,59.540192984394324,25.54019298439432,arc,34,35,0.0,flow
4295,59.550192984394315,25.550192984394318,arc,34,35,0.0,flow
4296,59.56019298439432,25.56019298439432,arc,34,35,0.0,flow
4297,59.57019298439432,25.570192984394318,arc,34,35,0.0,flow
4298,59.580192984394316,25.58019298439432,arc,34,35,0.0,flow
4299,59.59019298439432,25.590192984394317,arc,34,35,0.0,flow
4300,59.60019298439432,25.60019298439432,arc,34,35,0.0,flow
4301,59.61019298439432,25.61019298439432,arc,34,35,0.0,flow
4302,59.62019298439432,25.62019298439432,arc,34,35,0.0,flow
4303,59.63019298439432,25.63019298439432,arc,34,35,0.0,flow
4304,59.64019298439432,25.640192984394318,arc,34,35,0.0,flow
4305,59.65019298439432,25.65019298439432,arc,34,35,0.0,flow
4306,59.660192984394314,25.660192984394318,arc,34,35,0.0,flow
4307,59.67019298439432,25.67019298439432,arc,34,35,0.0,flow
4308,59.68019298439432,25.680192984394317,arc,34,35,0.0,flow
4309,59.690192984394315,25.69019298439432,arc,34,35,0.0,flow
4310,59.70019298439432,25.70019298439432,arc,34,35,0.0,flow
4311,59.71019298439432,25.710192984394318,arc,34,35,0.0,flow
4312,59.720192984394316,25.72019298439432,arc,34,35,0.0,flow
4313,59.73019298439432,25.730192984394318,arc,34,35,0.0,flow
4314,59.74019298439432,25.74019298439432,arc,34,35,0.0,flow
4315,59.75019298439432,25.750192984394317,arc,34,35,0.0,flow
4316,59.76019298439432,25.76019298439432,arc,34,35,0.0,flow
4317,59.77019298439431,25.770192984394317,arc,34,35,0.0,flow
4318,59.78019298439432,25.78019298439432,arc,34,35,0.0,flow
4319,59.790192984394324,25.79019298439432,arc,34,35,0.0,flow
4320,59.800192984394315,25.800192984394318,arc,34,35,0.0,flow
4321,59.81019298439432,25.81019298439432,arc,34,35,0.0,flow
4322,59.82019298439432,25.820192984394318,arc,34,35,0.0,flow
4323,59.830192984394316,25.83019298439432,arc,34,35,0.0,flow
4324,59.84019298439432,25.840192984394317,arc,34,35,0.0,flow
4325,59.85019298439432,25.85019298439432,arc,34,35,0.0,flow
4326,59.86019298439432,25.86019298439432,arc,34,35,0.0,flow
4327,59.87019298439432,25.87019298439432,arc,34,35,0.0,flow
4328,59.88019298439432,25.88019298439432,arc,34,35,0.0,flow
4329,59.89019298439432,25.890192984394318,arc,34,35,0.0,flow
4330,59.90019298439432,25.90019298439432,arc,34,35,0.0,flow
4331,59.910192984394314,25.910192984394318,arc,34,35,0.0,flow
4332,59.92019298439432,25.92019298439432,arc,34,35,0.0,flow
4333,59.93019298439432,25.930192984394317,arc,34,35,0.0,flow
4334,59.940192984394315,25.94019298439432,arc,34,35,0.0,flow
4335,59.95019298439432,25.95019298439432,arc,34,35,0.0,flow
4336,59.96019298439432,25.960192984394318,arc,34,35,0.0,flow
4337,59.970192984394316,25.97019298439432,arc,34,35,0.0,flow
4338,59.98019298439432,25.980192984394318,arc,34,35,0.0,flow
4339,59.99019298439432,25.99019298439432,arc,34,35,0.0,flow
4340,60.00019298439432,26.000192984394317,arc,34,35,0.0,flow
4341,60.01019298439432,26.01019298439432,arc,34,35,0.0,flow
4342,60.02019298439431,26.020192984394317,arc,34,35,0.0,flow
4343,60.03019298439432,26.03019298439432,arc,34,35,0.0,flow
4344,60.040192984394324,26.04019298439432,arc,34,35,0.0,flow
4345,60.050192984394315,26.050192984394318,arc,34,35,0.0,flow
4346,60.06019298439432,26.06019298439432,arc,34,35,0.0,flow
4347,60.07019298439432,26.070192984394318,arc,34,35,0.0,flow
4348,60.080192984394316,26.08019298439432,arc,34,35,0.0,flow
4349,60.09019298439432,26.090192984394317,arc,34,35,0.0,flow
4350,60.10019298439432,26.10019298439432,arc,34,35,0.0,flow
4351,60.11019298439432,26.11019298439432,arc,34,35,0.0,flow
4352,60.12019298439432,26.12019298439432,arc,34,35,0.0,flow
4353,60.13019298439432,26.13019298439432,arc,34,35,0.0,flow
4354,60.14019298439432,26.140192984394318,arc,34,35,0.0,flow
4355,60.15019298439432,26.15019298439432,arc,34,35,0.0,flow
4356,60.160192984394314,26.160192984394318,arc,34,35,0.0,flow
4357,60.17019298439432,26.17019298439432,arc,34,35,0.0,flow
4358,60.18019298439432,26.180192984394317,arc,34,35,0.0,flow
4359,60.188433954523546,26.18843395452355,arc,34,35,0.0,pre_impact
4360,60.20843395452355,26.18843395452355,bridge,34,35,0.02,bridge
4361,60.228433954523545,26.18843395452355,bridge,34,35,0.04,bridge
4362,60.24843395452355,26.18843395452355,bridge,34,35,0.06,bridge
4363,60.268433954523545,26.18843395452355,bridge,34,35,0.08,bridge
4364,60.28843395452355,26.18843395452355,bridge,34,35,0.1,bridge
4365,60.308433954523544,26.18843395452355,bridge,34,35,0.12,bridge
4366,60.32843395452355,26.18843395452355,bridge,34,35,0.14,bridge
4367,60.34843395452354,26.18843395452355,bridge,34,35,0.16,bridge
4368,60.368433954523546,26.18843395452355,bridge,34,35,0.18,bridge
4369,60.38843395452355,26.18843395452355,bridge,34,35,0.2,bridge
4370,60.408433954523545,26.18843395452355,bridge,34,35,0.22,bridge
4371,60.42843395452355,26.18843395452355,bridge,34,35,0.24,bridge
4372,60.448433954523544,26.18843395452355,bridge,34,35,0.26,bridge
4373,60.46843395452355,26.18843395452355,bridge,34,35,0.28,bridge
4374,60.48843395452354,26.18843395452355,bridge,34,35,0.3,bridge
4375,60.50843395452355,26.18843395452355,bridge,34,35,0.32,bridge
4376,60.52843395452355,26.18843395452355,bridge,34,35,0.34,bridge
4377,60.548433954523546,26.18843395452355,bridge,34,35,0.36,bridge
4378,60.56843395452355,26.18843395452355,bridge,34,35,0.38,bridge
4379,60.588433954523545,26.18843395452355,bridge,34,35,0.4,bridge
4380,60.60843395452355,26.18843395452355,bridge,34,35,0.42,bridge
4381,60.628433954523544,26.18843395452355,bridge,34,35,0.44,bridge
4382,60.64843395452355,26.18843395452355,bridge,34,35,0.46,bridge
4383,60.66843395452354,26.18843395452355,bridge,34,35,0.48,bridge
4384,60.688433954523546,26.18843395452355,bridge,34,35,0.5,bridge
4385,60.70843395452355,26.18843395452355,bridge,34,35,0.52,bridge
4386,60.728433954523545,26.18843395452355,bridge,34,35,0.54,bridge
4387,60.74843395452355,26.18843395452355,bridge,34,35,0.56,bridge
4388,60.768433954523545,26.18843395452355,bridge,34,35,0.58,bridge
4389,60.78843395452355,26.18843395452355,bridge,34,35,0.6,bridge
4390,60.808433954523544,26.18843395452355,bridge,34,35,0.62,bridge
4391,60.82843395452355,26.18843395452355,bridge,34,35,0.64,bridge
4392,60.84843395452354,26.18843395452355,bridge,34,35,0.66,bridge
4393,60.868433954523546,26.18843395452355,bridge,34,35,0.68,bridge
4394,60.88843395452355,26.18843395452355,bridge,34,35,0.7000000000000001,bridge
4395,60.908433954523545,26.18843395452355,bridge,34,35,0.72,bridge
4396,60.92843395452355,26.18843395452355,bridge,34,35,0.74,bridge
4397,60.948433954523544,26.18843395452355,bridge,34,35,0.76,bridge
4398,60.96843395452355,26.18843395452355,bridge,34,35,0.78,bridge
4399,60.98843395452354,26.18843395452355,bridge,34,35,0.8,bridge
4400,61.00843395452355,26.18843395452355,bridge,34,35,0.8200000000000001,bridge
4401,61.02843395452355,26.18843395452355,bridge,34,35,0.84,bridge
4402,61.048433954523546,26.18843395452355,bridge,34,35,0.86,bridge
4403,61.06843395452355,26.18843395452355,bridge,34,35,0.88,bridge
4404,61.088433954523545,26.18843395452355,bridge,34,35,0.9,bridge
4405,61.10843395452355,26.18843395452355,bridge,34,35,0.92,bridge
4406,61.128433954523544,26.18843395452355,bridge,34,35,0.9400000000000001,bridge
4407,61.14843395452355,26.18843395452355,bridge,34,35,0.96,bridge
4408,61.16843395452354,26.18843395452355,bridge,34,35,0.98,bridge
4409,61.188433954523546,26.18843395452355,bridge,34,35,1.0,bridge_end
4410,61.188433954523546,26.18843395452355,arc,35,36,0.0,post_impact
4411,61.19843395452355,26.19843395452355,arc,35,36,0.0,flow
4412,61.20843395452355,26.20843395452355,arc,35,36,0.0,flow
4413,61.21843395452355,26.21843395452355,arc,35,36,0.0,flow
4414,61.22843395452355,26.22843395452355,arc,35,36,0.0,flow
4415,61.23843395452355,26.23843395452355,arc,35,36,0.0,flow
4416,61.24843395452355,26.24843395452355,arc,35,36,0.0,flow
4417,61.258433954523554,26.25843395452355,arc,35,36,0.0,flow
4418,61.268433954523545,26.268433954523548,arc,35,36,0.0,flow
4419,61.27843395452355,26.27843395452355,arc,35,36,0.0,flow
4420,61.288433954523555,26.28843395452355,arc,35,36,0.0,flow
4421,61.298433954523546,26.29843395452355,arc,35,36,0.0,flow
4422,61.30843395452355,26.30843395452355,arc,35,36,0.0,flow
4423,61.31843395452355,26.31843395452355,arc,35,36,0.0,flow
4424,61.32843395452355,26.32843395452355,arc,35,36,0.0,flow
4425,61.33843395452355,26.33843395452355,arc,35,36,0.0,flow
4426,61.34843395452355,26.34843395452355,arc,35,36,0.0,flow
4427,61.35843395452355,26.35843395452355,arc,35,36,0.0,flow
4428,61.36843395452355,26.36843395452355,arc,35,36,0.0,flow
4429,61.37843395452355,26.37843395452355,arc,35,36,0.0,flow
4430,61.38843395452355,26.38843395452355,arc,35,36,0.0,flow
4431,61.398433954523554,26.39843395452355,arc,35,36,0.0,flow
4432,61.408433954523545,26.40843395452355,arc,35,36,0.0,flow
4433,61.41843395452355,26.41843395452355,arc,35,36,0.0,flow
4434,61.42843395452355,26.42843395452355,arc,35,36,0.0,flow
4435,61.438433954523546,26.43843395452355,arc,35,36,0.0,flow
4436,61.44843395452355,26.44843395452355,arc,35,36,0.0,flow
4437,61.45843395452355,26.45843395452355,arc,35,36,0.0,flow
4438,61.46843395452355,26.46843395452355,arc,35,36,0.0,flow
4439,61.47843395452355,26.47843395452355,arc,35,36,0.0,flow
4440,61.48843395452355,26.48843395452355,arc,35,36,0.0,flow
4441,61.49843395452355,26.49843395452355,arc,35,36,0.0,flow
4442,61.508433954523554,26.50843395452355,arc,35,36,0.0,flow
4443,61.518433954523545,26.518433954523548,arc,35,36,0.0,flow
4444,61.52843395452355,26.52843395452355,arc,35,36,0.0,flow
4445,61.538433954523555,26.53843395452355,arc,35,36,0.0,flow
4446,61.548433954523546,26.54843395452355,arc,35,36,0.0,flow
4447,61.55843395452355,26.55843395452355,arc,35,36,0.0,flow
4448,61.56843395452355,26.56843395452355,arc,35,36,0.0,flow
4449,61.57843395452355,26.57843395452355,arc,35,36,0.0,flow
4450,61.58843395452355,26.58843395452355,arc,35,36,0.0,flow
4451,61.59843395452355,26.59843395452355,arc,35,36,0.0,flow
4452,61.60843395452355,26.60843395452355,arc,35,36,0.0,flow
4453,61.61843395452355,26.61843395452355,arc,35,36,0.0,flow
4454,61.62843395452355,26.62843395452355,arc,35,36,0.0,flow
4455,61.63843395452355,26.63843395452355,arc,35,36,0.0,flow
4456,61.648433954523554,26.64843395452355,arc,35,36,0.0,flow
4457,61.658433954523545,26.65843395452355,arc,35,36,0.0,flow
4458,61.66843395452355,26.66843395452355,arc,35,36,0.0,flow
4459,61.67843395452355,26.67843395452355,arc,35,36,0.0,flow
4460,61.688433954523546,26.68843395452355,arc,35,36,0.0,flow
4461,61.69843395452355,26.69843395452355,arc,35,36,0.0,flow
4462,61.70843395452355,26.70843395452355,arc,35,36,0.0,flow
4463,61.71843395452355,26.71843395452355,arc,35,36,0.0,flow
4464,61.72843395452355,26.72843395452355,arc,35,36,0.0,flow
4465,61.73843395452355,26.73843395452355,arc,35,36,0.0,flow
4466,61.74843395452355,26.74843395452355,arc,35,36,0.0,flow
4467,61.758433954523554,26.75843395452355,arc,35,36,0.0,flow
4468,61.768433954523545,26.768433954523548,arc,35,36,0.0,flow
4469,61.77843395452355,26.77843395452355,arc,35,36,0.0,flow
4470,61.788433954523555,26.78843395452355,arc,35,36,0.0,flow
4471,61.798433954523546,26.79843395452355,arc,35,36,0.0,flow
4472,61.80843395452355,26.80843395452355,arc,35,36,0.0,flow
4473,61.81843395452355,26.81843395452355,arc,35,36,0.0,flow
4474,61.82843395452355,26.82843395452355,arc,35,36,0.0,flow
4475,61.83843395452355,26.83843395452355,arc,35,36,0.0,flow
4476,61.84843395452355,26.84843395452355,arc,35,36,0.0,flow
4477,61.85843395452355,26.85843395452355,arc,35,36,0.0,flow
4478,61.86843395452355,26.86843395452355,arc,35,36,0.0,flow
4479,61.87843395452355,26.87843395452355,arc,35,36,0.0,flow
4480,61.88843395452355,26.88843395452355,arc,35,36,0.0,flow
4481,61.898433954523554,26.89843395452355,arc,35,36,0.0,flow
4482,61.908433954523545,26.90843395452355,arc,35,36,0.0,flow
4483,61.91843395452355,26.91843395452355,arc,35,36,0.0,flow
4484,61.92843395452355,26.92843395452355,arc,35,36,0.0,flow
4485,61.936674924652785,26.936674924652785,arc,35,36,0.0,pre_impact
4486,61.95667492465279,26.936674924652785,bridge,35,36,0.02,bridge
4487,61.976674924652784,26.936674924652785,bridge,35,36,0.04,bridge
4488,61.99667492465279,26.936674924652785,bridge,35,36,0.06,bridge
4489,62.01667492465278,26.936674924652785,bridge,35,36,0.08,bridge
4490,62.036674924652786,26.936674924652785,bridge,35,36,0.1,bridge
4491,62.05667492465278,26.936674924652785,bridge,35,36,0.12,bridge
4492,62.076674924652785,26.936674924652785,bridge,35,36,0.14,bridge
4493,62.09667492465278,26.936674924652785,bridge,35,36,0.16,bridge
4494,62.116674924652784,26.936674924652785,bridge,35,36,0.18,bridge
4495,62.13667492465279,26.936674924652785,bridge,35,36,0.2,bridge
4496,62.15667492465278,26.936674924652785,bridge,35,36,0.22,bridge
4497,62.17667492465279,26.936674924652785,bridge,35,36,0.24,bridge
4498,62.19667492465278,26.936674924652785,bridge,35,36,0.26,bridge
4499,62.216674924652786,26.936674924652785,bridge,35,36,0.28,bridge
4500,62.23667492465278,26.936674924652785,bridge,35,36,0.3,bridge
4501,62.256674924652785,26.936674924652785,bridge,35,36,0.32,bridge
4502,62.27667492465279,26.936674924652785,bridge,35,36,0.34,bridge
4503,62.296674924652784,26.936674924652785,bridge,35,36,0.36,bridge
4504,62.31667492465279,26.936674924652785,bridge,35,36,0.38,bridge
4505,62.33667492465278,26.936674924652785,bridge,35,36,0.4,bridge
4506,62.356674924652786,26.936674924652785,bridge,35,36,0.42,bridge
4507,62.37667492465278,26.936674924652785,bridge,35,36,0.44,bridge
4508,62.396674924652785,26.936674924652785,bridge,35,36,0.46,bridge
4509,62.41667492465278,26.936674924652785,bridge,35,36,0.48,bridge
4510,62.436674924652785,26.936674924652785,bridge,35,36,0.5,bridge
4511,62.45667492465279,26.936674924652785,bridge,35,36,0.52,bridge
4512,62.476674924652784,26.936674924652785,bridge,35,36,0.54,bridge
4513,62.49667492465279,26.936674924652785,bridge,35,36,0.56,bridge
4514,62.51667492465278,26.936674924652785,bridge,35,36,0.58,bridge
4515,62.536674924652786,26.936674924652785,bridge,35,36,0.6,bridge
4516,62.55667492465278,26.936674924652785,bridge,35,36,0.62,bridge
4517,62.576674924652785,26.936674924652785,bridge,35,36,0.64,bridge
4518,62.59667492465278,26.936674924652785,bridge,35,36,0.66,bridge
4519,62.616674924652784,26.936674924652785,bridge,35,36,0.68,bridge
4520,62.63667492465279,26.936674924652785,bridge,35,36,0.7000000000000001,bridge
4521,62.65667492465278,26.936674924652785,bridge,35,36,0.72,bridge
4522,62.67667492465279,26.936674924652785,bridge,35,36,0.74,bridge
4523,62.69667492465278,26.936674924652785,bridge,35,36,0.76,bridge
4524,62.716674924652786,26.936674924652785,bridge,35,36,0.78,bridge
4525,62.73667492465278,26.936674924652785,bridge,35,36,0.8,bridge
4526,62.756674924652785,26.936674924652785,bridge,35,36,0.8200000000000001,bridge
4527,62.77667492465279,26.936674924652785,bridge,35,36,0.84,bridge
4528,62.796674924652784,26.936674924652785,bridge,35,36,0.86,bridge
4529,62.81667492465279,26.936674924652785,bridge,35,36,0.88,bridge
4530,62.83667492465278,26.936674924652785,bridge,35,36,0.9,bridge
4531,62.856674924652786,26.936674924652785,bridge,35,36,0.92,bridge
4532,62.87667492465278,26.936674924652785,bridge,35,36,0.9400000000000001,bridge
4533,62.896674924652785,26.936674924652785,bridge,35,36,0.96,bridge
4534,62.91667492465278,26.936674924652785,bridge,35,36,0.98,bridge
4535,62.936674924652785,26.936674924652785,bridge,35,36,1.0,bridge_end
4536,62.936674924652785,26.936674924652785,arc,36,37,0.0,post_impact
4537,62.94667492465278,26.946674924652786,arc,36,37,0.0,flow
4538,62.95667492465279,26.956674924652784,arc,36,37,0.0,flow
4539,62.966674924652786,26.966674924652786,arc,36,37,0.0,flow
4540,62.976674924652784,26.976674924652784,arc,36,37,0.0,flow
4541,62.98667492465279,26.986674924652785,arc,36,37,0.0,flow
4542,62.99667492465278,26.996674924652783,arc,36,37,0.0,flow
4543,63.006674924652785,27.006674924652785,arc,36,37,0.0,flow
4544,63.01667492465278,27.016674924652783,arc,36,37,0.0,flow
4545,63.02667492465278,27.026674924652784,arc,36,37,0.0,flow
4546,63.036674924652786,27.036674924652786,arc,36,37,0.0,flow
4547,63.046674924652784,27.046674924652784,arc,36,37,0.0,flow
4548,63.05667492465278,27.056674924652786,arc,36,37,0.0,flow
4549,63.06667492465279,27.066674924652784,arc,36,37,0.0,flow
4550,63.076674924652785,27.076674924652785,arc,36,37,0.0,flow
4551,63.08667492465278,27.086674924652783,arc,36,37,0.0,flow
4552,63.09667492465279,27.096674924652785,arc,36,37,0.0,flow
4553,63.106674924652786,27.106674924652786,arc,36,37,0.0,flow
4554,63.116674924652784,27.116674924652784,arc,36,37,0.0,flow
4555,63.12667492465279,27.126674924652786,arc,36,37,0.0,flow
4556,63.13667492465278,27.136674924652784,arc,36,37,0.0,flow
4557,63.146674924652785,27.146674924652785,arc,36,37,0.0,flow
4558,63.15667492465278,27.156674924652783,arc,36,37,0.0,flow
4559,63.16667492465278,27.166674924652785,arc,36,37,0.0,flow
4560,63.17667492465279,27.176674924652783,arc,36,37,0.0,flow
4561,63.186674924652785,27.186674924652785,arc,36,37,0.0,flow
4562,63.19667492465278,27.196674924652786,arc,36,37,0.0,flow
4563,63.20667492465279,27.206674924652784,arc,36,37,0.0,flow
4564,63.216674924652786,27.216674924652786,arc,36,37,0.0,flow
4565,63.226674924652784,27.226674924652784,arc,36,37,0.0,flow
4566,63.23667492465279,27.236674924652785,arc,36,37,0.0,flow
4567,63.24667492465278,27.246674924652783,arc,36,37,0.0,flow
4568,63.256674924652785,27.256674924652785,arc,36,37,0.0,flow
4569,63.26667492465278,27.266674924652783,arc,36,37,0.0,flow
4570,63.27667492465278,27.276674924652784,arc,36,37,0.0,flow
4571,63.286674924652786,27.286674924652786,arc,36,37,0.0,flow
4572,63.296674924652784,27.296674924652784,arc,36,37,0.0,flow
4573,63.30667492465278,27.306674924652786,arc,36,37,0.0,flow
4574,63.31667492465279,27.316674924652784,arc,36,37,0.0,flow
4575,63.326674924652785,27.326674924652785,arc,36,37,0.0,flow
4576,63.33667492465278,27.336674924652783,arc,36,37,0.0,flow
4577,63.34667492465279,27.346674924652785,arc,36,37,0.0,flow
4578,63.356674924652786,27.356674924652786,arc,36,37,0.0,flow
4579,63.366674924652784,27.366674924652784,arc,36,37,0.0,flow
4580,63.37667492465279,27.376674924652786,arc,36,37,0.0,flow
4581,63.38667492465278,27.386674924652784,arc,36,37,0.0,flow
4582,63.396674924652785,27.396674924652785,arc,36,37,0.0,flow
4583,63.40667492465278,27.406674924652783,arc,36,37,0.0,flow
4584,63.41667492465278,27.416674924652785,arc,36,37,0.0,flow
4585,63.42667492465279,27.426674924652783,arc,36,37,0.0,flow
4586,63.436674924652785,27.436674924652785,arc,36,37,0.0,flow
4587,63.44667492465278,27.446674924652786,arc,36,37,0.0,flow
4588,63.45667492465279,27.456674924652784,arc,36,37,0.0,flow
4589,63.466674924652786,27.466674924652786,arc,36,37,0.0,flow
4590,63.476674924652784,27.476674924652784,arc,36,37,0.0,flow
4591,63.48667492465279,27.486674924652785,arc,36,37,0.0,flow
4592,63.49667492465278,27.496674924652783,arc,36,37,0.0,flow
4593,63.506674924652785,27.506674924652785,arc,36,37,0.0,flow
4594,63.51667492465278,27.516674924652783,arc,36,37,0.0,flow
4595,63.52667492465278,27.526674924652784,arc,36,37,0.0,flow
4596,63.536674924652786,27.536674924652786,arc,36,37,0.0,flow
4597,63.546674924652784,27.546674924652784,arc,36,37,0.0,flow
4598,63.55667492465278,27.556674924652786,arc,36,37,0.0,flow
4599,63.56667492465279,27.566674924652784,arc,36,37,0.0,flow
4600,63.576674924652785,27.576674924652785,arc,36,37,0.0,flow
4601,63.58667492465278,27.586674924652783,arc,36,37,0.0,flow
4602,63.59667492465279,27.596674924652785,arc,36,37,0.0,flow
4603,63.606674924652786,27.606674924652786,arc,36,37,0.0,flow
4604,63.616674924652784,27.616674924652784,arc,36,37,0.0,flow
4605,63.62667492465279,27.626674924652786,arc,36,37,0.0,flow
4606,63.63667492465278,27.636674924652784,arc,36,37,0.0,flow
4607,63.646674924652785,27.646674924652785,arc,36,37,0.0,flow
4608,63.65667492465278,27.656674924652783,arc,36,37,0.0,flow
4609,63.66667492465278,27.666674924652785,arc,36,37,0.0,flow
4610,63.67667492465279,27.676674924652783,arc,36,37,0.0,flow
4611,63.684915894782016,27.684915894782016,arc,36,37,0.0,pre_impact
4612,63.70491589478202,27.684915894782016,bridge,36,37,0.02,bridge
4613,63.724915894782015,27.684915894782016,bridge,36,37,0.04,bridge
4614,63.74491589478202,27.684915894782016,bridge,36,37,0.06,bridge
4615,63.764915894782014,27.684915894782016,bridge,36,37,0.08,bridge
4616,63.78491589478202,27.684915894782016,bridge,36,37,0.1,bridge
4617,63.80491589478201,27.684915894782016,bridge,36,37,0.12,bridge
4618,63.824915894782016,27.684915894782016,bridge,36,37,0.14,bridge
4619,63.84491589478201,27.684915894782016,bridge,36,37,0.16,bridge
4620,63.864915894782015,27.684915894782016,bridge,36,37,0.18,bridge
4621,63.88491589478202,27.684915894782016,bridge,36,37,0.2,bridge
4622,63.904915894782015,27.684915894782016,bridge,36,37,0.22,bridge
4623,63.92491589478202,27.684915894782016,bridge,36,37,0.24,bridge
4624,63.944915894782014,27.684915894782016,bridge,36,37,0.26,bridge
4625,63.96491589478202,27.684915894782016,bridge,36,37,0.28,bridge
4626,63.98491589478201,27.684915894782016,bridge,36,37,0.3,bridge
4627,64.00491589478202,27.684915894782016,bridge,36,37,0.32,bridge
4628,64.02491589478201,27.684915894782016,bridge,36,37,0.34,bridge
4629,64.04491589478202,27.684915894782016,bridge,36,37,0.36,bridge
4630,64.06491589478202,27.684915894782016,bridge,36,37,0.38,bridge
4631,64.08491589478201,27.684915894782016,bridge,36,37,0.4,bridge
4632,64.10491589478201,27.684915894782016,bridge,36,37,0.42,bridge
4633,64.12491589478202,27.684915894782016,bridge,36,37,0.44,bridge
4634,64.14491589478202,27.684915894782016,bridge,36,37,0.46,bridge
4635,64.16491589478201,27.684915894782016,bridge,36,37,0.48,bridge
4636,64.18491589478202,27.684915894782016,bridge,36,37,0.5,bridge
4637,64.20491589478202,27.684915894782016,bridge,36,37,0.52,bridge
4638,64.22491589478201,27.684915894782016,bridge,36,37,0.54,bridge
4639,64.24491589478201,27.684915894782016,bridge,36,37,0.56,bridge
4640,64.26491589478202,27.684915894782016,bridge,36,37,0.58,bridge
4641,64.28491589478202,27.684915894782016,bridge,36,37,0.6,bridge
4642,64.30491589478201,27.684915894782016,bridge,36,37,0.62,bridge
4643,64.32491589478201,27.684915894782016,bridge,36,37,0.64,bridge
4644,64.34491589478202,27.684915894782016,bridge,36,37,0.66,bridge
4645,64.36491589478202,27.684915894782016,bridge,36,37,0.68,bridge
4646,64.38491589478201,27.684915894782016,bridge,36,37,0.7000000000000001,bridge
4647,64.40491589478202,27.684915894782016,bridge,36,37,0.72,bridge
4648,64.42491589478202,27.684915894782016,bridge,36,37,0.74,bridge
4649,64.44491589478201,27.684915894782016,bridge,36,37,0.76,bridge
4650,64.46491589478201,27.684915894782016,bridge,36,37,0.78,bridge
4651,64.48491589478202,27.684915894782016,bridge,36,37,0.8,bridge
4652,64.50491589478202,27.684915894782016,bridge,36,37,0.8200000000000001,bridge
4653,64.52491589478201,27.684915894782016,bridge,36,37,0.84,bridge
4654,64.54491589478202,27.684915894782016,bridge,36,37,0.86,bridge
4655,64.56491589478202,27.684915894782016,bridge,36,37,0.88,bridge
4656,64.58491589478201,27.684915894782016,bridge,36,37,0.9,bridge
4657,64.60491589478201,27.684915894782016,bridge,36,37,0.92,bridge
4658,64.62491589478202,27.684915894782016,bridge,36,37,0.9400000000000001,bridge
4659,64.64491589478202,27.684915894782016,bridge,36,37,0.96,bridge
