index,relaxed_time,physical_time,piece,step,impact,s,event
4224,58.259056428399944,25.259056428399948,arc,33,34,0.0,flow
4225,58.26905642839995,25.26905642839995,arc,33,34,0.0,flow
4226,58.27905642839995,25.279056428399947,arc,33,34,0.0,flow
4227,58.289056428399945,25.28905642839995,arc,33,34,0.0,flow
4228,58.29905642839995,25.299056428399947,arc,33,34,0.0,flow
4229,58.30905642839995,25.30905642839995,arc,33,34,0.0,flow
4230,58.319056428399946,25.319056428399946,arc,33,34,0.0,flow
4231,58.32905642839995,25.329056428399948,arc,33,34,0.0,flow
4232,58.33905642839995,25.33905642839995,arc,33,34,0.0,flow
4233,58.34905642839995,25.349056428399948,arc,33,34,0.0,flow
4234,58.35905642839995,25.35905642839995,arc,33,34,0.0,flow
4235,58.369056428399944,25.369056428399947,arc,33,34,0.0,flow
4236,58.37905642839995,25.37905642839995,arc,33,34,0.0,flow
4237,58.38905642839995,25.389056428399947,arc,33,34,0.0,flow
4238,58.399056428399945,25.39905642839995,arc,33,34,0.0,flow
4239,58.40905642839995,25.40905642839995,arc,33,34,0.0,flow
4240,58.41905642839995,25.419056428399948,arc,33,34,0.0,flow
4241,58.429056428399946,25.42905642839995,arc,33,34,0.0,flow
4242,58.43905642839995,25.439056428399947,arc,33,34,0.0,flow
4243,58.44905642839995,25.44905642839995,arc,33,34,0.0,flow
4244,58.45905642839995,25.459056428399947,arc,33,34,0.0,flow
4245,58.46905642839995,25.46905642839995,arc,33,34,0.0,flow
4246,58.47905642839994,25.479056428399947,arc,33,34,0.0,flow
4247,58.48905642839995,25.489056428399948,arc,33,34,0.0,flow
4248,58.49905642839995,25.49905642839995,arc,33,34,0.0,flow
4249,58.509056428399944,25.509056428399948,arc,33,34,0.0,flow
4250,58.51905642839995,25.51905642839995,arc,33,34,0.0,flow
4251,58.52905642839995,25.529056428399947,arc,33,34,0.0,flow
4252,58.53742287744937,25.537422877449377,arc,33,34,0.0,pre_impact
4253,58.557422877449376,25.537422877449377,bridge,33,34,0.02,bridge
4254,58.57742287744937,25.537422877449377,bridge,33,34,0.04,bridge
4255,58.597422877449375,25.537422877449377,bridge,33,34,0.06,bridge
4256,58.61742287744937,25.537422877449377,bridge,33,34,0.08,bridge
4257,58.637422877449374,25.537422877449377,bridge,33,34,0.1,bridge
4258,58.65742287744937,25.537422877449377,bridge,33,34,0.12,bridge
4259,58.677422877449374,25.537422877449377,bridge,33,34,0.14,bridge
4260,58.69742287744937,25.537422877449377,bridge,33,34,0.16,bridge
4261,58.71742287744937,25.537422877449377,bridge,33,34,0.18,bridge
4262,58.737422877449376,25.537422877449377,bridge,33,34,0.2,bridge
4263,58.75742287744937,25.537422877449377,bridge,33,34,0.22,bridge
4264,58.777422877449375,25.537422877449377,bridge,33,34,0.24,bridge
4265,58.79742287744937,25.537422877449377,bridge,33,34,0.26,bridge
4266,58.817422877449374,25.537422877449377,bridge,33,34,0.28,bridge
4267,58.83742287744937,25.537422877449377,bridge,33,34,0.3,bridge
4268,58.85742287744937,25.537422877449377,bridge,33,34,0.32,bridge
4269,58.877422877449376,25.537422877449377,bridge,33,34,0.34,bridge
4270,58.89742287744937,25.537422877449377,bridge,33,34,0.36,bridge
4271,58.917422877449376,25.537422877449377,bridge,33,34,0.38,bridge
4272,58.93742287744937,25.537422877449377,bridge,33,34,0.4,bridge
4273,58.957422877449375,25.537422877449377,bridge,33,34,0.42,bridge
4274,58.97742287744937,25.537422877449377,bridge,33,34,0.44,bridge
4275,58.997422877449374,25.537422877449377,bridge,33,34,0.46,bridge
4276,59.01742287744937,25.537422877449377,bridge,33,34,0.48,bridge
4277,59.03742287744937,25.537422877449377,bridge,33,34,0.5,bridge
4278,59.057422877449376,25.537422877449377,bridge,33,34,0.52,bridge
4279,59.07742287744937,25.537422877449377,bridge,33,34,0.54,bridge
4280,59.097422877449375,25.537422877449377,bridge,33,34,0.56,bridge
4281,59.11742287744937,25.537422877449377,bridge,33,34,0.58,bridge
4282,59.137422877449374,25.537422877449377,bridge,33,34,0.6,bridge
4283,59.15742287744937,25.537422877449377,bridge,33,34,0.62,bridge
4284,59.177422877449374,25.537422877449377,bridge,33,34,0.64,bridge
4285,59.19742287744937,25.537422877449377,bridge,33,34,0.66,bridge
4286,59.21742287744937,25.537422877449377,bridge,33,34,0.68,bridge
4287,59.237422877449376,25.537422877449377,bridge,33,34,0.7000000000000001,bridge
4288,59.25742287744937,25.537422877449377,bridge,33,34,0.72,bridge
4289,59.277422877449375,25.537422877449377,bridge,33,34,0.74,bridge
4290,59.29742287744937,25.537422877449377,bridge,33,34,0.76,bridge
4291,59.317422877449374,25.537422877449377,bridge,33,34,0.78,bridge
4292,59.33742287744937,25.537422877449377,bridge,33,34,0.8,bridge
4293,59.35742287744937,25.537422877449377,bridge,33,34,0.8200000000000001,bridge
4294,59.377422877449376,25.537422877449377,bridge,33,34,0.84,bridge
4295,59.39742287744937,25.537422877449377,bridge,33,34,0.86,bridge
4296,59.417422877449376,25.537422877449377,bridge,33,34,0.88,bridge
4297,59.43742287744937,25.537422877449377,bridge,33,34,0.9,bridge
4298,59.457422877449375,25.537422877449377,bridge,33,34,0.92,bridge
4299,59.47742287744937,25.537422877449377,bridge,33,34,0.9400000000000001,bridge
4300,59.497422877449374,25.537422877449377,bridge,33,34,0.96,bridge
4301,59.51742287744937,25.537422877449377,bridge,33,34,0.98,bridge
4302,59.53742287744937,25.537422877449377,bridge,33,34,1.0,bridge_end
4303,59.53742287744937,25.537422877449377,arc,34,35,0.0,post_impact
4304,59.54742287744938,25.547422877449378,arc,34,35,0.0,flow
4305,59.557422877449376,25.557422877449376,arc,34,35,0.0,flow
4306,59.567422877449374,25.567422877449378,arc,34,35,0.0,flow
4307,59.57742287744938,25.577422877449376,arc,34,35,0.0,flow
4308,59.58742287744938,25.587422877449377,arc,34,35,0.0,flow
4309,59.597422877449375,25.597422877449375,arc,34,35,0.0,flow
4310,59.60742287744938,25.607422877449377,arc,34,35,0.0,flow
4311,59.61742287744937,25.617422877449375,arc,34,35,0.0,flow
4312,59.627422877449376,25.627422877449376,arc,34,35,0.0,flow
4313,59.63742287744938,25.637422877449378,arc,34,35,0.0,flow
4314,59.64742287744937,25.647422877449376,arc,34,35,0.0,flow
4315,59.65742287744938,25.657422877449378,arc,34,35,0.0,flow
4316,59.667422877449376,25.667422877449376,arc,34,35,0.0,flow
4317,59.677422877449374,25.677422877449377,arc,34,35,0.0,flow
4318,59.68742287744938,25.687422877449375,arc,34,35,0.0,flow
4319,59.69742287744938,25.697422877449377,arc,34,35,0.0,flow
4320,59.707422877449375,25.70742287744938,arc,34,35,0.0,flow
4321,59.71742287744938,25.717422877449376,arc,34,35,0.0,flow
4322,59.72742287744938,25.727422877449378,arc,34,35,0.0,flow
4323,59.737422877449376,25.737422877449376,arc,34,35,0.0,flow
4324,59.74742287744938,25.747422877449377,arc,34,35,0.0,flow
4325,59.75742287744937,25.757422877449375,arc,34,35,0.0,flow
4326,59.76742287744938,25.767422877449377,arc,34,35,0.0,flow
4327,59.777422877449375,25.777422877449375,arc,34,35,0.0,flow
4328,59.78742287744937,25.787422877449377,arc,34,35,0.0,flow
4329,59.79742287744938,25.797422877449378,arc,34,35,0.0,flow
4330,59.807422877449376,25.807422877449376,arc,34,35,0.0,flow
4331,59.817422877449374,25.817422877449378,arc,34,35,0.0,flow
4332,59.82742287744938,25.827422877449376,arc,34,35,0.0,flow
4333,59.83742287744938,25.837422877449377,arc,34,35,0.0,flow
4334,59.847422877449375,25.847422877449375,arc,34,35,0.0,flow
4335,59.85742287744938,25.857422877449377,arc,34,35,0.0,flow
4336,59.86742287744937,25.867422877449375,arc,34,35,0.0,flow
4337,59.877422877449376,25.877422877449376,arc,34,35,0.0,flow
4338,59.88742287744938,25.887422877449378,arc,34,35,0.0,flow
4339,59.89742287744937,25.897422877449376,arc,34,35,0.0,flow
4340,59.90742287744938,25.907422877449378,arc,34,35,0.0,flow
4341,59.917422877449376,25.917422877449376,arc,34,35,0.0,flow
4342,59.927422877449374,25.927422877449377,arc,34,35,0.0,flow
4343,59.93742287744938,25.937422877449375,arc,34,35,0.0,flow
4344,59.94742287744938,25.947422877449377,arc,34,35,0.0,flow
4345,59.957422877449375,25.95742287744938,arc,34,35,0.0,flow
4346,59.96742287744938,25.967422877449376,arc,34,35,0.0,flow
4347,59.97742287744938,25.977422877449378,arc,34,35,0.0,flow
4348,59.987422877449376,25.987422877449376,arc,34,35,0.0,flow
4349,59.99742287744938,25.997422877449377,arc,34,35,0.0,flow
4350,60.00742287744937,26.007422877449375,arc,34,35,0.0,flow
4351,60.01742287744938,26.017422877449377,arc,34,35,0.0,flow
4352,60.027422877449375,26.027422877449375,arc,34,35,0.0,flow
4353,60.03742287744937,26.037422877449377,arc,34,35,0.0,flow
4354,60.04742287744938,26.047422877449378,arc,34,35,0.0,flow
4355,60.057422877449376,26.057422877449376,arc,34,35,0.0,flow
4356,60.067422877449374,26.067422877449378,arc,34,35,0.0,flow
4357,60.07742287744938,26.077422877449376,arc,34,35,0.0,flow
4358,60.08742287744938,26.087422877449377,arc,34,35,0.0,flow
4359,60.097422877449375,26.097422877449375,arc,34,35,0.0,flow
4360,60.10742287744938,26.107422877449377,arc,34,35,0.0,flow
4361,60.11742287744937,26.117422877449375,arc,34,35,0.0,flow
4362,60.127422877449376,26.127422877449376,arc,34,35,0.0,flow
4363,60.13742287744938,26.137422877449378,arc,34,35,0.0,flow
4364,60.14742287744937,26.147422877449376,arc,34,35,0.0,flow
4365,60.15742287744938,26.157422877449378,arc,34,35,0.0,flow
4366,60.167422877449376,26.167422877449376,arc,34,35,0.0,flow
4367,60.177422877449374,26.177422877449377,arc,34,35,0.0,flow
4368,60.18742287744938,26.187422877449375,arc,34,35,0.0,flow
4369,60.19742287744938,26.197422877449377,arc,34,35,0.0,flow
4370,60.207422877449375,26.20742287744938,arc,34,35,0.0,flow
4371,60.21742287744938,26.217422877449376,arc,34,35,0.0,flow
4372,60.227337091926685,26.227337091926685,arc,34,35,0.0,pre_impact
4373,60.24733709192669,26.227337091926685,bridge,34,35,0.02,bridge
4374,60.267337091926684,26.227337091926685,bridge,34,35,0.04,bridge
4375,60.28733709192669,26.227337091926685,bridge,34,35,0.06,bridge
4376,60.307337091926684,26.227337091926685,bridge,34,35,0.08,bridge
4377,60.32733709192669,26.227337091926685,bridge,34,35,0.1,bridge
4378,60.34733709192668,26.227337091926685,bridge,34,35,0.12,bridge
4379,60.367337091926686,26.227337091926685,bridge,34,35,0.14,bridge
4380,60.38733709192668,26.227337091926685,bridge,34,35,0.16,bridge
4381,60.407337091926685,26.227337091926685,bridge,34,35,0.18,bridge
4382,60.42733709192669,26.227337091926685,bridge,34,35,0.2,bridge
4383,60.447337091926684,26.227337091926685,bridge,34,35,0.22,bridge
4384,60.46733709192669,26.227337091926685,bridge,34,35,0.24,bridge
4385,60.48733709192668,26.227337091926685,bridge,34,35,0.26,bridge
4386,60.507337091926686,26.227337091926685,bridge,34,35,0.28,bridge
4387,60.52733709192668,26.227337091926685,bridge,34,35,0.3,bridge
4388,60.547337091926686,26.227337091926685,bridge,34,35,0.32,bridge
4389,60.56733709192669,26.227337091926685,bridge,34,35,0.34,bridge
4390,60.587337091926685,26.227337091926685,bridge,34,35,0.36,bridge
4391,60.60733709192669,26.227337091926685,bridge,34,35,0.38,bridge
4392,60.627337091926684,26.227337091926685,bridge,34,35,0.4,bridge
4393,60.64733709192669,26.227337091926685,bridge,34,35,0.42,bridge
4394,60.66733709192668,26.227337091926685,bridge,34,35,0.44,bridge
4395,60.687337091926686,26.227337091926685,bridge,34,35,0.46,bridge
4396,60.70733709192668,26.227337091926685,bridge,34,35,0.48,bridge
4397,60.727337091926685,26.227337091926685,bridge,34,35,0.5,bridge
4398,60.74733709192669,26.227337091926685,bridge,34,35,0.52,bridge
4399,60.767337091926684,26.227337091926685,bridge,34,35,0.54,bridge
4400,60.78733709192669,26.227337091926685,bridge,34,35,0.56,bridge
4401,60.807337091926684,26.227337091926685,bridge,34,35,0.58,bridge
4402,60.82733709192669,26.227337091926685,bridge,34,35,0.6,bridge
4403,60.84733709192668,26.227337091926685,bridge,34,35,0.62,bridge
4404,60.867337091926686,26.227337091926685,bridge,34,35,0.64,bridge
4405,60.88733709192668,26.227337091926685,bridge,34,35,0.66,bridge
4406,60.907337091926685,26.227337091926685,bridge,34,35,0.68,bridge
4407,60.92733709192669,26.227337091926685,bridge,34,35,0.7000000000000001,bridge
4408,60.947337091926684,26.227337091926685,bridge,34,35,0.72,bridge
4409,60.96733709192669,26.227337091926685,bridge,34,35,0.74,bridge
4410,60.98733709192668,26.227337091926685,bridge,34,35,0.76,bridge
4411,61.007337091926686,26.227337091926685,bridge,34,35,0.78,bridge
4412,61.02733709192668,26.227337091926685,bridge,34,35,0.8,bridge
4413,61.047337091926686,26.227337091926685,bridge,34,35,0.8200000000000001,bridge
4414,61.06733709192669,26.227337091926685,bridge,34,35,0.84,bridge
4415,61.087337091926685,26.227337091926685,bridge,34,35,0.86,bridge
4416,61.10733709192669,26.227337091926685,bridge,34,35,0.88,bridge
4417,61.127337091926684,26.227337091926685,bridge,34,35,0.9,bridge
4418,61.14733709192669,26.227337091926685,bridge,34,35,0.92,bridge
4419,61.16733709192668,26.227337091926685,bridge,34,35,0.9400000000000001,bridge
4420,61.187337091926686,26.227337091926685,bridge,34,35,0.96,bridge
4421,61.20733709192668,26.227337091926685,bridge,34,35,0.98,bridge
4422,61.227337091926685,26.227337091926685,bridge,34,35,1.0,bridge_end
4423,61.227337091926685,26.227337091926685,arc,35,36,0.0,post_impact
4424,61.23733709192669,26.237337091926687,arc,35,36,0.0,flow
4425,61.24733709192668,26.247337091926685,arc,35,36,0.0,flow
4426,61.257337091926686,26.257337091926686,arc,35,36,0.0,flow
4427,61.267337091926684,26.267337091926684,arc,35,36,0.0,flow
4428,61.27733709192668,26.277337091926686,arc,35,36,0.0,flow
4429,61.28733709192669,26.287337091926684,arc,35,36,0.0,flow
4430,61.297337091926686,26.297337091926686,arc,35,36,0.0,flow
4431,61.307337091926684,26.307337091926684,arc,35,36,0.0,flow
4432,61.31733709192669,26.317337091926685,arc,35,36,0.0,flow
4433,61.32733709192669,26.327337091926687,arc,35,36,0.0,flow
4434,61.337337091926685,26.337337091926685,arc,35,36,0.0,flow
4435,61.34733709192669,26.347337091926686,arc,35,36,0.0,flow
4436,61.35733709192668,26.357337091926684,arc,35,36,0.0,flow
4437,61.367337091926686,26.367337091926686,arc,35,36,0.0,flow
4438,61.377337091926684,26.377337091926684,arc,35,36,0.0,flow
4439,61.38733709192668,26.387337091926685,arc,35,36,0.0,flow
4440,61.39733709192669,26.397337091926687,arc,35,36,0.0,flow
4441,61.407337091926685,26.407337091926685,arc,35,36,0.0,flow
4442,61.41733709192668,26.417337091926687,arc,35,36,0.0,flow
4443,61.42733709192669,26.427337091926685,arc,35,36,0.0,flow
4444,61.437337091926686,26.437337091926686,arc,35,36,0.0,flow
4445,61.447337091926684,26.447337091926684,arc,35,36,0.0,flow
4446,61.45733709192669,26.457337091926686,arc,35,36,0.0,flow
4447,61.46733709192668,26.467337091926684,arc,35,36,0.0,flow
4448,61.477337091926685,26.477337091926685,arc,35,36,0.0,flow
4449,61.48733709192669,26.487337091926687,arc,35,36,0.0,flow
4450,61.49733709192668,26.497337091926685,arc,35,36,0.0,flow
4451,61.507337091926686,26.507337091926686,arc,35,36,0.0,flow
4452,61.517337091926684,26.517337091926684,arc,35,36,0.0,flow
4453,61.52733709192668,26.527337091926686,arc,35,36,0.0,flow
4454,61.53733709192669,26.537337091926684,arc,35,36,0.0,flow
4455,61.547337091926686,26.547337091926686,arc,35,36,0.0,flow
4456,61.557337091926684,26.557337091926684,arc,35,36,0.0,flow
4457,61.56733709192669,26.567337091926685,arc,35,36,0.0,flow
4458,61.57733709192669,26.577337091926687,arc,35,36,0.0,flow
4459,61.587337091926685,26.587337091926685,arc,35,36,0.0,flow
4460,61.59733709192669,26.597337091926686,arc,35,36,0.0,flow
4461,61.60733709192668,26.607337091926684,arc,35,36,0.0,flow
4462,61.617337091926686,26.617337091926686,arc,35,36,0.0,flow
4463,61.627337091926684,26.627337091926684,arc,35,36,0.0,flow
4464,61.63733709192668,26.637337091926685,arc,35,36,0.0,flow
4465,61.64733709192669,26.647337091926687,arc,35,36,0.0,flow
4466,61.657337091926685,26.657337091926685,arc,35,36,0.0,flow
4467,61.66733709192668,26.667337091926687,arc,35,36,0.0,flow
4468,61.67733709192669,26.677337091926685,arc,35,36,0.0,flow
4469,61.687337091926686,26.687337091926686,arc,35,36,0.0,flow
4470,61.697337091926684,26.697337091926684,arc,35,36,0.0,flow
4471,61.70733709192669,26.707337091926686,arc,35,36,0.0,flow
4472,61.71733709192668,26.717337091926684,arc,35,36,0.0,flow
4473,61.727337091926685,26.727337091926685,arc,35,36,0.0,flow
4474,61.73733709192669,26.737337091926687,arc,35,36,0.0,flow
4475,61.74733709192668,26.747337091926685,arc,35,36,0.0,flow
4476,61.757337091926686,26.757337091926686,arc,35,36,0.0,flow
4477,61.767337091926684,26.767337091926684,arc,35,36,0.0,flow
4478,61.77733709192668,26.777337091926686,arc,35,36,0.0,flow
4479,61.78733709192669,26.787337091926684,arc,35,36,0.0,flow
4480,61.797337091926686,26.797337091926686,arc,35,36,0.0,flow
4481,61.807337091926684,26.807337091926684,arc,35,36,0.0,flow
4482,61.81733709192669,26.817337091926685,arc,35,36,0.0,flow
4483,61.82733709192669,26.827337091926687,arc,35,36,0.0,flow
4484,61.837337091926685,26.837337091926685,arc,35,36,0.0,flow
4485,61.84733709192669,26.847337091926686,arc,35,36,0.0,flow
4486,61.85733709192668,26.857337091926684,arc,35,36,0.0,flow
4487,61.867337091926686,26.867337091926686,arc,35,36,0.0,flow
4488,61.877337091926684,26.877337091926684,arc,35,36,0.0,flow
4489,61.88733709192668,26.887337091926685,arc,35,36,0.0,flow
4490,61.89733709192669,26.897337091926687,arc,35,36,0.0,flow
4491,61.907337091926685,26.907337091926685,arc,35,36,0.0,flow
4492,61.91733709192668,26.917337091926687,arc,35,36,0.0,flow
4493,61.92733709192669,26.927337091926685,arc,35,36,0.0,flow
4494,61.937337091926686,26.937337091926686,arc,35,36,0.0,flow
4495,61.947337091926684,26.947337091926684,arc,35,36,0.0,flow
4496,61.95733709192669,26.957337091926686,arc,35,36,0.0,flow
4497,61.96733709192668,26.967337091926684,arc,35,36,0.0,flow
4498,61.977337091926685,26.977337091926685,arc,35,36,0.0,flow
4499,61.98733709192669,26.987337091926687,arc,35,36,0.0,flow
4500,61.99733709192668,26.997337091926685,arc,35,36,0.0,flow
4501,62.007337091926686,27.007337091926686,arc,35,36,0.0,flow
4502,62.017337091926684,27.017337091926684,arc,35,36,0.0,flow
4503,62.02415481240237,27.024154812402376,arc,35,36,0.0,pre_impact
4504,62.044154812402375,27.024154812402376,bridge,35,36,0.02,bridge
4505,62.06415481240237,27.024154812402376,bridge,35,36,0.04,bridge
4506,62.084154812402375,27.024154812402376,bridge,35,36,0.06,bridge
4507,62.10415481240237,27.024154812402376,bridge,35,36,0.08,bridge
4508,62.124154812402374,27.024154812402376,bridge,35,36,0.1,bridge
4509,62.14415481240237,27.024154812402376,bridge,35,36,0.12,bridge
4510,62.16415481240237,27.024154812402376,bridge,35,36,0.14,bridge
4511,62.18415481240237,27.024154812402376,bridge,35,36,0.16,bridge
4512,62.20415481240237,27.024154812402376,bridge,35,36,0.18,bridge
4513,62.224154812402375,27.024154812402376,bridge,35,36,0.2,bridge
4514,62.24415481240237,27.024154812402376,bridge,35,36,0.22,bridge
4515,62.264154812402374,27.024154812402376,bridge,35,36,0.24,bridge
4516,62.28415481240237,27.024154812402376,bridge,35,36,0.26,bridge
4517,62.30415481240237,27.024154812402376,bridge,35,36,0.28,bridge
4518,62.32415481240237,27.024154812402376,bridge,35,36,0.3,bridge
4519,62.34415481240237,27.024154812402376,bridge,35,36,0.32,bridge
4520,62.364154812402376,27.024154812402376,bridge,35,36,0.34,bridge
4521,62.38415481240237,27.024154812402376,bridge,35,36,0.36,bridge
4522,62.404154812402375,27.024154812402376,bridge,35,36,0.38,bridge
4523,62.42415481240237,27.024154812402376,bridge,35,36,0.4,bridge
4524,62.444154812402374,27.024154812402376,bridge,35,36,0.42,bridge
4525,62.46415481240237,27.024154812402376,bridge,35,36,0.44,bridge
4526,62.48415481240237,27.024154812402376,bridge,35,36,0.46,bridge
4527,62.50415481240237,27.024154812402376,bridge,35,36,0.48,bridge
4528,62.52415481240237,27.024154812402376,bridge,35,36,0.5,bridge
4529,62.544154812402375,27.024154812402376,bridge,35,36,0.52,bridge
4530,62.56415481240237,27.024154812402376,bridge,35,36,0.54,bridge
4531,62.584154812402375,27.024154812402376,bridge,35,36,0.56,bridge
4532,62.60415481240237,27.024154812402376,bridge,35,36,0.58,bridge
4533,62.624154812402374,27.024154812402376,bridge,35,36,0.6,bridge
4534,62.64415481240237,27.024154812402376,bridge,35,36,0.62,bridge
4535,62.66415481240237,27.024154812402376,bridge,35,36,0.64,bridge
4536,62.68415481240237,27.024154812402376,bridge,35,36,0.66,bridge
4537,62.70415481240237,27.024154812402376,bridge,35,36,0.68,bridge
4538,62.724154812402375,27.024154812402376,bridge,35,36,0.7000000000000001,bridge
4539,62.74415481240237,27.024154812402376,bridge,35,36,0.72,bridge
4540,62.764154812402374,27.024154812402376,bridge,35,36,0.74,bridge
4541,62.78415481240237,27.024154812402376,bridge,35,36,0.76,bridge
4542,62.80415481240237,27.024154812402376,bridge,35,36,0.78,bridge
4543,62.82415481240237,27.024154812402376,bridge,35,36,0.8,bridge
4544,62.84415481240237,27.024154812402376,bridge,35,36,0.8200000000000001,bridge
4545,62.864154812402376,27.024154812402376,bridge,35,36,0.84,bridge
4546,62.88415481240237,27.024154812402376,bridge,35,36,0.86,bridge
4547,62.904154812402375,27.024154812402376,bridge,35,36,0.88,bridge
4548,62.92415481240237,27.024154812402376,bridge,35,36,0.9,bridge
4549,62.944154812402374,27.024154812402376,bridge,35,36,0.92,bridge
4550,62.96415481240237,27.024154812402376,bridge,35,36,0.9400000000000001,bridge
4551,62.98415481240237,27.024154812402376,bridge,35,36,0.96,bridge
4552,63.00415481240237,27.024154812402376,bridge,35,36,0.98,bridge
4553,63.02415481240237,27.024154812402376,bridge,35,36,1.0,bridge_end
4554,63.02415481240237,27.024154812402376,arc,36,37,0.0,post_impact
4555,63.03415481240238,27.034154812402377,arc,36,37,0.0,flow
4556,63.044154812402375,27.044154812402375,arc,36,37,0.0,flow
4557,63.05415481240237,27.054154812402377,arc,36,37,0.0,flow
4558,63.06415481240238,27.064154812402375,arc,36,37,0.0,flow
4559,63.07415481240238,27.074154812402377,arc,36,37,0.0,flow
4560,63.084154812402375,27.084154812402375,arc,36,37,0.0,flow
4561,63.09415481240238,27.094154812402376,arc,36,37,0.0,flow
4562,63.10415481240237,27.104154812402374,arc,36,37,0.0,flow
4563,63.114154812402376,27.114154812402376,arc,36,37,0.0,flow
4564,63.12415481240238,27.124154812402377,arc,36,37,0.0,flow
4565,63.13415481240237,27.134154812402375,arc,36,37,0.0,flow
4566,63.14415481240238,27.144154812402377,arc,36,37,0.0,flow
4567,63.154154812402375,27.154154812402375,arc,36,37,0.0,flow
4568,63.16415481240237,27.164154812402376,arc,36,37,0.0,flow
4569,63.17415481240238,27.174154812402374,arc,36,37,0.0,flow
4570,63.184154812402376,27.184154812402376,arc,36,37,0.0,flow
4571,63.194154812402374,27.194154812402378,arc,36,37,0.0,flow
4572,63.20415481240238,27.204154812402376,arc,36,37,0.0,flow
4573,63.21415481240238,27.214154812402377,arc,36,37,0.0,flow
4574,63.224154812402375,27.224154812402375,arc,36,37,0.0,flow
4575,63.23415481240238,27.234154812402377,arc,36,37,0.0,flow
4576,63.24415481240237,27.244154812402375,arc,36,37,0.0,flow
4577,63.254154812402376,27.254154812402376,arc,36,37,0.0,flow
4578,63.264154812402374,27.264154812402374,arc,36,37,0.0,flow
4579,63.27415481240237,27.274154812402376,arc,36,37,0.0,flow
4580,63.28415481240238,27.284154812402377,arc,36,37,0.0,flow
4581,63.294154812402375,27.294154812402375,arc,36,37,0.0,flow
4582,63.30415481240237,27.304154812402377,arc,36,37,0.0,flow
4583,63.31415481240238,27.314154812402375,arc,36,37,0.0,flow
4584,63.32415481240238,27.324154812402377,arc,36,37,0.0,flow
4585,63.334154812402375,27.334154812402375,arc,36,37,0.0,flow
4586,63.34415481240238,27.344154812402376,arc,36,37,0.0,flow
4587,63.35415481240237,27.354154812402374,arc,36,37,0.0,flow
4588,63.364154812402376,27.364154812402376,arc,36,37,0.0,flow
4589,63.37415481240238,27.374154812402377,arc,36,37,0.0,flow
4590,63.38415481240237,27.384154812402375,arc,36,37,0.0,flow
4591,63.39415481240238,27.394154812402377,arc,36,37,0.0,flow
4592,63.404154812402375,27.404154812402375,arc,36,37,0.0,flow
4593,63.41415481240237,27.414154812402376,arc,36,37,0.0,flow
4594,63.42415481240238,27.424154812402374,arc,36,37,0.0,flow
4595,63.434154812402376,27.434154812402376,arc,36,37,0.0,flow
4596,63.444154812402374,27.444154812402378,arc,36,37,0.0,flow
4597,63.45415481240238,27.454154812402376,arc,36,37,0.0,flow
4598,63.46415481240238,27.464154812402377,arc,36,37,0.0,flow
4599,63.474154812402375,27.474154812402375,arc,36,37,0.0,flow
4600,63.48415481240238,27.484154812402377,arc,36,37,0.0,flow
4601,63.49415481240237,27.494154812402375,arc,36,37,0.0,flow
4602,63.504154812402376,27.504154812402376,arc,36,37,0.0,flow
4603,63.514154812402374,27.514154812402374,arc,36,37,0.0,flow
4604,63.52415481240237,27.524154812402376,arc,36,37,0.0,flow
4605,63.53415481240238,27.534154812402377,arc,36,37,0.0,flow
4606,63.544154812402375,27.544154812402375,arc,36,37,0.0,flow
4607,63.55415481240237,27.554154812402377,arc,36,37,0.0,flow
4608,63.56415481240238,27.564154812402375,arc,36,37,0.0,flow
4609,63.57415481240238,27.574154812402377,arc,36,37,0.0,flow
4610,63.584154812402375,27.584154812402375,arc,36,37,0.0,flow
4611,63.59415481240238,27.594154812402376,arc,36,37,0.0,flow
4612,63.60415481240237,27.604154812402374,arc,36,37,0.0,flow
4613,63.614154812402376,27.614154812402376,arc,36,37,0.0,flow
4614,63.62415481240238,27.624154812402377,arc,36,37,0.0,flow
4615,63.63415481240237,27.634154812402375,arc,36,37,0.0,flow
4616,63.64415481240238,27.644154812402377,arc,36,37,0.0,flow
4617,63.654154812402375,27.654154812402375,arc,36,37,0.0,flow
4618,63.66415481240237,27.664154812402376,arc,36,37,0.0,flow
4619,63.67415481240238,27.674154812402374,arc,36,37,0.0,flow
4620,63.684154812402376,27.684154812402376,arc,36,37,0.0,flow
4621,63.694154812402374,27.694154812402378,arc,36,37,0.0,flow
4622,63.70415481240238,27.704154812402376,arc,36,37,0.0,flow
4623,63.71415481240238,27.714154812402377,arc,36,37,0.0,flow
4624,63.724154812402375,27.724154812402375,arc,36,37,0.0,flow
4625,63.73415481240238,27.734154812402377,arc,36,37,0.0,flow
4626,63.73896006864672,27.738960068646715,arc,36,37,0.0,pre_impact
4627,63.75896006864672,27.738960068646715,bridge,36,37,0.02,bridge
4628,63.77896006864672,27.738960068646715,bridge,36,37,0.04,bridge
4629,63.79896006864672,27.738960068646715,bridge,36,37,0.06,bridge
4630,63.81896006864672,27.738960068646715,bridge,36,37,0.08,bridge
4631,63.83896006864672,27.738960068646715,bridge,36,37,0.1,bridge
4632,63.85896006864672,27.738960068646715,bridge,36,37,0.12,bridge
4633,63.87896006864672,27.738960068646715,bridge,36,37,0.14,bridge
4634,63.898960068646716,27.738960068646715,bridge,36,37,0.16,bridge
