3.448112503719368283e-01 -9.526391003074376196e-02 -9.071527331417124085e-01 -2.215940157497869878e-01
2.674802385175016339e-01 -8.266799693022613971e-02 -9.325048888180551554e-01 -2.281555535519377287e-01
2.134325920556702227e-01 -7.568456420840194432e-02 -9.459536274858142413e-01 -2.321424348011612293e-01
1.727158463764666974e-01 -7.206946941739460211e-02 -9.537290589335566393e-01 -2.353212912893098419e-01
1.400528938908473520e-01 -7.064814753037847173e-02 -9.583722480012687450e-01 -2.385721283476327226e-01
1.124487075056730123e-01 -7.076599356667546969e-02 -9.610237934639598301e-01 -2.424473772408458905e-01
8.810408303594632895e-02 -7.204132319773960680e-02 -9.622162347382936520e-01 -2.473613468397496684e-01
6.588920843352973067e-02 -7.424767033772293467e-02 -9.621858620661599693e-01 -2.536617087804626247e-01
4.506951075261637213e-02 -7.725430287873345792e-02 -9.610073457309249445e-01 -2.616589255852807550e-01
2.515293039919822699e-02 -8.099470753156390312e-02 -9.586547395390305759e-01 -2.716399782866338319e-01
5.799538356945717690e-03 -8.544942451825746077e-02 -9.550281662896541457e-01 -2.838766682870673130e-01
-1.323486479095592992e-02 -9.063678613644314541e-02 -9.499622226674370173e-01 -2.986328629899336340e-01
-3.213559601947828248e-02 -9.660840530566887352e-02 -9.432226571947068816e-01 -3.161726402573835082e-01
-5.105411665438856078e-02 -1.034478506468597681e-01 -9.344933735185398938e-01 -3.367701801215834401e-01
-7.012552423345223829e-02 -1.112717224219185314e-01 -9.233530951227648664e-01 -3.607216050744029290e-01
-8.948079871125576290e-02 -1.202326666178682862e-01 -9.092387556243409774e-01 -3.883583111131420074e-01
-1.092546328589272392e-01 -1.305238209142881578e-01 -8.913901479325251342e-01 -4.200601879988471454e-01
-1.295881338238145664e-01 -1.423836460727535003e-01 -8.687671161209865600e-01 -4.562647376796879484e-01
-1.612328352717260892e-03 -8.702931509823466638e-02 9.478944654880450127e-01 3.064626910538192917e-01
1.741537676757296677e-02 -8.115895409928201853e-02 9.526332656927056775e-01 2.925744177422299197e-01
3.670537406345397019e-02 -7.598069301571441780e-02 9.558243515112510025e-01 2.815660825841957426e-01
5.649344502186625511e-02 -7.144675270787483046e-02 9.576448864774381731e-01 2.731668420593461044e-01
7.710797715608405656e-02 -6.754291793825448198e-02 9.581966811311473098e-01 2.671168926978176317e-01
9.902654404277756728e-02 -6.429276375926321063e-02 9.574984996370208279e-01 2.631668810773759026e-01
1.229651879226538874e-01 -6.176694954427100481e-02 9.554580983726570498e-01 2.610828005772263261e-01
1.500270006316601623e-01 -6.010136211881843271e-02 9.518076747628614331e-01 2.606566239623414605e-01
1.819647627054013783e-01 -5.953220009236672577e-02 9.459631227510832963e-01 2.617222051732490673e-01
2.216771782392352175e-01 -6.046577808606357074e-02 9.367049102249459525e-01 2.641723480775632349e-01
2.742141614394084104e-01 -6.362381810964955198e-02 9.213893782713042935e-01 2.679556251397826605e-01
3.489417842516305823e-01 -7.035968733587201485e-02 8.937504874116404263e-01 2.729454375012375089e-01
4.641873470506454602e-01 -8.333609191443532016e-02 8.368067000753514062e-01 2.781002505060239938e-01
6.529565840290246781e-01 -1.073345456173542822e-01 6.969201753509051134e-01 2.764584306530133428e-01
9.104559569871277791e-01 -1.414579138541322001e-01 3.132674769160737616e-01 2.300502051755822230e-01
9.241498797895255635e-01 -1.405026428604397581e-01 -3.462866151201822174e-01 7.931952611333370484e-02
6.695583322488884992e-01 -1.032491101656434207e-01 -7.337023984416845002e-01 -5.207736059949120283e-02
4.754986090414133337e-01 -7.702528674293890321e-02 -8.689369680544137831e-01 -1.136517643956822254e-01
3.567891334989239938e-01 -6.272577263237164025e-02 -9.211042643011246867e-01 -1.425970755346787633e-01
2.799430260388673375e-01 -5.500645520120977378e-02 -9.453859735164993339e-01 -1.576437538777231695e-01
2.259451752022153537e-01 -5.094651309717064536e-02 -9.585187301785359493e-01 -1.661176525929946857e-01
1.850915816183567042e-01 -4.908131423950186367e-02 -9.664347432297351048e-01 -1.712776053225127382e-01
1.521753742828911016e-01 -4.863530880873640633e-02 -9.715512845812099840e-01 -1.748295273331756938e-01
1.242244839204843104e-01 -4.917145944175898425e-02 -9.749532365365550790e-01 -1.778106626104095644e-01
9.945299720341108096e-02 -5.043197588923484936e-02 -9.771532901130198789e-01 -1.809341448606815728e-01
7.674546219896540011e-02 -5.226190192212005342e-02 -9.783922926572705681e-01 -1.847358906877593354e-01
5.538526423848304236e-02 -5.457017527601028956e-02 -9.787699019728183236e-01 -1.896418927022677503e-01
3.490198709026894747e-02 -5.730861986167670036e-02 -9.783052044399727087e-01 -1.960012764049355038e-01
