-1.561764329671859741e-01 2.682204544544219971e-01 2.530148029327392578e-01 -8.283570408821105957e-01 3.874747157096862793e-01
-1.540723592042922974e-01 2.730796933174133301e-01 2.538384199142456055e-01 -8.242996335029602051e-01 3.905060589313507080e-01
-1.520935446023941040e-01 2.779074907302856445e-01 2.548706531524658203e-01 -8.201112747192382812e-01 3.936528563499450684e-01
-1.502368897199630737e-01 2.827041745185852051e-01 2.561092376708984375e-01 -8.157957792282104492e-01 3.969140648841857910e-01
-1.484979689121246338e-01 2.874695658683776855e-01 2.575503587722778320e-01 -8.113586902618408203e-01 4.002882242202758789e-01
-1.468715369701385498e-01 2.922036945819854736e-01 2.591832876205444336e-01 -8.068082928657531738e-01 4.037741422653198242e-01
-1.453511118888854980e-01 2.969065308570861816e-01 2.609925270080566406e-01 -8.021547198295593262e-01 4.073701500892639160e-01
-1.439302563667297363e-01 3.015761077404022217e-01 2.629613876342773438e-01 -7.974091172218322754e-01 4.110743105411529541e-01
-1.426003277301788330e-01 3.062122166156768799e-01 2.650595903396606445e-01 -7.925872206687927246e-01 4.148850142955780029e-01
-1.413525342941284180e-01 3.108119666576385498e-01 2.672545909881591797e-01 -7.877056598663330078e-01 4.187994897365570068e-01
-1.401973068714141846e-01 3.152909278869628906e-01 2.694667577743530273e-01 -7.828744649887084961e-01 4.227409958839416504e-01
-1.391578465700149536e-01 3.194925189018249512e-01 2.715735435485839844e-01 -7.782856225967407227e-01 4.265590906143188477e-01
-1.382349133491516113e-01 3.233466148376464844e-01 2.734990119934082031e-01 -7.740396857261657715e-01 4.301675856113433838e-01
-1.373638659715652466e-01 3.270620107650756836e-01 2.753142118453979492e-01 -7.699267864227294922e-01 4.337454438209533691e-01
-1.364434957504272461e-01 3.310362696647644043e-01 2.771692276000976562e-01 -7.655198574066162109e-01 4.376851022243499756e-01
-1.354789882898330688e-01 3.352046608924865723e-01 2.789665460586547852e-01 -7.609065771102905273e-01 4.419496953487396240e-01
-1.344755291938781738e-01 3.394760787487030029e-01 2.805839776992797852e-01 -7.562092542648315430e-01 4.464704692363739014e-01
-1.334562897682189941e-01 3.436736762523651123e-01 2.818691730499267578e-01 -7.516492009162902832e-01 4.510725140571594238e-01
-1.324065178632736206e-01 3.477874398231506348e-01 2.827513217926025391e-01 -7.472572326660156250e-01 4.557522833347320557e-01
-1.313082426786422729e-01 3.518085181713104248e-01 2.831554412841796875e-01 -7.430664300918579102e-01 4.605057239532470703e-01
-1.301453858613967896e-01 3.557265996932983398e-01 2.830116748809814453e-01 -7.391080260276794434e-01 4.653285741806030273e-01
-1.289022266864776611e-01 3.595312237739562988e-01 2.822480201721191406e-01 -7.354129552841186523e-01 4.702174961566925049e-01
-1.275621205568313599e-01 3.632104396820068359e-01 2.807987928390502930e-01 -7.320094108581542969e-01 4.751676023006439209e-01
-1.261091530323028564e-01 3.667531609535217285e-01 2.786029577255249023e-01 -7.289254665374755859e-01 4.801747202873229980e-01
-1.245291754603385925e-01 3.701482117176055908e-01 2.756049633026123047e-01 -7.261861562728881836e-01 4.852352738380432129e-01
-1.228088736534118652e-01 3.733831048011779785e-01 2.717614173889160156e-01 -7.238126397132873535e-01 4.903451800346374512e-01
-1.209355592727661133e-01 3.764472603797912598e-01 2.670294046401977539e-01 -7.218244671821594238e-01 4.954994916915893555e-01
-1.189012229442596436e-01 3.793283998966217041e-01 2.613816261291503906e-01 -7.202372550964355469e-01 5.006955862045288086e-01
-1.166968345642089844e-01 3.820177614688873291e-01 2.547955513000488281e-01 -7.190632820129394531e-01 5.059294700622558594e-01
-1.143182665109634399e-01 3.845037519931793213e-01 2.472645044326782227e-01 -7.183110713958740234e-01 5.111978054046630859e-01
-1.117638796567916870e-01 3.867779970169067383e-01 2.387826442718505859e-01 -7.179866433143615723e-01 5.164974331855773926e-01
-1.090342402458190918e-01 3.888320326805114746e-01 2.293624877929687500e-01 -7.180917859077453613e-01 5.218260884284973145e-01
