-3.405120670795440674e-01 -1.473257988691329956e-01 -2.261078357696533203e-02 2.703396081924438477e-01 -1.654988676309585571e-01
-3.380903899669647217e-01 -1.471834331750869751e-01 -2.449893951416015625e-02 2.696274816989898682e-01 -1.643493175506591797e-01
-3.356542885303497314e-01 -1.470485478639602661e-01 -2.639758586883544922e-02 2.689251005649566650e-01 -1.632082015275955200e-01
-3.332934975624084473e-01 -1.469251364469528198e-01 -2.823376655578613281e-02 2.682582736015319824e-01 -1.621152013540267944e-01
-3.310598433017730713e-01 -1.468143314123153687e-01 -2.996850013732910156e-02 2.676388621330261230e-01 -1.610922217369079590e-01
-3.288409411907196045e-01 -1.467097997665405273e-01 -3.169023990631103516e-02 2.670359313488006592e-01 -1.600859016180038452e-01
-3.263906836509704590e-01 -1.465998589992523193e-01 -3.358912467956542969e-02 2.663829028606414795e-01 -1.589850336313247681e-01
-3.237299919128417969e-01 -1.464866101741790771e-01 -3.564691543579101562e-02 2.656892538070678711e-01 -1.578006893396377563e-01
-3.208965361118316650e-01 -1.463721394538879395e-01 -3.783595561981201172e-02 2.649691104888916016e-01 -1.565514802932739258e-01
-3.179974257946014404e-01 -1.462612003087997437e-01 -4.007148742675781250e-02 2.642495632171630859e-01 -1.552843153476715088e-01
-3.150320053100585938e-01 -1.461530625820159912e-01 -4.235315322875976562e-02 2.635329961776733398e-01 -1.539988964796066284e-01
-3.120000362396240234e-01 -1.460478007793426514e-01 -4.467940330505371094e-02 2.628188133239746094e-01 -1.526940762996673584e-01
-3.089011311531066895e-01 -1.459452807903289795e-01 -4.705214500427246094e-02 2.621091604232788086e-01 -1.513691991567611694e-01
-3.057353794574737549e-01 -1.458452045917510986e-01 -4.946994781494140625e-02 2.614038586616516113e-01 -1.500236988067626953e-01
-3.025020360946655273e-01 -1.457477062940597534e-01 -5.193269252777099609e-02 2.607038617134094238e-01 -1.486565768718719482e-01
-2.992003858089447021e-01 -1.456525325775146484e-01 -5.444157123565673828e-02 2.600103020668029785e-01 -1.472666114568710327e-01
