2.357295751571655273e-01 2.835355997085571289e-01 1.520308494567871094e+00 2.183845043182373047e-01 7.839325815439224243e-02
2.353023588657379150e-01 2.819946408271789551e-01 1.536576151847839355e+00 2.236499786376953125e-01 7.837358117103576660e-02
2.344824075698852539e-01 2.785809040069580078e-01 1.573203444480895996e+00 2.353997230529785156e-01 7.833813130855560303e-02
2.338662147521972656e-01 2.752729654312133789e-01 1.609521627426147461e+00 2.469086647033691406e-01 7.831565290689468384e-02
2.334538400173187256e-01 2.720711529254913330e-01 1.645508885383605957e+00 2.581833600997924805e-01 7.830692827701568604e-02
2.332431375980377197e-01 2.689746022224426270e-01 1.681138515472412109e+00 2.692253589630126953e-01 7.831301540136337280e-02
2.332330942153930664e-01 2.659829854965209961e-01 1.716394782066345215e+00 2.800402641296386719e-01 7.833423465490341187e-02
2.333998978137969971e-01 2.633140683174133301e-01 1.748578906059265137e+00 2.898212671279907227e-01 7.836829125881195068e-02
2.337658703327178955e-01 2.605347335338592529e-01 1.782881498336791992e+00 3.001568317413330078e-01 7.842113077640533447e-02
2.343273162841796875e-01 2.578409314155578613e-01 1.816936731338500977e+00 3.103307485580444336e-01 7.849188148975372314e-02
2.350796461105346680e-01 2.552452683448791504e-01 1.850549101829528809e+00 3.202916383743286133e-01 7.858131825923919678e-02
2.360189855098724365e-01 2.527448832988739014e-01 1.883703827857971191e+00 3.300440311431884766e-01 7.869025319814682007e-02
2.371429204940795898e-01 2.503370046615600586e-01 1.916388750076293945e+00 3.395907878875732422e-01 7.881941646337509155e-02
2.384472787380218506e-01 2.480182945728302002e-01 1.948587656021118164e+00 3.489370942115783691e-01 7.897007465362548828e-02
2.399288713932037354e-01 2.457846999168395996e-01 1.980295896530151367e+00 3.580836057662963867e-01 7.914295047521591187e-02
2.415842711925506592e-01 2.436327487230300903e-01 2.011500597000122070e+00 3.670375943183898926e-01 7.933919876813888550e-02
2.434090077877044678e-01 2.415573894977569580e-01 2.042194843292236328e+00 3.757975697517395020e-01 7.956000417470932007e-02
2.454010248184204102e-01 2.395549118518829346e-01 2.072368860244750977e+00 3.843690156936645508e-01 7.980616390705108643e-02
2.475553154945373535e-01 2.376199066638946533e-01 2.102019309997558594e+00 3.927547931671142578e-01 8.007892966270446777e-02
2.498702406883239746e-01 2.357475757598876953e-01 2.131138086318969727e+00 4.009555578231811523e-01 8.037944138050079346e-02
