1.753608882427215576e-01 1.558141708374023438e-01 4.003999233245849609e-01 -1.812183856964111328e-01 3.166957199573516846e-01
1.570916771888732910e-01 1.625005006790161133e-01 4.060485363006591797e-01 -1.727787256240844727e-01 3.227282464504241943e-01
1.400629729032516479e-01 1.688132882118225098e-01 4.104423522949218750e-01 -1.654994487762451172e-01 3.289050459861755371e-01
1.250378787517547607e-01 1.750708222389221191e-01 4.119418859481811523e-01 -1.602588891983032227e-01 3.348189294338226318e-01
1.127965897321701050e-01 1.817502379417419434e-01 4.080579280853271484e-01 -1.582344770431518555e-01 3.397984504699707031e-01
1.040048226714134216e-01 1.894139051437377930e-01 3.958392143249511719e-01 -1.607038974761962891e-01 3.429491817951202393e-01
9.906828403472900391e-02 1.985155344009399414e-01 3.730725049972534180e-01 -1.685627698898315430e-01 3.433293700218200684e-01
9.797680377960205078e-02 2.090911865234375000e-01 3.403345346450805664e-01 -1.815258264541625977e-01 3.402719497680664062e-01
1.001984626054763794e-01 2.204312682151794434e-01 3.034009933471679688e-01 -1.972857713699340820e-01 3.337456583976745605e-01
1.046453639864921570e-01 2.309030294418334961e-01 2.747902870178222656e-01 -2.110261917114257812e-01 3.245788216590881348e-01
1.097781956195831299e-01 2.381212115287780762e-01 2.729318141937255859e-01 -2.158523797988891602e-01 3.143677115440368652e-01
1.138759106397628784e-01 2.395163178443908691e-01 3.180981874465942383e-01 -2.043582201004028320e-01 3.050338029861450195e-01
1.154246926307678223e-01 2.331255078315734863e-01 4.259905815124511719e-01 -1.709837913513183594e-01 2.982035875320434570e-01
1.134820356965065002e-01 2.182655930519104004e-01 6.017585992813110352e-01 -1.141425371170043945e-01 2.947273850440979004e-01
1.063821017742156982e-01 1.948576271533966064e-01 8.391872048377990723e-01 -3.380930423736572266e-02 2.957293987274169922e-01
1.062173247337341309e-01 1.940256357192993164e-01 8.480632305145263672e-01 -3.093183040618896484e-02 2.957337498664855957e-01
1.059242486953735352e-01 1.921628415584564209e-01 8.680185079574584961e-01 -2.456557750701904297e-02 2.957523465156555176e-01
1.057344675064086914e-01 1.903282999992370605e-01 8.877973556518554688e-01 -1.838696002960205078e-02 2.957813143730163574e-01
1.056421399116516113e-01 1.885230243206024170e-01 9.074277281761169434e-01 -1.236879825592041016e-02 2.958198487758636475e-01
1.056379973888397217e-01 1.867482960224151611e-01 9.269418716430664062e-01 -6.486296653747558594e-03 2.958672046661376953e-01
1.057153940200805664e-01 1.850049495697021484e-01 9.463667869567871094e-01 -7.166862487792968750e-04 2.959228754043579102e-01
1.058525443077087402e-01 1.834252178668975830e-01 9.642395973205566406e-01 4.528045654296875000e-03 2.959811091423034668e-01
1.060645282268524170e-01 1.817552596330642700e-01 9.834750294685363770e-01 1.011586189270019531e-02 2.960521876811981201e-01
1.063366830348968506e-01 1.801125109195709229e-01 1.002803683280944824e+00 1.568436622619628906e-02 2.961324751377105713e-01
1.066630780696868896e-01 1.785077005624771118e-01 1.022146940231323242e+00 2.122235298156738281e-02 2.962218523025512695e-01
1.070349812507629395e-01 1.769423335790634155e-01 1.041525840759277344e+00 2.674436569213867188e-02 2.963222265243530273e-01
1.074482500553131104e-01 1.754180639982223511e-01 1.060959815979003906e+00 3.226906061172485352e-02 2.964338660240173340e-01
1.078967154026031494e-01 1.739363968372344971e-01 1.080463886260986328e+00 3.780817985534667969e-02 2.965583801269531250e-01
1.083757579326629639e-01 1.724989712238311768e-01 1.100048422813415527e+00 4.337328672409057617e-02 2.966969609260559082e-01
1.088802516460418701e-01 1.711065620183944702e-01 1.119723320007324219e+00 4.897582530975341797e-02 2.968512475490570068e-01
1.094079613685607910e-01 1.697604358196258545e-01 1.139491558074951172e+00 5.462193489074707031e-02 2.970221638679504395e-01
1.099548041820526123e-01 1.684613823890686035e-01 1.159353494644165039e+00 6.031942367553710938e-02 2.972115576267242432e-01
1.105188131332397461e-01 1.672093719244003296e-01 1.179306507110595703e+00 6.607145071029663086e-02 2.974207997322082520e-01
1.110985279083251953e-01 1.660051345825195312e-01 1.199340701103210449e+00 7.188117504119873047e-02 2.976506054401397705e-01
1.116922795772552490e-01 1.648476868867874146e-01 1.219444513320922852e+00 7.774895429611206055e-02 2.979026138782501221e-01
1.123006641864776611e-01 1.637370586395263672e-01 1.239601492881774902e+00 8.367282152175903320e-02 2.981770336627960205e-01
1.129249334335327148e-01 1.626722216606140137e-01 1.259790658950805664e+00 8.964979648590087891e-02 2.984749972820281982e-01
1.135666370391845703e-01 1.616514623165130615e-01 1.279987812042236328e+00 9.567409753799438477e-02 2.987968623638153076e-01
1.142274439334869385e-01 1.606735587120056152e-01 1.300164937973022461e+00 1.017398238182067871e-01 2.991430461406707764e-01
1.149107515811920166e-01 1.597365438938140869e-01 1.320290327072143555e+00 1.078385710716247559e-01 2.995133101940155029e-01
1.156209111213684082e-01 1.588380485773086548e-01 1.340329885482788086e+00 1.139607429504394531e-01 2.999072074890136719e-01
1.163617968559265137e-01 1.579753607511520386e-01 1.360246300697326660e+00 1.200943589210510254e-01 3.003244400024414062e-01
1.171391010284423828e-01 1.571457087993621826e-01 1.380002379417419434e+00 1.262285709381103516e-01 3.007641732692718506e-01
1.179593801498413086e-01 1.563464105129241943e-01 1.399556398391723633e+00 1.323493719100952148e-01 3.012257218360900879e-01
1.188275218009948730e-01 1.555728912353515625e-01 1.418868899345397949e+00 1.384435892105102539e-01 3.017077445983886719e-01
1.197507381439208984e-01 1.548226773738861084e-01 1.437897682189941406e+00 1.444970965385437012e-01 3.022088408470153809e-01
1.207361817359924316e-01 1.540910601615905762e-01 1.456603527069091797e+00 1.504955291748046875e-01 3.027274608612060547e-01
1.217920482158660889e-01 1.533745825290679932e-01 1.474946856498718262e+00 1.564247608184814453e-01 3.032625019550323486e-01
1.229254007339477539e-01 1.526689976453781128e-01 1.492890119552612305e+00 1.622707843780517578e-01 3.038118779659271240e-01
1.241445243358612061e-01 1.519699245691299438e-01 1.510398626327514648e+00 1.680195927619934082e-01 3.043739199638366699e-01
1.254575103521347046e-01 1.512728333473205566e-01 1.527440309524536133e+00 1.736584901809692383e-01 3.049465417861938477e-01
