4.515509903430938721e-01 7.193598151206970215e-01 2.507482469081878662e-01 5.022761598229408264e-02 -4.617637395858764648e-01
3.818295896053314209e-01 7.354096174240112305e-01 2.919723987579345703e-01 1.199788078665733337e-01 -4.623160958290100098e-01
3.008783459663391113e-01 7.323660850524902344e-01 3.446731269359588623e-01 1.895959675312042236e-01 -4.672964215278625488e-01
2.122473120689392090e-01 7.092955708503723145e-01 4.023706316947937012e-01 2.535831034183502197e-01 -4.750202894210815430e-01
1.221607998013496399e-01 6.682662367820739746e-01 4.582634568214416504e-01 3.069986701011657715e-01 -4.839869737625122070e-01
3.636291995644569397e-02 6.149647831916809082e-01 5.056371688842773438e-01 3.473064303398132324e-01 -4.941714107990264893e-01
-4.098024964332580566e-02 5.558139085769653320e-01 5.412320494651794434e-01 3.752118051052093506e-01 -5.056435465812683105e-01
-1.081932559609413147e-01 4.965097904205322266e-01 5.634146332740783691e-01 3.927920460700988770e-01 -5.196638703346252441e-01
-1.660050004720687866e-01 4.403765499591827393e-01 5.720794200897216797e-01 4.037058651447296143e-01 -5.368962883949279785e-01
-2.164051979780197144e-01 3.884976506233215332e-01 5.674784779548645020e-01 4.107675254344940186e-01 -5.581008791923522949e-01
-2.612946927547454834e-01 3.398427665233612061e-01 5.508485436439514160e-01 4.164907336235046387e-01 -5.825231075286865234e-01
-3.023717701435089111e-01 2.927329242229461670e-01 5.227280855178833008e-01 4.224599897861480713e-01 -6.092303395271301270e-01
-3.407865762710571289e-01 2.442083209753036499e-01 4.850420951843261719e-01 4.297554194927215576e-01 -6.358233094215393066e-01
-3.764227032661437988e-01 1.913563162088394165e-01 4.415322244167327881e-01 4.389619529247283936e-01 -6.588249802589416504e-01
-4.090170860290527344e-01 1.316261440515518188e-01 3.976637125015258789e-01 4.497107863426208496e-01 -6.745394468307495117e-01
-4.377115964889526367e-01 6.401842087507247925e-02 3.582063317298889160e-01 4.610920846462249756e-01 -6.807293295860290527e-01
-4.621450304985046387e-01 -1.035891659557819366e-02 3.243534564971923828e-01 4.701690077781677246e-01 -6.782702803611755371e-01
-4.831952154636383057e-01 -8.933039009571075439e-02 2.867902517318725586e-01 4.717541038990020752e-01 -6.736035943031311035e-01
-5.027481913566589355e-01 -1.722657680511474609e-01 2.221107333898544312e-01 4.558827877044677734e-01 -6.785325407981872559e-01
-5.187987089157104492e-01 -2.619730234146118164e-01 8.405999094247817993e-02 3.993056714534759521e-01 -7.040645480155944824e-01
-4.997358918190002441e-01 -3.501482307910919189e-01 -1.958480924367904663e-01 2.444060593843460083e-01 -7.277151942253112793e-01
-3.690567910671234131e-01 -3.725695013999938965e-01 -5.592707991600036621e-01 -4.012567922472953796e-02 -6.407769918441772461e-01
-1.889019757509231567e-01 -3.214252293109893799e-01 -7.475056052207946777e-01 -2.884570658206939697e-01 -4.680062234401702881e-01
-6.986375153064727783e-02 -3.040299415588378906e-01 -7.599937319755554199e-01 -4.369623959064483643e-01 -3.662761151790618896e-01
