6.690983474254608154e-02 2.597764432430267334e-01 1.171640634536743164e+00 -4.655361771583557129e-01 3.753783106803894043e-01 -4.744492098689079285e-02 7.631458342075347900e-03 -3.259925916790962219e-02 8.227984607219696045e-02
7.803924381732940674e-02 2.660037875175476074e-01 1.174504518508911133e+00 -4.582684338092803955e-01 3.783143758773803711e-01 -4.815892875194549561e-02 6.997298449277877808e-03 -3.330086916685104370e-02 8.321885019540786743e-02
8.907763659954071045e-02 2.725266814231872559e-01 1.176339268684387207e+00 -4.516317248344421387e-01 3.809494376182556152e-01 -4.890822246670722961e-02 6.276194006204605103e-03 -3.413917869329452515e-02 8.429926633834838867e-02
9.996881335973739624e-02 2.793335914611816406e-01 1.177087306976318359e+00 -4.456307291984558105e-01 3.832772076129913330e-01 -4.969048127532005310e-02 5.467023700475692749e-03 -3.512383252382278442e-02 8.553285896778106689e-02
1.106549575924873352e-01 2.864078581333160400e-01 1.176732301712036133e+00 -4.402512907981872559e-01 3.852930963039398193e-01 -5.050334706902503967e-02 4.568625241518020630e-03 -3.626557439565658569e-02 8.693249523639678955e-02
1.210782080888748169e-01 2.937291860580444336e-01 1.175300955772399902e+00 -4.354575872421264648e-01 3.869933485984802246e-01 -5.134449899196624756e-02 3.579426556825637817e-03 -3.757679089903831482e-02 8.851233124732971191e-02
1.311814934015274048e-01 3.012704253196716309e-01 1.172867894172668457e+00 -4.311901032924652100e-01 3.883759677410125732e-01 -5.221139639616012573e-02 2.497978508472442627e-03 -3.907081112265586853e-02 9.028700739145278931e-02
1.409089416265487671e-01 3.090030848979949951e-01 1.169563770294189453e+00 -4.273667335510253906e-01 3.894407749176025391e-01 -5.310163646936416626e-02 1.322526484727859497e-03 -4.076192900538444519e-02 9.227176010608673096e-02
1.500769406557083130e-01 3.167784810066223145e-01 1.165629744529724121e+00 -4.239296913146972656e-01 3.901803791522979736e-01 -5.399919301271438599e-02 7.049366831779479980e-05 -4.263603687286376953e-02 9.444870799779891968e-02
1.582864671945571899e-01 3.242096006870269775e-01 1.161504387855529785e+00 -4.208855926990509033e-01 3.905981183052062988e-01 -5.486067757010459900e-02 -1.195039600133895874e-03 -4.460239037871360779e-02 9.671279788017272949e-02
1.654626131057739258e-01 3.311302661895751953e-01 1.157519340515136719e+00 -4.181436598300933838e-01 3.907469809055328369e-01 -5.566733703017234802e-02 -2.437878400087356567e-03 -4.660009592771530151e-02 9.899599850177764893e-02
1.717549860477447510e-01 3.375838994979858398e-01 1.153830885887145996e+00 -4.155715405941009521e-01 3.906849622726440430e-01 -5.642452836036682129e-02 -3.656361252069473267e-03 -4.861932247877120972e-02 1.012895479798316956e-01
1.781889796257019043e-01 3.446281552314758301e-01 1.149996876716613770e+00 -4.126434028148651123e-01 3.904023170471191406e-01 -5.725776404142379761e-02 -5.056800320744514465e-03 -5.100984871387481689e-02 1.039895489811897278e-01
1.845340877771377563e-01 3.521147072315216064e-01 1.146339893341064453e+00 -4.092696309089660645e-01 3.898596465587615967e-01 -5.815298855304718018e-02 -6.632864475250244141e-03 -5.378368496894836426e-02 1.071051359176635742e-01
1.906082332134246826e-01 3.599227964878082275e-01 1.143214941024780273e+00 -4.053177237510681152e-01 3.890270590782165527e-01 -5.910012498497962952e-02 -8.383126929402351379e-03 -5.695977061986923218e-02 1.106540262699127197e-01
1.961826682090759277e-01 3.678275048732757568e-01 1.141018629074096680e+00 -4.007039368152618408e-01 3.879009783267974854e-01 -6.007619574666023254e-02 -1.027890667319297791e-02 -6.050383672118186951e-02 1.145957559347152710e-01
2.010578215122222900e-01 3.755608797073364258e-01 1.140061378479003906e+00 -3.954263329505920410e-01 3.865109980106353760e-01 -6.105231121182441711e-02 -1.227101497352123260e-02 -6.433296948671340942e-02 1.188375651836395264e-01
2.052195370197296143e-01 3.830746114253997803e-01 1.140492677688598633e+00 -3.894101381301879883e-01 3.848676979541778564e-01 -6.202605366706848145e-02 -1.435679756104946136e-02 -6.844503432512283325e-02 1.233780831098556519e-01
2.086577415466308594e-01 3.903212249279022217e-01 1.142396092414855957e+00 -3.826131820678710938e-01 3.829805254936218262e-01 -6.299515068531036377e-02 -1.653266884386539459e-02 -7.283359766006469727e-02 1.282120496034622192e-01
2.113686501979827881e-01 3.972553014755249023e-01 1.145784020423889160e+00 -3.750300407409667969e-01 3.808596730232238770e-01 -6.395778059959411621e-02 -1.879443787038326263e-02 -7.748841494321823120e-02 1.333304941654205322e-01
2.133536934852600098e-01 4.038343131542205811e-01 1.150595664978027344e+00 -3.666898012161254883e-01 3.785139918327331543e-01 -6.491227447986602783e-02 -2.113706246018409729e-02 -8.239521831274032593e-02 1.387207359075546265e-01
2.146199941635131836e-01 4.100195765495300293e-01 1.156708478927612305e+00 -3.576542735099792480e-01 3.759519159793853760e-01 -6.585747748613357544e-02 -2.355503663420677185e-02 -8.753654360771179199e-02 1.443673521280288696e-01
2.151797711849212646e-01 4.157747328281402588e-01 1.163945198059082031e+00 -3.480115532875061035e-01 3.731810152530670166e-01 -6.679243594408035278e-02 -2.604237571358680725e-02 -9.289222955703735352e-02 1.502518057823181152e-01
2.150502651929855347e-01 4.210685491561889648e-01 1.172089099884033203e+00 -3.378702998161315918e-01 3.702076971530914307e-01 -6.771665066480636597e-02 -2.859270758926868439e-02 -9.843963384628295898e-02 1.563532948493957520e-01
2.142521888017654419e-01 4.258745908737182617e-01 1.180902242660522461e+00 -3.273515701293945312e-01 3.670390248298645020e-01 -6.862976402044296265e-02 -3.119947947561740875e-02 -1.041549593210220337e-01 1.626496911048889160e-01
2.128116786479949951e-01 4.301709234714508057e-01 1.190140008926391602e+00 -3.165803849697113037e-01 3.636804223060607910e-01 -6.953202188014984131e-02 -3.385632857680320740e-02 -1.100137084722518921e-01 1.691175550222396851e-01
2.107576727867126465e-01 4.339401125907897949e-01 1.199565410614013672e+00 -3.056797981262207031e-01 3.601374626159667969e-01 -7.042340934276580811e-02 -3.655665740370750427e-02 -1.159911826252937317e-01 1.757331043481826782e-01
2.081217765808105469e-01 4.371702969074249268e-01 1.208965539932250977e+00 -2.947632074356079102e-01 3.564154207706451416e-01 -7.130464911460876465e-02 -3.929429501295089722e-02 -1.220633834600448608e-01 1.824726760387420654e-01
2.049397081136703491e-01 4.398554563522338867e-01 1.218156337738037109e+00 -2.839299440383911133e-01 3.525198996067047119e-01 -7.217647135257720947e-02 -4.206361621618270874e-02 -1.282076239585876465e-01 1.893130242824554443e-01
2.012478858232498169e-01 4.419918656349182129e-01 1.226994276046752930e+00 -2.732626199722290039e-01 3.484568595886230469e-01 -7.303974032402038574e-02 -4.485903680324554443e-02 -1.344023197889328003e-01 1.962315738201141357e-01
1.970838904380798340e-01 4.435837864875793457e-01 1.235371947288513184e+00 -2.628242969512939453e-01 3.442325294017791748e-01 -7.389551401138305664e-02 -4.767541587352752686e-02 -1.406276822090148926e-01 2.032068967819213867e-01
1.924866437911987305e-01 4.446376264095306396e-01 1.243223667144775391e+00 -2.526591420173645020e-01 3.398539423942565918e-01 -7.474504411220550537e-02 -5.050833150744438171e-02 -1.468658149242401123e-01 2.102184742689132690e-01
1.874951124191284180e-01 4.451646804809570312e-01 1.250513315200805664e+00 -2.427969723939895630e-01 3.353284001350402832e-01 -7.558979094028472900e-02 -5.335363373160362244e-02 -1.531005799770355225e-01 2.172476649284362793e-01
1.821476668119430542e-01 4.451803267002105713e-01 1.257238388061523438e+00 -2.332484424114227295e-01 3.306647837162017822e-01 -7.643130421638488770e-02 -5.620762705802917480e-02 -1.593175083398818970e-01 2.242763638496398926e-01
1.764826029539108276e-01 4.447025358676910400e-01 1.263412952423095703e+00 -2.240165472030639648e-01 3.258720338344573975e-01 -7.727135717868804932e-02 -5.906711518764495850e-02 -1.655040532350540161e-01 2.312879413366317749e-01
1.705354154109954834e-01 4.437530934810638428e-01 1.269068956375122070e+00 -2.150931954383850098e-01 3.209601044654846191e-01 -7.811187952756881714e-02 -6.192921847105026245e-02 -1.716486662626266479e-01 2.382671833038330078e-01
1.643410027027130127e-01 4.423561692237854004e-01 1.274244427680969238e+00 -2.064657211303710938e-01 3.159401714801788330e-01 -7.895512133836746216e-02 -6.479166448116302490e-02 -1.777418702840805054e-01 2.452000081539154053e-01
1.579326987266540527e-01 4.405377805233001709e-01 1.278979182243347168e+00 -1.981178522109985352e-01 3.108235299587249756e-01 -7.980358600616455078e-02 -6.765247881412506104e-02 -1.837747842073440552e-01 2.520731985569000244e-01
1.513405144214630127e-01 4.383247792720794678e-01 1.283310055732727051e+00 -1.900344491004943848e-01 3.056221008300781250e-01 -8.065977692604064941e-02 -7.050983607769012451e-02 -1.897399127483367920e-01 2.588753700256347656e-01
1.445939540863037109e-01 4.357472062110900879e-01 1.287267804145812988e+00 -1.822015643119812012e-01 3.003481924533843994e-01 -8.152658492326736450e-02 -7.336260378360748291e-02 -1.956306695938110352e-01 2.655953168869018555e-01
1.377182304859161377e-01 4.328317940235137939e-01 1.290879249572753906e+00 -1.746054291725158691e-01 2.950149178504943848e-01 -8.240711688995361328e-02 -7.620967179536819458e-02 -2.014411985874176025e-01 2.722236812114715576e-01
1.307377815246582031e-01 4.296089112758636475e-01 1.294157743453979492e+00 -1.672383546829223633e-01 2.896352410316467285e-01 -8.330474048852920532e-02 -7.905049622058868408e-02 -2.071668207645416260e-01 2.787519097328186035e-01
1.236750483512878418e-01 4.261061847209930420e-01 1.297111988067626953e+00 -1.600958108901977539e-01 2.842223346233367920e-01 -8.422277867794036865e-02 -8.188441395759582520e-02 -2.128030955791473389e-01 2.851723134517669678e-01
1.165491938591003418e-01 4.223499894142150879e-01 1.299745798110961914e+00 -1.531760692596435547e-01 2.787892520427703857e-01 -8.516494184732437134e-02 -8.471149951219558716e-02 -2.183466255664825439e-01 2.914789617061614990e-01
1.093787252902984619e-01 4.183676838874816895e-01 1.302049279212951660e+00 -1.464834213256835938e-01 2.733490467071533203e-01 -8.613497018814086914e-02 -8.753180503845214844e-02 -2.237945497035980225e-01 2.976662516593933105e-01
1.021794080734252930e-01 4.141815006732940674e-01 1.304021000862121582e+00 -1.400204300880432129e-01 2.679143846035003662e-01 -8.713674545288085938e-02 -9.034547209739685059e-02 -2.291446924209594727e-01 3.037298321723937988e-01
9.496799111366271973e-02 4.098151028156280518e-01 1.305646061897277832e+00 -1.337991356849670410e-01 2.624976336956024170e-01 -8.817405998706817627e-02 -9.315307438373565674e-02 -2.343952655792236328e-01 3.096662163734436035e-01
8.775725960731506348e-02 4.052885174751281738e-01 1.306914806365966797e+00 -1.278288364410400391e-01 2.571105360984802246e-01 -8.925086259841918945e-02 -9.595513343811035156e-02 -2.395451068878173828e-01 3.154730200767517090e-01
8.055934309959411621e-02 4.006207585334777832e-01 1.307816863059997559e+00 -1.221237182617187500e-01 2.517645657062530518e-01 -9.037087857723236084e-02 -9.875217080116271973e-02 -2.445935010910034180e-01 3.211481571197509766e-01
7.338801026344299316e-02 3.958286643028259277e-01 1.308340549468994141e+00 -1.166995763778686523e-01 2.464703321456909180e-01 -9.153792262077331543e-02 -1.015450656414031982e-01 -2.495399415493011475e-01 3.266906142234802246e-01
6.625354290008544922e-02 3.909254074096679688e-01 1.308478236198425293e+00 -1.115723848342895508e-01 2.412376999855041504e-01 -9.275548905134201050e-02 -1.043342202901840210e-01 -2.543845474720001221e-01 3.320997655391693115e-01
5.916762351989746094e-02 3.859255611896514893e-01 1.308225393295288086e+00 -1.067613959312438965e-01 2.360759377479553223e-01 -9.402705729007720947e-02 -1.071205139160156250e-01 -2.591273486614227295e-01 3.373756408691406250e-01
5.214050412178039551e-02 3.808396160602569580e-01 1.307573676109313965e+00 -1.022856831550598145e-01 2.309933602809906006e-01 -9.535557776689529419e-02 -1.099042296409606934e-01 -2.637686729431152344e-01 3.425182104110717773e-01
4.518267512321472168e-02 3.756788372993469238e-01 1.306524991989135742e+00 -9.816527366638183594e-02 2.259963154792785645e-01 -9.674398601055145264e-02 -1.126857250928878784e-01 -2.683090567588806152e-01 3.475280404090881348e-01
3.830435872077941895e-02 3.704512119293212891e-01 1.305075407028198242e+00 -9.442287683486938477e-02 2.210924923419952393e-01 -9.819479286670684814e-02 -1.154653877019882202e-01 -2.727492153644561768e-01 3.524058163166046143e-01
3.151541948318481445e-02 3.651663959026336670e-01 1.303227424621582031e+00 -9.107905626296997070e-02 2.162858843803405762e-01 -9.971001744270324707e-02 -1.182429790496826172e-01 -2.770894169807434082e-01 3.571521937847137451e-01
2.482619881629943848e-02 3.598314523696899414e-01 1.300982713699340820e+00 -8.815693855285644531e-02 2.115805745124816895e-01 -1.012912690639495850e-01 -1.210183650255203247e-01 -2.813300788402557373e-01 3.617675602436065674e-01
1.824593544006347656e-02 3.544543087482452393e-01 1.298343181610107422e+00 -8.567965030670166016e-02 2.069796323776245117e-01 -1.029400676488876343e-01 -1.237910389900207520e-01 -2.854720652103424072e-01 3.662530183792114258e-01
1.178520917892456055e-02 3.490439653396606445e-01 1.295308232307434082e+00 -8.367037773132324219e-02 2.024840712547302246e-01 -1.046568900346755981e-01 -1.265600174665451050e-01 -2.895146608352661133e-01 3.706083297729492188e-01
5.451709032058715820e-03 3.436084687709808350e-01 1.291878938674926758e+00 -8.215326070785522461e-02 1.980936825275421143e-01 -1.064420714974403381e-01 -1.293243020772933960e-01 -2.934586107730865479e-01 3.748340904712677002e-01
-7.434487342834472656e-04 3.381575345993041992e-01 1.288053512573242188e+00 -8.115166425704956055e-02 1.938071697950363159e-01 -1.082955971360206604e-01 -1.320826262235641479e-01 -2.973034977912902832e-01 3.789302408695220947e-01
-6.793022155761718750e-03 3.327000141143798828e-01 1.283828735351562500e+00 -8.069038391113281250e-02 1.896224021911621094e-01 -1.102162525057792664e-01 -1.348327994346618652e-01 -3.010486066341400146e-01 3.828957378864288330e-01
-1.268780231475830078e-02 3.272491097450256348e-01 1.279197812080383301e+00 -8.079165220260620117e-02 1.855344623327255249e-01 -1.122030615806579590e-01 -1.375730931758880615e-01 -3.046932518482208252e-01 3.867304325103759766e-01
-1.841935515403747559e-02 3.218158185482025146e-01 1.274152755737304688e+00 -8.148109912872314453e-02 1.815388202667236328e-01 -1.142544820904731750e-01 -1.403011083602905273e-01 -3.082366287708282471e-01 3.904330134391784668e-01
-2.398076653480529785e-02 3.164135217666625977e-01 1.268682003021240234e+00 -8.278185129165649414e-02 1.776289939880371094e-01 -1.163680478930473328e-01 -1.430141478776931763e-01 -3.116771280765533447e-01 3.940016031265258789e-01
-2.936491370201110840e-02 3.110567331314086914e-01 1.262766957283020020e+00 -8.471733331680297852e-02 1.737978458404541016e-01 -1.185415610671043396e-01 -1.457095444202423096e-01 -3.150135874748229980e-01 3.974349498748779297e-01
-3.456503152847290039e-02 3.057583570480346680e-01 1.256391406059265137e+00 -8.731240034103393555e-02 1.700377613306045532e-01 -1.207721382379531860e-01 -1.483841687440872192e-01 -3.182441890239715576e-01 4.007305800914764404e-01
-3.957465291023254395e-02 3.005356788635253906e-01 1.249530196189880371e+00 -9.059137105941772461e-02 1.663405746221542358e-01 -1.230567470192909241e-01 -1.510347723960876465e-01 -3.213670253753662109e-01 4.038862586021423340e-01
-4.438927769660949707e-02 2.954020500183105469e-01 1.242156863212585449e+00 -9.457731246948242188e-02 1.626974940299987793e-01 -1.253920197486877441e-01 -1.536579877138137817e-01 -3.243797421455383301e-01 4.068987965583801270e-01
-4.897397756576538086e-02 2.904068231582641602e-01 1.234298825263977051e+00 -9.926068782806396484e-02 1.591252088546752930e-01 -1.277585327625274658e-01 -1.562331765890121460e-01 -3.272610604763031006e-01 4.097467958927154541e-01
-5.326375365257263184e-02 2.856312394142150879e-01 1.226062059402465820e+00 -1.045665740966796875e-01 1.556664556264877319e-01 -1.301156580448150635e-01 -1.587196439504623413e-01 -3.299702405929565430e-01 4.123896658420562744e-01
-5.747580528259277344e-02 2.808439135551452637e-01 1.216985225677490234e+00 -1.107981801033020020e-01 1.521375775337219238e-01 -1.325819194316864014e-01 -1.612418442964553833e-01 -3.326434493064880371e-01 4.149590134620666504e-01
-6.147846579551696777e-02 2.761953473091125488e-01 1.207264184951782227e+00 -1.178384423255920410e-01 1.486331522464752197e-01 -1.350857317447662354e-01 -1.637229025363922119e-01 -3.351969122886657715e-01 4.173710644245147705e-01
-6.527188420295715332e-02 2.716915607452392578e-01 1.196860313415527344e+00 -1.257147789001464844e-01 1.451479792594909668e-01 -1.376236975193023682e-01 -1.661592721939086914e-01 -3.376279473304748535e-01 4.196212291717529297e-01
-6.885793805122375488e-02 2.673384547233581543e-01 1.185735106468200684e+00 -1.344561576843261719e-01 1.416785717010498047e-01 -1.401925683021545410e-01 -1.685475409030914307e-01 -3.399338126182556152e-01 4.217050075531005859e-01
-7.223808765411376953e-02 2.631352841854095459e-01 1.173851370811462402e+00 -1.440916657447814941e-01 1.382216960191726685e-01 -1.427892446517944336e-01 -1.708839833736419678e-01 -3.421109914779663086e-01 4.236169159412384033e-01
-7.541811466217041016e-02 2.590754330158233643e-01 1.161171913146972656e+00 -1.546539068222045898e-01 1.347775161266326904e-01 -1.454102694988250732e-01 -1.731646656990051270e-01 -3.441564142704010010e-01 4.253502786159515381e-01
-7.840573787689208984e-02 2.551510334014892578e-01 1.147659063339233398e+00 -1.661742329597473145e-01 1.313468664884567261e-01 -1.480521559715270996e-01 -1.753858476877212524e-01 -3.460662961006164551e-01 4.268996119499206543e-01
-8.121150732040405273e-02 2.513467967510223389e-01 1.133277416229248047e+00 -1.786900758743286133e-01 1.279327273368835449e-01 -1.507110297679901123e-01 -1.775427907705307007e-01 -3.478364348411560059e-01 4.282565116882324219e-01
-8.385083079338073730e-02 2.476406544446945190e-01 1.117989778518676758e+00 -1.922413706779479980e-01 1.245403811335563660e-01 -1.533831357955932617e-01 -1.796313226222991943e-01 -3.494622409343719482e-01 4.294136166572570801e-01
-8.633956313133239746e-02 2.440070211887359619e-01 1.101756572723388672e+00 -2.068720459938049316e-01 1.211764737963676453e-01 -1.560637801885604858e-01 -1.816461682319641113e-01 -3.509381413459777832e-01 4.303607642650604248e-01
-8.869910240173339844e-02 2.404120862483978271e-01 1.084535598754882812e+00 -2.226318717002868652e-01 1.178499013185501099e-01 -1.587480604648590088e-01 -1.835819482803344727e-01 -3.522584736347198486e-01 4.310886859893798828e-01
-9.095680713653564453e-02 2.368173897266387939e-01 1.066270709037780762e+00 -2.395793795585632324e-01 1.145715042948722839e-01 -1.614306271076202393e-01 -1.854329854249954224e-01 -3.534163534641265869e-01 4.315860867500305176e-01
-9.313976764678955078e-02 2.331793159246444702e-01 1.046897411346435547e+00 -2.577819228172302246e-01 1.113538742065429688e-01 -1.641052812337875366e-01 -1.871926486492156982e-01 -3.544037938117980957e-01 4.318405091762542725e-01
-9.528118371963500977e-02 2.294466197490692139e-01 1.026333093643188477e+00 -2.773169279098510742e-01 1.082112938165664673e-01 -1.667657196521759033e-01 -1.888545751571655273e-01 -3.552124798297882080e-01 4.318391680717468262e-01
-9.741681814193725586e-02 2.255649119615554810e-01 1.004471778869628906e+00 -2.982766032218933105e-01 1.051597893238067627e-01 -1.694044768810272217e-01 -1.904112249612808228e-01 -3.558320999145507812e-01 4.315672814846038818e-01
-9.958505630493164062e-02 2.214748114347457886e-01 9.811825752258300781e-01 -3.207660317420959473e-01 1.022172495722770691e-01 -1.720146685838699341e-01 -1.918557137250900269e-01 -3.562529087066650391e-01 4.310106933116912842e-01
-1.018263697624206543e-01 2.171151489019393921e-01 9.563002586364746094e-01 -3.449074625968933105e-01 9.940239787101745605e-02 -1.745881587266921997e-01 -1.931805610656738281e-01 -3.564625978469848633e-01 4.301537871360778809e-01
-1.041823923587799072e-01 2.124210447072982788e-01 9.296430349349975586e-01 -3.708299994468688965e-01 9.673688560724258423e-02 -1.771179884672164917e-01 -1.943788230419158936e-01 -3.564489483833312988e-01 4.289809763431549072e-01
-1.066946387290954590e-01 2.073272764682769775e-01 9.010118246078491211e-01 -3.986708521842956543e-01 9.424290060997009277e-02 -1.795961856842041016e-01 -1.954433917999267578e-01 -3.561992943286895752e-01 4.274764358997344971e-01
-1.094028055667877197e-01 2.017678022384643555e-01 8.702155351638793945e-01 -4.285569190979003906e-01 9.194581210613250732e-02 -1.820168495178222656e-01 -1.963693499565124512e-01 -3.557017445564270020e-01 4.256268739700317383e-01
-1.123451292514801025e-01 1.956776380538940430e-01 8.371106386184692383e-01 -4.605881571769714355e-01 8.987277001142501831e-02 -1.843742132186889648e-01 -1.971524059772491455e-01 -3.549452424049377441e-01 4.234198331832885742e-01
-1.155544817447662354e-01 1.889941096305847168e-01 8.016574382781982422e-01 -4.948081374168395996e-01 8.805590867996215820e-02 -1.866638660430908203e-01 -1.977904736995697021e-01 -3.539212346076965332e-01 4.208470880985260010e-01
-1.190605461597442627e-01 1.816530227661132812e-01 7.639994621276855469e-01 -5.311658382415771484e-01 8.652997016906738281e-02 -1.888836324214935303e-01 -1.982842534780502319e-01 -3.526265621185302734e-01 4.179054200649261475e-01
-1.228831410408020020e-01 1.735975444316864014e-01 7.245435714721679688e-01 -5.694689154624938965e-01 8.533783257007598877e-02 -1.910327970981597900e-01 -1.986380517482757568e-01 -3.510640263557434082e-01 4.145985245704650879e-01
-1.270375251770019531e-01 1.647703945636749268e-01 6.840751171112060547e-01 -6.093388795852661133e-01 8.452683687210083008e-02 -1.931131035089492798e-01 -1.988600641489028931e-01 -3.492452800273895264e-01 4.109394550323486328e-01
-1.315273642539978027e-01 1.551190912723541260e-01 6.438174247741699219e-01 -6.501708626747131348e-01 8.415292203426361084e-02 -1.951290220022201538e-01 -1.989633440971374512e-01 -3.471941351890563965e-01 4.069526791572570801e-01
-1.363447606563568115e-01 1.445992588996887207e-01 6.054797172546386719e-01 -6.911146640777587891e-01 8.427739143371582031e-02 -1.970876157283782959e-01 -1.989664435386657715e-01 -3.449460566043853760e-01 4.026749432086944580e-01
-1.414719521999359131e-01 1.331762969493865967e-01 5.712074041366577148e-01 -7.310971021652221680e-01 8.496663719415664673e-02 -1.989990174770355225e-01 -1.988926976919174194e-01 -3.425487577915191650e-01 3.981555402278900146e-01
-1.468735933303833008e-01 1.208349168300628662e-01 5.434315204620361328e-01 -7.688919305801391602e-01 8.628672361373901367e-02 -2.008763253688812256e-01 -1.987702250480651855e-01 -3.400596380233764648e-01 3.934549391269683838e-01
-1.525037586688995361e-01 1.075834333896636963e-01 5.245660543441772461e-01 -8.032581210136413574e-01 8.829680085182189941e-02 -2.027370333671569824e-01 -1.986309438943862915e-01 -3.375405371189117432e-01 3.886398971080780029e-01
-1.582972705364227295e-01 9.347122907638549805e-02 5.166263580322265625e-01 -8.331210613250732422e-01 9.104169905185699463e-02 -2.046022713184356689e-01 -1.985086202621459961e-01 -3.350504040718078613e-01 3.837794959545135498e-01
-1.641779243946075439e-01 7.859355211257934570e-02 5.207884311676025391e-01 -8.577821850776672363e-01 9.454226493835449219e-02 -2.064977139234542847e-01 -1.984374374151229858e-01 -3.326360881328582764e-01 3.789372146129608154e-01
-1.700547486543655396e-01 6.310015916824340820e-02 5.369925498962402344e-01 -8.771067261695861816e-01 9.878896176815032959e-02 -2.084533274173736572e-01 -1.984491348266601562e-01 -3.303249180316925049e-01 3.741648495197296143e-01
-1.758299916982650757e-01 4.720032215118408203e-02 5.637423992156982422e-01 -8.916245102882385254e-01 1.037380546331405640e-01 -2.105019092559814453e-01 -1.985718905925750732e-01 -3.281191587448120117e-01 3.694986999034881592e-01
-1.789379715919494629e-01 3.834384679794311523e-02 5.820221900939941406e-01 -8.979835510253906250e-01 1.067428290843963623e-01 -2.116848528385162354e-01 -1.986957341432571411e-01 -3.269396126270294189e-01 3.669769763946533203e-01
-2.175301611423492432e-01 9.038418531417846680e-03 3.983263969421386719e-01 -9.995510578155517578e-01 1.069879531860351562e-01 -2.116475403308868408e-01 -1.986043453216552734e-01 -3.270341455936431885e-01 3.670586347579956055e-01
-2.526303231716156006e-01 -1.841726899147033691e-02 3.019864559173583984e-01 -1.064037561416625977e+00 1.083819866180419922e-01 -2.110552191734313965e-01 -1.982311755418777466e-01 -3.277314603328704834e-01 3.673562705516815186e-01
-2.845123708248138428e-01 -4.367640614509582520e-02 2.898428440093994141e-01 -1.092705249786376953e+00 1.106123924255371094e-01 -2.098113000392913818e-01 -1.974692940711975098e-01 -3.289147913455963135e-01 3.677543401718139648e-01
-3.134734332561492920e-01 -6.592899560928344727e-02 3.216440677642822266e-01 -1.103234648704528809e+00 1.128000244498252869e-01 -2.079043090343475342e-01 -1.961236894130706787e-01 -3.298836350440979004e-01 3.677030205726623535e-01
-3.398781716823577881e-01 -8.462101221084594727e-02 3.581471443176269531e-01 -1.112187147140502930e+00 1.142497509717941284e-01 -2.053554356098175049e-01 -1.940360665321350098e-01 -3.299707174301147461e-01 3.666827380657196045e-01
-3.640292584896087646e-01 -9.969240427017211914e-02 3.814811706542968750e-01 -1.126049518585205078e+00 1.147582978010177612e-01 -2.021852284669876099e-01 -1.911585032939910889e-01 -3.289113938808441162e-01 3.644970953464508057e-01
-3.859795629978179932e-01 -1.113201975822448730e-01 3.913443088531494141e-01 -1.143457531929016113e+00 1.144650727510452271e-01 -1.984179019927978516e-01 -1.875458061695098877e-01 -3.268050551414489746e-01 3.612571358680725098e-01
-4.054960310459136963e-01 -1.196480095386505127e-01 3.938212394714355469e-01 -1.160559535026550293e+00 1.136148571968078613e-01 -1.940917074680328369e-01 -1.833105087280273438e-01 -3.239187300205230713e-01 3.572304248809814453e-01
-4.222059547901153564e-01 -1.247264891862869263e-01 3.944349288940429688e-01 -1.174234628677368164e+00 1.124333664774894714e-01 -1.892627775669097900e-01 -1.785832792520523071e-01 -3.205337226390838623e-01 3.527101576328277588e-01
-4.358026087284088135e-01 -1.266060918569564819e-01 3.962781429290771484e-01 -1.182878971099853516e+00 1.111020669341087341e-01 -1.839988827705383301e-01 -1.734870374202728271e-01 -3.168749213218688965e-01 3.479417562484741211e-01
-4.461923539638519287e-01 -1.254364997148513794e-01 4.004573822021484375e-01 -1.186120867729187012e+00 1.097630634903907776e-01 -1.783726364374160767e-01 -1.681254208087921143e-01 -3.130922615528106689e-01 3.430947661399841309e-01
-4.535358250141143799e-01 -1.215055435895919800e-01 4.069447517395019531e-01 -1.184362173080444336e+00 1.085232347249984741e-01 -1.724569499492645264e-01 -1.625801175832748413e-01 -3.092650175094604492e-01 3.382622599601745605e-01
-4.581981003284454346e-01 -1.152194142341613770e-01 4.151923656463623047e-01 -1.178406000137329102e+00 1.074570417404174805e-01 -1.663220524787902832e-01 -1.569127887487411499e-01 -3.054188787937164307e-01 3.334735929965972900e-01
-4.606635272502899170e-01 -1.070479750633239746e-01 4.244980812072753906e-01 -1.169213294982910156e+00 1.066122949123382568e-01 -1.600349247455596924e-01 -1.511705815792083740e-01 -3.015444278717041016e-01 3.287166059017181396e-01
-4.614399373531341553e-01 -9.746396541595458984e-02 4.341878890991210938e-01 -1.157742261886596680e+00 1.060134172439575195e-01 -1.536591649055480957e-01 -1.453913748264312744e-01 -2.976145148277282715e-01 3.239566683769226074e-01
-4.609899818897247314e-01 -8.690023422241210938e-02 4.437088966369628906e-01 -1.144858241081237793e+00 1.056676506996154785e-01 -1.472546607255935669e-01 -1.396073848009109497e-01 -2.935962975025177002e-01 3.191519975662231445e-01
-4.596955478191375732e-01 -7.572513818740844727e-02 4.526400566101074219e-01 -1.131288528442382812e+00 1.055726706981658936e-01 -1.408766806125640869e-01 -1.338468939065933228e-01 -2.894577980041503906e-01 3.142626881599426270e-01
-4.578391611576080322e-01 -6.423550844192504883e-02 4.607095718383789062e-01 -1.117608070373535156e+00 1.057190299034118652e-01 -1.345766484737396240e-01 -1.281365454196929932e-01 -2.851730287075042725e-01 3.092568814754486084e-01
